id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1350	C2	24.022	0.49401793974917396	-3.063195539586513
1351	C	12.011	0.7811806133095979	0.20667641129953818
1352	C2	24.022	0.823312324546134	1.0769599917610164
1353	C2	24.022	0.987516464694218	0.5132918654898284
1354	C2	24.022	0.30201153322111374	-0.7200827822099727
1355	C	12.011	0.7654353413386173	0.651746637643393
1356	C2	24.022	0.3632621179909184	0.96991186574085
1357	C2	24.022	0.37481824074873354	1.1785464993592305
1358	C2	24.022	0.5565243174682529	0.28011637117074656
1359	C	12.011	0.09621720225398375	-0.8903484227254956
1360	C	12.011	0.4502412948135298	-0.19092045697938015
1361	C2	24.022	0.5490001954410941	0.172769068560057
1362	C2	24.022	0.45991321478344244	-1.7348481253695358
1363	C2	24.022	0.49861368384033455	-0.062229802054671046
1364	C	12.011	0.7957298152196657	-1.3358832537168044
1365	C	12.011	0.7510885009316411	-2.093808762757262
1366	C2	24.022	0.2477659238453328	-1.427405738303562
1367	C2	24.022	0.3184359502418879	-1.6218668046611426
1368	C2	24.022	0.4159487975807414	2.9254319412163623
1369	C3	36.033	0.23123709231003517	2.1880789048301708
1370	C2	24.022	0.27362623943319464	-0.14635723777381313
1371	C2	24.022	0.2499599460014187	-2.3086647287649957
1372	C	12.011	0.10587090009213265	-1.6002408313246013
1373	C	12.011	0.3967231059233859	2.8957912950428586
1374	C	12.011	1.0009117054757881	-0.9226135346769324
1375	C	12.011	0.5000480699633025	-0.46589158015417614
1376	C2	24.022	0.49006682896163745	1.3158110321688592
1377	C	12.011	0.7561373605485486	1.786815971737346
1378	C	12.011	1.0999108673741598	2.7505810300126696
1379	C	12.011	0.44491414328247786	2.1177581004900983
1380	C2	24.022	0.5427386557685846	2.488803525887863
1381	C2	24.022	0.8141351751355013	2.586550966965557
1382	C2	24.022	0.45777543985113556	1.976659499411531
1383	C	12.011	0.17745477766199166	-2.308272192598092
1384	C2	24.022	0.06572566789570362	0.9461996944010271
1385	C3	36.033	0.4191316613228241	-2.871639126267143
1386	C	12.011	0.15842142214640498	2.060181633137033
1387	C2	24.022	0.6180854863641501	1.3843956842269909
1388	C2	24.022	0.6883229660514746	2.9653420257269163
1389	C2	24.022	0.38944597539015896	-2.201333895475161
1390	C	12.011	0.6303716373682052	-3.0033445750771115
1391	C	12.011	0.35752759360792147	-2.32925939549936
1392	C	12.011	0.5694313014210494	-1.4165627291289218
1393	C2	24.022	0.4113876404110878	-1.3016677064013085
1394	C2	24.022	0.26153406633011417	1.9211900572368295
1395	C	12.011	0.5610972160289619	-2.769921338379238
1396	C2	24.022	0.45094669626702516	1.0452273999804103
1397	C	12.011	0.4843658508840157	-1.9839918899417694
1398	C2	24.022	0.25660133882101094	1.0999968413048182
1399	C	12.011	0.4923703756529389	1.743604775612553
1400	C2	24.022	0.5270604045558467	2.6155135094262816
1401	C2	24.022	0.627187519000067	-1.2657633477684476
1402	C	12.011	0.16340938120408582	0.8014796115683271
1403	C	12.011	0.1846833989636535	-2.147114725072081
1404	C2	24.022	0.3038836868756579	1.774577573145637
1405	C2	24.022	0.19775847557225992	-0.8963997157770474
1406	C	12.011	0.43267919310664604	-2.598198793252857
1407	C	12.011	0.20018006078940842	-1.4597565522355094
1408	C	12.011	0.7380663482632264	-1.4180860883977204
1409	C	12.011	0.7256985732629818	-1.6170653195192448
1410	C2	24.022	0.2601940102422683	-0.950429409828248
1411	C	12.011	0.7867697732559326	0.12133574354022707
1412	C	12.011	0.16090993968901865	-1.3510364292938248
1413	C2	24.022	0.8472358199129697	-2.743687931738369
1414	C2	24.022	0.16777696459927602	2.8256134027188238
1415	C2	24.022	0.3151401374527137	1.0777024218695719
1416	C2	24.022	0.21175055093608344	0.770499777474011
1417	C	12.011	0.3647748054994417	-1.1334224518196558
1418	C	12.011	0.6917697265228637	1.4962397361287108
Bottom
