Total	Internal	Translational
Top
255.602574504	255.587387681	0.0151868223074
0.882922501137	0.354583151553	0.528339349583
2.00546933889	3.74609163709e-32	2.00546933889
5.16682336881	1.06567010191	4.1011532669
0.516659379493	0.155193963749	0.361465415745
4.04277948058	0.619929556674	3.4228499239
10.7406109192	1.19874932387e-31	10.7406109192
1.09795358076	0.0774753675244	1.02047821324
17.9965004621	2.01318359739	15.9833168647
8.19776811708	0.306727137752	7.89104097933
161.750978591	1.91799891819e-30	161.750978591
14.6825542585	2.72672494252	11.955829316
11.0209445741	4.59423873175	6.42670584237
17.262314774	4.41026243136	12.8520523427
18.9159233267	0.0	18.9159233267
91.8556481077	4.79499729548e-31	91.8556481077
5.42408105708	1.41131322177	4.0127678353
43.0549358324	3.1826093519	39.8723264805
43.3173790666	2.87489729022	40.4424817764
67.5871164646	1.19902736823	66.3880890964
135.546982916	1.91799891819e-30	135.546982916
103.851887661	2.56630035076	101.28558731
21.4428531619	0.50192048276	20.9409326791
1.74596895183	0.869000454813	0.876968497015
9.60417885742	1.19874932387e-31	9.60417885742
9.57347359749	0.694083820077	8.87938977741
38.8336865924	2.96981492928	35.8638716631
18.0203515311	6.99650483131	11.0238466998
11.6596934362	2.6811508712	8.978542565
2.66079296455	1.18101957006	1.47977339449
11.6778782647	2.28205706689	9.39582119785
2.12409479761	0.883007803476	1.24108699413
60.46428204	4.03606465793	56.428217382
32.5927764314	4.79499729548e-31	32.5927764314
116.77259494	0.0	116.77259494
44.1114982934	4.79499729548e-31	44.1114982934
30.4634863618	0.0	30.4634863618
31.6989772364	1.19874932387e-31	31.6989772364
8.54654364265	2.76001012362	5.78653351903
40.5296748809	0.0	40.5296748809
14.7958814804	0.0	14.7958814804
118.661060281	1.83948672433	116.821573557
174.758646081	3.20938573386	171.549260347
28.8318914129	4.79499729548e-31	28.8318914129
48.3788664721	2.64788359279	45.7309828793
80.1056482989	0.759952708554	79.3456955903
13.8802924001	3.40079483306	10.4794975671
7.82458760115	0.0	7.82458760115
56.5872095814	0.0	56.5872095814
94.9367033231	4.07169305205	90.865010271
50.8765579314	2.11039987232	48.766158059
43.7462736235	4.55730638342	39.18896724
114.797290084	4.40489849641	110.392391588
15.7702289433	3.21595469073	12.5542742525
8.74203416901	3.67822069737	5.06381347164
138.463349311	0.0	138.463349311
73.3072170388	1.19874932387e-31	73.3072170388
6.49285988023	0.334291662217	6.15856821802
82.1540428456	1.91799891819e-30	82.1540428456
61.163902991	3.420744148	57.743158843
107.084787138	4.79499729548e-31	107.084787138
172.060375867	0.0	172.060375867
2.81217804953	1.06220728618	1.74997076335
5.19722011686	0.0	5.19722011686
19.0129140563	4.96238757635	14.05052648
60.0891199835	0.0	60.0891199835
7.15003335062	3.45800295191	3.69203039871
2.87487249537	0.753259198263	2.1216132971
6.71995467971	7.49218327419e-33	6.71995467971
75.8143866966	0.0	75.8143866966
4.43285620136	0.0	4.43285620136
55.2301378518	0.0	55.2301378518
39.8419378079	0.0	39.8419378079
63.0013059335	0.0	63.0013059335
64.3984501343	0.0	64.3984501343
108.246094313	3.42228061938	104.823813694
89.2921472956	2.99687330967e-32	89.2921472956
77.670421619	7.49218327419e-33	77.670421619
20.8110504939	0.0	20.8110504939
44.6681408968	0.350696864524	44.3174440323
80.9544415834	9.77183281589	71.1826087675
45.1418625603	0.0	45.1418625603
106.831787293	8.96706924484	97.8647180484
23.1886238054	5.81830518477	17.3703186206
92.4145374084	8.63856995636	83.775967452
28.0880944602	0.0	28.0880944602
12.2721916469	1.19874932387e-31	12.2721916469
34.5796088236	6.63805180811	27.9415570155
101.244963209	1.91799891819e-30	101.244963209
105.006451806	0.547962409557	104.458489396
9.9995930577	2.20624013774	7.79335291996
72.5524636915	0.0	72.5524636915
26.8553071253	2.64833066733	24.206976458
8.76226491921	1.47518940926	7.28707550995
91.306731917	1.91799891819e-30	91.306731917
5.69428246734	0.0	5.69428246734
32.0554983137	4.79499729548e-31	32.0554983137
105.980685033	0.0	105.980685033
8.72044001012	0.0	8.72044001012
47.1736180012	0.489461390597	46.6841566106
62.7059998032	0.0	62.7059998032
80.9531572396	7.21938330054	73.7337739391
126.939914692	0.0	126.939914692
11.9955164439	2.99687330967e-32	11.9955164439
105.804651887	1.91799891819e-30	105.804651887
44.0713357205	0.0	44.0713357205
84.0018913891	0.0	84.0018913891
77.4113287613	0.0	77.4113287613
19.7114715665	0.0	19.7114715665
94.0136186121	0.0	94.0136186121
23.6604049278	0.0	23.6604049278
83.7523416745	0.0	83.7523416745
157.421802794	2.99687330967e-32	157.421802794
2.86408717093	0.514625118075	2.34946205286
51.3284033916	1.19874932387e-31	51.3284033916
144.014998774	0.0	144.014998774
99.555006567	0.0	99.555006567
43.2586007809	7.91054268047	35.3480581005
61.8334322324	0.0	61.8334322324
16.9267138431	0.0	16.9267138431
85.7330643697	7.66304759875	78.0700167709
28.7645418267	0.0	28.7645418267
82.1467023368	0.0	82.1467023368
30.3717781914	1.19874932387e-31	30.3717781914
Bottom
