id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4593	C	12.011	0.44578505888975145	1.0883275378209352
4594	C2	24.022	0.9245869411532467	2.19367338262037
4595	C2	24.022	0.6551704732585392	-1.9842024499027795
4596	C2	24.022	0.542664831495605	0.5731627700563721
4597	C	12.011	0.9602140288317679	-2.133740767223683
4598	C2	24.022	0.263894721508082	2.777370899633871
4599	C	12.011	0.6686722096141379	2.8244158694075057
4600	C2	24.022	0.13671407697983384	-0.041643046440215686
4601	C2	24.022	0.2776846932119028	0.2850577322816569
4602	C	12.011	0.4074628738165375	2.227064469835063
4603	C	12.011	0.16449746481422212	0.5605936047848352
4604	C	12.011	0.7605218721228338	3.094952248292244
4605	C	12.011	0.7882432112849025	-0.9343346426973523
4606	C2	24.022	0.32066470449922424	-0.31073403930627624
4607	C2	24.022	0.2667201823884733	-1.727941844155267
4608	C2	24.022	0.9472504392011533	2.3031260487022553
4609	C2	24.022	0.29885054808212125	-3.1399760935157235
4610	C2	24.022	1.0115315005941086	-3.0533842747432463
4611	C2	24.022	0.847052593220952	-0.9489444621951417
4612	C	12.011	0.2611586294835433	2.8002317471501565
4613	C	12.011	0.3469655469766232	1.93306050590856
4614	C2	24.022	0.3408592641519664	-2.6319837856046466
4615	C	12.011	0.3841287880082687	0.6547866224215867
4616	C	12.011	0.15234537500598175	1.100642915622851
4617	C2	24.022	0.1464014949842945	0.5663035282804446
4618	C	12.011	0.23005825066451283	1.3479416453292772
4619	C2	24.022	0.30555603938111814	3.0479984010848016
4620	C	12.011	0.38823476576241434	-1.9673615668455704
4621	C	12.011	0.30896113621811183	-0.398523240260857
4622	C2	24.022	0.2710500923744254	-0.5115729533196386
4623	C2	24.022	0.08990969087744813	2.8558880294645035
4624	C	12.011	0.22819737675003662	-1.9001308074353107
4625	C2	24.022	0.12482000180584252	-0.7994535840007392
4626	C	12.011	0.08454907771329642	-2.279970665048344
4627	C	12.011	0.564903207971329	-2.6999862009917512
4628	C2	24.022	0.1301313642692546	-0.8203525283168249
4629	C	12.011	0.15971699681022786	0.23110404236185147
4630	C2	24.022	0.08361303876692038	-2.062787383350121
4631	C	12.011	0.22265575554171435	0.9122787231906565
4632	C2	24.022	0.23648900491343217	1.7941813802620499
4633	C	12.011	0.27717749399915537	2.449939147918477
4634	C2	24.022	0.11090753838378026	0.021709242992689764
4635	C	12.011	0.2692729786402695	2.862846867059288
4636	C	12.011	0.17808790974175062	1.4642535542473718
4637	C2	24.022	0.17964943350608104	-1.3484440948815017
4638	C	12.011	1.126078865175061	1.2699946383976706
4639	C	12.011	0.24881428856268364	0.9998802244374039
4640	C	12.011	0.5853106583639195	2.3509062946769475
4641	C	12.011	0.27170175204662117	-0.6899248190932561
4642	C	12.011	0.1750128352625303	1.669240226209757
4643	C	12.011	0.38838220610702157	0.44591034380658745
4644	C2	24.022	0.3753145274801973	-0.9154417440488212
4645	C	12.011	0.6314622201868522	-3.051843821506184
4646	C2	24.022	0.050416298010813966	-0.12120777631016948
4647	C2	24.022	0.20954715621173237	0.6927716053487746
4648	C2	24.022	0.2967897449916079	0.6993632137589072
Bottom
