id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
594	C2	24.022	0.9402166147051099	1.0842404266554273
595	C	12.011	0.16155050335846907	1.9749900281789294
596	C2	24.022	0.6002579893280939	1.915728473221722
597	C	12.011	0.9501328951776467	1.201074368970097
598	C	12.011	0.457943345555795	1.3979286262099258
599	C	12.011	0.25248795590525264	0.13255776255825252
600	C	12.011	0.9442225541673807	-0.195328038134218
601	C2	24.022	0.40458069378383016	-0.1557889358070428
602	C	12.011	0.3465742588187168	-2.2911381191952986
603	C	12.011	1.3862632390256067	-2.860696229175491
604	C2	24.022	1.0579599987065573	0.24266290812137484
605	C2	24.022	0.3600132000688298	0.5139846545928503
606	C	12.011	0.35068526159436103	2.819399467682755
607	C2	24.022	0.7231912518303385	0.4240021054709714
608	C2	24.022	0.5507510549747312	3.0409216919405213
609	C2	24.022	0.4167201668231893	-2.6548557280635094
610	C	12.011	0.5253630641832194	3.0656323696907335
611	C2	24.022	1.0853406470521378	-0.019168474927211472
612	C	12.011	0.5818782722620104	-1.7377475494332386
613	C	12.011	0.4843836680249029	0.5243656556982375
614	C	12.011	1.0446699405956523	-0.7584671133339461
615	C	12.011	0.4038659739192229	0.13497664692441294
616	C	12.011	0.3736342146039074	0.3002916301135757
617	C3	36.033	0.4044955560711508	-0.740720731847222
618	C	12.011	0.40877455635074483	0.026782354603806943
619	C	12.011	0.6669216552558062	-1.3844106548932429
620	C2	24.022	0.7336865633781392	-0.42292280235292823
621	C	12.011	0.24774134767190606	-1.0330039269920928
622	C	12.011	1.0424300042899706	-1.2826644907375488
623	C	12.011	0.20165700121561897	2.4731488778606288
624	C2	24.022	0.7942759144942647	-0.8766060846439409
625	C2	24.022	0.10986527567784851	1.0151794412453525
626	C	12.011	0.7326760368729234	-0.5750048666465244
627	C	12.011	0.5760019643577458	1.5273804515172955
628	C	12.011	0.7377922733447474	-2.761100919403583
629	C	12.011	1.3252201971271471	-0.4562584464142998
630	C	12.011	0.7465874327222652	2.256305238742911
631	C	12.011	0.6273487278573117	-1.7738472597071084
632	C2	24.022	0.30430510364021307	-0.7997011314044817
633	C2	24.022	0.6643078702471082	1.7000864651048413
634	C2	24.022	0.5290013531495081	1.665390454899116
635	C2	24.022	0.2933258153891697	-1.244335501338914
636	C2	24.022	0.17265315591502448	-0.7880239551038833
637	C2	24.022	0.3868198605627971	-0.3390113116069592
638	C2	24.022	0.3406869277974911	-0.4418022692311352
639	C2	24.022	0.3392909030629007	-0.4928976074417022
640	C	12.011	0.3164051439539917	2.092913908717893
641	C	12.011	0.45412561530790524	0.5250616961540561
642	C	12.011	0.6196286186133743	-2.545301489681024
643	C2	24.022	0.1907241439883381	-0.07580437791672599
644	C	12.011	0.5015084170380955	-1.5271232717625598
645	C	12.011	0.4477947749619066	-2.243787117093457
646	C2	24.022	0.3116748018463956	0.25532275410458855
647	C	12.011	0.24575653166646563	2.5601160768128044
648	C2	24.022	0.2684990426966428	2.045955235779771
649	C	12.011	0.15814517307448173	0.3932220830502789
650	C	12.011	0.20582514143604597	1.9931210932770655
651	C2	24.022	0.40844992823662196	0.49112783019476436
652	C	12.011	0.5558035631338227	0.5713900518907635
653	C	12.011	0.23650468651002868	2.13133612693084
654	C	12.011	0.34568566932462685	0.6452962532408741
655	C	12.011	0.0707412922766632	-0.7462083052475336
656	C	12.011	0.29003035993008525	-0.1886455823933414
657	C	12.011	0.4722081584543803	0.07875610778638129
658	C	12.011	0.19055746196572923	-2.1698659626190513
659	C	12.011	0.1443496681844919	-1.1614046572764944
660	C2	24.022	0.2381584819034017	-0.24818828764922243
661	C2	24.022	0.1665414345571646	0.14454274883983828
662	C	12.011	0.4044002638590693	-1.0763446478018226
663	C	12.011	1.2005761266133037	-0.5514789984901624
664	C	12.011	0.3650221221399794	0.01577250910347604
665	C	12.011	0.4245096380807758	-1.1552369909598603
666	C	12.011	0.6967238144790062	0.8851442713120824
667	C	12.011	0.5970751404842204	-0.005770994822593295
668	C	12.011	0.5233040686369155	0.6776681004394797
669	C	12.011	0.6285590949080258	-0.17104993177321232
Bottom
