id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
10971	C	12.011	0.6297679388569826	-2.115745173962737
10973	C2	24.022	1.4472342010521047	0.14709656599407722
10974	C2	24.022	0.3114161704083291	1.050178060289695
10975	C3	36.033	1.0265102837076714	2.9760565110537804
10977	C	12.011	1.0339982488724686	-0.5613711199484387
10978	C	12.011	0.23179964831092126	2.88239473081123
10982	C2	24.022	0.9156297976071155	2.0625060545735474
10984	C	12.011	0.4868763461913013	-1.2210533174881117
10987	C3	36.033	0.8099538830867707	1.9648374377569393
10988	C2	24.022	0.6906125026374732	0.06324453711479217
10990	C2	24.022	0.9077925415847361	0.3658116422911366
10991	C2	24.022	1.5164064219486726	-1.625047202459757
10993	C2	24.022	0.4367297641630908	-2.3696955637108794
10994	C2	24.022	1.4759050462884649	-3.1313242860143617
10995	C2	24.022	1.0138137238672185	1.8568430150896742
10996	C	12.011	0.06016002808753843	-0.6853904539140334
10998	C	12.011	0.3944848576846352	2.1971954861198935
10999	C2	24.022	0.36543164305529857	2.3308279850015308
11000	C	12.011	0.27360557673517377	-0.6004020232719917
11001	C2	24.022	0.46953805914560043	-0.2047605921664853
11002	C	12.011	0.5503627726541565	-2.9390079441631185
11003	C	12.011	0.8580379076365479	-1.3229445014937562
11004	C	12.011	1.1292717465367978	-2.3474050099551764
11005	C2	24.022	0.9181439141075642	-0.5742493172409485
11006	C	12.011	0.7713114147614236	1.340646942392889
Bottom
