Total	Internal	Translational
Top
2.93250527888	1.44344528031	1.48905999857
11.9211092973	0.0	11.9211092973
8.04816867256	1.08071859453	6.96745007803
34.7783227264	6.63927184562	28.1390508808
8.32466544263	0.119569107932	8.20509633469
2.16685758762	1.23695761668	0.929899970943
6.54616602761	1.87304581855e-33	6.54616602761
40.0955312195	2.4871668972	37.6083643223
5.18904685455	1.51169542165	3.67735143289
29.689029882	2.36907085228	27.3199590297
11.1080857891	0.467113105895	10.6409726832
11.7720864475	0.876599218349	10.8954872291
11.5380566463	2.72926321813	8.80879342819
24.1232182205	0.592923626537	23.530294594
2.79684139882	0.535352791256	2.26148860757
5.9807818035	7.49218327419e-33	5.9807818035
7.23581425108	0.309765544979	6.92604870611
47.6044838928	0.705959863562	46.8985240292
25.2171244076	5.68009540194	19.5370290056
21.277306607	3.31132914183	17.9659774651
22.1752430487	5.37704865764	16.7981943911
44.1974463592	1.87304581855e-33	44.1974463592
4.2312548107	0.876978586322	3.35427622438
9.10878842913	0.0	9.10878842913
16.5992186263	1.69048593539	14.9087326909
22.6947011481	0.0	22.6947011481
7.01437707362	0.166010428331	6.84836664529
6.03409933476	3.06424248463	2.96985685012
3.9725623087	2.29220637949	1.68035592921
20.7568689894	1.23938042792	19.5174885615
4.92787616758	4.28792414778	0.639952019795
7.09910265968	0.0	7.09910265968
7.93398058432	3.46309380189	4.47088678243
3.19932583697	0.243285321748	2.95604051522
11.8573133664	0.0574893897943	11.7998239766
7.4242084499	0.0	7.4242084499
14.3482868391	4.69818264876	9.65010419034
18.012189827	0.379411964317	17.6327778626
13.4120127281	2.39749864774e-31	13.4120127281
3.33187313135	1.17065363659e-34	3.33187313135
8.97846919729	1.06065524951	7.91781394778
51.0364731568	0.0	51.0364731568
33.3225372629	5.02011711626	28.3024201466
46.3804467126	1.50238738427	44.8780593283
22.5681931112	1.4198588756	21.1483342356
9.48005640936	0.0	9.48005640936
10.9037658082	3.32819201746	7.57557379078
30.4725287913	0.0	30.4725287913
115.545317712	1.91799891819e-30	115.545317712
Bottom
