Total	Internal	Translational
Top
175.983861226	175.95538536	0.0284758665058
163.702478576	3.83599783638e-30	163.702478576
0.260741935881	0.124156328217	0.136585607664
11.7648350994	0.0	11.7648350994
7.80483721047	0.688638135764	7.11619907471
1.59104892838	0.199058298496	1.39199062988
1.67356416553	0.346424113093	1.32714005243
45.8703113467	4.76823316593	41.1020781808
118.885115803	0.0	118.885115803
4.96975998328	1.156792775	3.81296720828
0.0420421226056	0.0313341637861	0.0107079588194
1.8474260597	1.21730969731	0.630116362382
99.5127897903	0.0	99.5127897903
182.934148179	4.79499729548e-31	182.934148179
10.3610672114	1.12683735503	9.2342298564
115.376124701	1.91799891819e-30	115.376124701
521.426661396	6.61067905078	514.815982345
5.29637546176	1.25300942432	4.04336603743
4.46097313573	0.719822896503	3.74115023922
2.14069907494	0.0948464346552	2.04585264028
7.83532372759	4.282019518	3.5533042096
6.42662295401	0.551036314279	5.87558663973
1.23028241969	1.18772816878	0.0425542509097
2.69574035974	1.29668542392	1.39905493582
1.93604273364	0.699134891647	1.23690784199
5.04240449331	3.69879341997	1.34361107334
4.15523443563	0.421056174585	3.73417826104
21.8209584031	2.91349996925	18.9074584338
5.91185264966	2.88272608646	3.0291265632
4.73744816618	1.71799456556	3.01945360062
30.9230443213	4.79499729548e-31	30.9230443213
26.7684661179	5.34719368573	21.4212724321
2.77501654394	1.23969683292	1.53531971102
2.59736420365	1.26545457159	1.33190963206
7.78055577441	1.87304581855e-33	7.78055577441
82.5827570417	4.86991912822e-31	82.5827570417
28.842345496	10.0021109637	18.8402345324
5.59616647415	1.9359890255	3.66017744865
1.84710194165	0.0	1.84710194165
6.68645738749	1.20310307354	5.48335431395
7.80288365373	3.17903482712	4.6238488266
2.16655504913	1.18742789652	0.979127152606
5.91696417313	3.68924085603	2.22772331711
8.53281315136	0.11333396265	8.41947918871
3.09882722597	0.939823321238	2.15900390473
2.56828743861	0.0	2.56828743861
11.5905871716	1.51617074029	10.0744164313
414.746716615	1.91799891819e-30	414.746716615
0.220191862402	5.85326818296e-34	0.220191862402
3.92359989742	0.671586543177	3.25201335424
7.28930112664	2.30974023971	4.97956088693
45.3871378285	1.19874932387e-31	45.3871378285
34.7351719196	1.19874932387e-31	34.7351719196
10.1390957055	2.99687330967e-32	10.1390957055
15.1444153301	1.73881454662	13.4056007835
13.3831902023	1.11799102042	12.2651991819
47.1026408709	0.0	47.1026408709
5.0514699187	0.59244602544	4.45902389326
13.3979979557	4.43879230373	8.95920565201
3.5466962756	0.365074600329	3.18162167527
18.1412966543	0.0	18.1412966543
37.4437011171	4.79499729548e-31	37.4437011171
116.993405188	0.0	116.993405188
8.4795559901	1.19874932387e-31	8.4795559901
8.096707205	2.87590366392	5.22080354109
58.4910703168	2.73270338485	55.758366932
71.9016831021	4.79499729548e-31	71.9016831021
13.2779227058	2.75149492583	10.52642778
48.97002165	9.88968192193e-31	48.97002165
22.3927241592	2.09226084855	20.3004633106
10.2132126789	0.0	10.2132126789
16.4886185544	6.21043682916	10.2781817253
32.510007965	0.145715329315	32.3642926357
45.68369088	1.27367115661e-31	45.68369088
105.017294584	1.19874932387e-31	105.017294584
3.8382529697	1.01792637831	2.82032659139
4.78971118394	7.49218327419e-33	4.78971118394
3.56316335172	0.70981406052	2.8533492912
2.55809415543	2.18584057929	0.37225357614
247.907663112	0.0	247.907663112
185.634082064	0.0	185.634082064
53.0077012464	0.0	53.0077012464
2.40459720674	1.05362432433	1.35097288241
285.825396166	3.83599783638e-30	285.825396166
0.64988982299	0.0	0.64988982299
387.970602575	4.86991912822e-31	387.970602575
6.29711287857	3.0791046341	3.21800824448
2.00138250745	0.0	2.00138250745
7.1320903289	2.07680632794	5.05528400096
0.466430079207	0.442594321483	0.0238357577237
3.00110667791	0.0	3.00110667791
8.27413593409	3.90669593938	4.36743999471
1.83200656744	1.71447288858	0.117533678854
1.47023446691	0.383561694735	1.08667277218
4.57376405284	2.96576938444	1.6079946684
7.57755467036	2.80455526122	4.77299940914
45.884466217	0.0	45.884466217
40.2229041447	6.62438736413	33.5985167805
1.05028938334	0.545428406023	0.504860977316
4.96732032415	2.44655188771	2.52076843644
114.944115933	4.79499729548e-31	114.944115933
1.08010688772	7.49218327419e-33	1.08010688772
4.26194685002	3.49228160423	0.769665245789
27.5896546341	5.09468462645e-31	27.5896546341
222.861615607	7.49218327419e-33	222.861615607
3.83399373494	0.890446690453	2.94354704449
4.77693296861	0.111203639719	4.66572932889
0.542017611217	0.261525103795	0.280492507422
12.4700492915	2.24180534245	10.2282439491
9.00057471355	3.52194324348	5.47863147007
61.2308709557	0.0	61.2308709557
2.80116093761	1.86301162761	0.938149310001
3.23349354861	2.51257589834	0.720917650262
4.95198292214	7.49218327419e-33	4.95198292214
12.5742120022	4.00577342823	8.56843857395
48.4338507508	6.50262812943	41.9312226214
12.590802471	4.83278612484	7.75801634612
1.74472727428	0.585504757538	1.15922251675
111.474798247	0.0	111.474798247
1.34904559547	0.750590354054	0.598455241417
6.92913460017	1.19874932387e-31	6.92913460017
1.24602588625	0.800395854356	0.445630031892
15.4061564307	4.81531099299	10.5908454377
5.50993769581	3.39444090314	2.11549679267
158.70301949	0.0	158.70301949
14.4060123186	1.38053534162	13.0254769769
13.1172665107	6.0950405683	7.02222594239
