id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
18336	C367846	4418198.305985699	0.21326178825629064	2.706825311746974
18339	C2	24.022	0.3018341549829457	2.1770718596900673
18341	C3	36.033	0.3224076580114538	-0.5295548932089958
18342	C2	24.022	0.6885925018973511	1.0786372419764958
18343	C3	36.033	0.7808652278977496	-1.9037084696239155
18344	C2	24.022	0.6674737936712158	-0.722262007907578
18346	C2	24.022	0.25606704742442093	2.3157209502480565
18347	C2	24.022	0.11430125991030189	1.8480716199966518
18348	C2	24.022	0.41499585262459704	1.29273653404748
18349	C2	24.022	0.5187672289879187	2.653229918057782
18350	C	12.011	1.219530939066202	-0.5691536360158388
18351	C2	24.022	0.33256824838318494	0.7163182015318051
18352	C2	24.022	0.21497741299057815	-2.4018826275722462
18353	C2	24.022	0.20857170252352214	-2.4268174359396717
18354	C	12.011	0.3023329652192538	-1.6051622614410819
18355	C2	24.022	0.5252494259912563	-0.19772701381144844
18356	C2	24.022	0.8265721346053952	-0.6837968326584696
18357	C2	24.022	1.4322850328966572	-1.3812075035981521
18358	C3	36.033	0.26585613985393713	-1.0735877968582423
18359	C	12.011	0.8099446273722183	-2.162858402480573
18361	C3	36.033	0.4425395115781281	3.058020393854303
18362	C	12.011	0.35007271748572616	2.176774849512947
18363	C3	36.033	0.5154558578079247	-1.8591557795462945
18364	C2	24.022	0.4601686755246763	3.0863865817712477
18365	C2	24.022	0.5240996549261339	2.179635897475798
18366	C	12.011	0.23086940683845822	2.2537017043243983
18367	C2	24.022	0.1646728514728789	1.5088799857202897
18368	C2	24.022	1.134905532363311	0.403740366431759
18369	C2	24.022	0.46306895150280264	-3.1391936855613416
18370	C2	24.022	0.5073745648516509	-2.022778165415961
18371	C	12.011	0.6418606036759213	2.1506660475227597
18372	C2	24.022	0.2630095628716821	1.2909019213043744
18373	C3	36.033	0.4702632891326855	-1.83567564916933
18374	C2	24.022	0.4174660710670836	-2.7475754796246834
18375	C2	24.022	0.7145904945297427	2.506710929498807
18376	C3	36.033	0.41644022997528163	-1.664470752394688
18377	C2	24.022	0.5427587226075151	-2.4810628583514873
18378	C2	24.022	0.8510616713830723	-3.032139884974214
18379	C2	24.022	1.0830295784263095	-2.7889336368206936
18380	C	12.011	0.7020552291139633	-2.4894478931310626
18381	C2	24.022	0.40555730468061657	-2.6124000542372525
18382	C2	24.022	0.14348750795121126	-0.38862307074857816
18383	C	12.011	1.3625052205864256	-2.5208167722175627
18384	C2	24.022	0.5378579161659662	1.7685750176227653
18385	C2	24.022	0.4691881113097982	-3.019303106306722
18386	C2	24.022	0.40621479281783596	-1.0748768910577409
18387	C6	72.06599999999999	0.49280735102838163	-1.1956565953826037
18388	C2	24.022	0.5086432197717298	-0.764465568660942
18389	C2	24.022	0.3556948296458815	-0.9053968242847614
18390	C2	24.022	0.8740858515322759	2.55467965180177
18391	C	12.011	0.800754063759231	0.06009397055229262
18392	C3	36.033	0.7117673474119128	-1.3735880183166889
18393	C3	36.033	0.48116729016603615	2.474625746406353
18394	C	12.011	0.6074756892102088	-2.0381471166851903
18395	C	12.011	0.5402093117304729	2.893268852558984
18396	C	12.011	0.253213362810705	0.6430164719463648
18397	C2	24.022	0.9679697382722414	1.9741063207881056
18398	C2	24.022	0.3523475084947811	-1.3742626151158321
18399	C2	24.022	0.5989722521312635	-2.532992986459325
18400	C	12.011	0.5643030866725729	-1.7958881148656924
18401	C	12.011	0.8636283090887891	2.7802640487871066
18402	C2	24.022	0.4734352562222204	0.6732579835086
18403	C	12.011	0.506889020970959	-2.4823213332474414
18404	C2	24.022	1.1533995451665227	-2.9466075381809214
18405	C2	24.022	0.7006417339688285	-0.702412206480383
18406	C2	24.022	0.7866460503308803	-1.8571401219153485
18407	C2	24.022	0.4959500800254681	-1.664887078934426
18408	C	12.011	0.6720479025930403	-2.3287782541994875
18409	C	12.011	0.8440532117090878	-1.5409546959883742
18410	C2	24.022	0.8836346547833945	-1.8908130674891859
18411	C	12.011	0.9095386701105095	-0.8301470569143741
18412	C2	24.022	0.4053746745275859	0.6386517610348748
18413	C	12.011	0.562735448013316	-1.1015066282536783
18414	C2	24.022	0.2852456208624524	-2.910603295332854
18415	C2	24.022	0.46533445711484855	-0.07483355771408019
18416	C2	24.022	1.098792181570364	2.3103876345979764
18417	C2	24.022	0.15540248066178955	-0.57019460449727
18418	C	12.011	0.6692332659615872	-1.4962709543594501
18419	C	12.011	0.5633966695976731	-1.7500023616276088
18420	C2	24.022	0.3667276249109844	-1.5394417433668919
18421	C2	24.022	0.5449929420421393	-1.8654369184231365
18422	C2	24.022	0.21616811268277208	1.4842910349073974
18423	C2	24.022	0.6631022495927561	-1.9768018307855173
18424	C	12.011	0.629823883127777	1.7929871212538913
18425	C2	24.022	0.44025755902052127	-2.9159249519361774
18426	C2	24.022	0.5957168042991005	2.350046267460702
18427	C2	24.022	0.10666482644056409	2.886079967174491
18428	C2	24.022	0.5853362943816007	-2.2652165027793116
18435	C	12.011	0.29444215954165137	-0.262302293161016
18443	C2	24.022	0.7676690773490509	0.16606270869587625
18444	C2	24.022	0.5306967825949884	-0.8693845846154823
18446	C3	36.033	0.3798150328093148	1.52544434454856
18447	C2	24.022	0.8795306883305237	-0.6706763233430917
