Total	Internal	Translational
Top
12.6382419148	8.01287520349	4.62536671134
93.6459031649	4.8375472705	88.8083558944
116.764390694	1.91799891819e-30	116.764390694
47.4196794327	0.0	47.4196794327
49.8647975466	0.0	49.8647975466
126.944527519	0.0	126.944527519
88.6140220864	0.0	88.6140220864
27.6346425889	5.09468462645e-31	27.6346425889
19.1422116959	1.98221659634	17.1599950995
31.2625538348	0.0	31.2625538348
68.1645934403	0.0	68.1645934403
28.0011552077	0.0	28.0011552077
120.091821945	0.0	120.091821945
92.3645168504	0.0	92.3645168504
238.436814707	2.61778439475	235.819030312
188.120485738	0.0	188.120485738
82.829199479	4.79499729548e-31	82.829199479
54.7314514436	1.78953975102	52.9419116925
50.1753602228	2.25454723194	47.9208129909
83.1166791001	0.0	83.1166791001
330.94573461	3.81433801937	327.131396591
242.684139624	0.761292288831	241.922847335
39.3231201372	0.0	39.3231201372
80.0056483686	0.0	80.0056483686
402.715655735	1.3843588744	401.331296861
82.3782469987	3.26849824783	79.1097487508
141.693216638	0.0	141.693216638
17.9121204545	0.0	17.9121204545
219.210706945	2.89541771509	216.31528923
3.20417158753	0.0	3.20417158753
1.66988709255	0.345185594921	1.32470149763
87.3993042034	0.0	87.3993042034
235.591308874	2.38895369287	233.202355182
107.708078099	0.0	107.708078099
195.64611613	2.78497874091	192.861137389
342.804668988	4.31862710742	338.486041881
33.2903210318	0.0	33.2903210318
116.452655283	0.0	116.452655283
224.057140693	0.662743152475	223.394397541
188.747469835	2.29271092591	186.454758909
257.437389372	5.17011209208	252.26727728
72.732618444	0.0	72.732618444
56.2223805198	0.0	56.2223805198
291.431678885	3.70446437779	287.727214507
265.947632855	0.528234043236	265.419398812
94.2377609336	0.0	94.2377609336
132.633666026	1.91799891819e-30	132.633666026
175.487609051	3.83599783638e-30	175.487609051
46.188219108	0.0	46.188219108
194.76023966	1.0410412025	193.719198458
98.8521403055	0.0	98.8521403055
245.155809575	2.9978335879	242.157975988
185.023830695	2.39749864774e-30	185.023830695
5.32547109267	0.0	5.32547109267
97.0425768445	0.0	97.0425768445
138.391650719	1.91799891819e-30	138.391650719
82.6478078052	7.49218327419e-33	82.6478078052
26.7783284789	0.0	26.7783284789
167.9352402	0.0	167.9352402
111.512171383	0.0	111.512171383
90.4435212861	0.0	90.4435212861
326.935498091	0.855126743884	326.080371347
70.3321887314	0.0	70.3321887314
332.311141061	4.02522928509	328.285911776
Bottom
