Total	Internal	Translational
Top
15.9369149681	0.0	15.9369149681
60.7407219722	0.0	60.7407219722
38.144087953	0.481987443875	37.6621005091
56.9645829903	13.0931471736	43.8714358167
4.89494769571	3.4821282933	1.41281940241
47.2612410067	0.0	47.2612410067
53.7851261344	1.19874932387e-31	53.7851261344
149.620824424	0.0	149.620824424
56.208133338	2.59391086205	53.614222476
128.39325579	0.0	128.39325579
164.002824533	0.0	164.002824533
3.86481975652	0.732075870401	3.13274388612
31.1579465175	0.0	31.1579465175
254.949563186	1.51296250924	253.436600677
280.905355938	9.36674263987	271.538613298
4.33272748811	0.0	4.33272748811
198.379620386	5.46382762503	192.915792761
287.116907832	4.38461876866	282.732289064
57.5656940789	10.03446365	47.5312304288
56.5109097577	4.79499729548e-31	56.5109097577
102.29695374	1.23600844155	101.060945299
247.653342503	5.48078426667	242.172558237
93.4771150219	0.0	93.4771150219
203.063585181	0.0	203.063585181
136.058503227	1.79051124608	134.267991981
188.509144808	7.55019944347	180.958945364
47.3834851695	1.19874932387e-31	47.3834851695
7.87458961972	0.0	7.87458961972
90.4593312202	2.52015765145	87.9391735688
105.4503719	2.39749864774e-30	105.4503719
75.6247980933	0.0	75.6247980933
46.7057067764	0.0	46.7057067764
83.5234824751	4.79499729548e-31	83.5234824751
38.7033234195	4.79499729548e-31	38.7033234195
4.13124525686	0.0	4.13124525686
143.14156309	0.0	143.14156309
158.195443121	0.0	158.195443121
6.39075163773	4.84305621125	1.54769542649
75.7461543114	0.0	75.7461543114
187.377348528	7.75609768018	179.621250848
173.635110919	12.0320924034	161.603018516
164.892971389	2.46545994193	162.427511447
203.70581743	3.30677543271	200.399041997
43.1613266135	0.0	43.1613266135
41.114152097	0.0	41.114152097
111.002393378	0.0	111.002393378
13.8395124986	0.0	13.8395124986
94.2886585687	3.04200668873	91.24665188
77.1949962457	1.19874932387e-31	77.1949962457
192.008731924	0.0	192.008731924
62.4739475398	0.0	62.4739475398
301.193927262	3.62038812471	297.573539138
233.013902276	2.02274243973	230.991159836
176.111949607	0.0	176.111949607
188.106075434	1.96518073721	186.140894696
37.8907489151	0.0	37.8907489151
18.9630423713	4.68261454637e-34	18.9630423713
165.640881585	0.0	165.640881585
65.6328533428	1.87304581855e-33	65.6328533428
119.96329213	0.0	119.96329213
54.2018891736	0.0	54.2018891736
167.117399097	2.34629859265	164.771100505
134.034093642	1.91799891819e-30	134.034093642
181.604993321	1.76568797555	179.839305345
362.928744004	1.5134095723	361.415334432
119.895576142	0.0	119.895576142
211.660487619	6.7596480379	204.900839581
228.496415279	6.71088152434	221.785533754
74.5379277039	0.0	74.5379277039
24.4550280546	2.99687330967e-32	24.4550280546
128.41361379	4.20931379317	124.204299997
105.995037629	7.49218327419e-33	105.995037629
140.060124391	0.0	140.060124391
56.3516646057	0.0	56.3516646057
Bottom
