id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
13705	C2	24.022	1.0737877508010518	-1.9839452246564262
13706	C	12.011	0.5940085170004493	1.8687137351886691
13707	C	12.011	1.1767655392829646	-0.33678167927962177
13708	C2	24.022	0.9409368633336983	1.6133798674317954
13709	C2	24.022	0.12592151708171584	2.8520728050566215
13710	C2	24.022	0.31910192600729603	0.15502611523931248
13711	C	12.011	0.6931860783758066	-0.06494353966150869
13712	C2	24.022	0.18529998931704508	0.7810426727951336
13713	C2	24.022	0.6433290624871567	0.21656021830432687
13714	C2	24.022	0.4318554341081275	-0.8012537483114055
13718	C2	24.022	0.6827145840510962	0.40810324999687253
13719	C	12.011	0.6555175546634799	0.6031198685654425
13720	C	12.011	0.6356046965505153	0.43497059971128477
13721	C	12.011	1.0262024003013008	-1.0031736215110325
13723	C	12.011	1.1978680771060763	0.7860629551191055
13724	C	12.011	0.368379554152035	1.3721558920617394
13725	C	12.011	0.9612165106988175	0.9778163270603946
13726	C2	24.022	0.7804797105003912	0.1143122226741929
13727	C	12.011	0.6503454502988666	1.1841287924464536
13728	C	12.011	0.8908397898407258	0.8391228018694523
13729	C	12.011	0.5873417230112002	-0.5267575997460185
13730	C	12.011	0.397719816652897	-0.022045643773333935
13731	C	12.011	0.2135773280271969	1.9490093428829722
13732	C	12.011	0.9721428329688545	0.7080502648933455
13733	C	12.011	1.0960343516943238	-1.2674697513729267
13734	C2	24.022	0.9233781257739341	0.4640891507979882
13735	C	12.011	1.301749495922947	1.4943284251435744
13736	C2	24.022	0.3530522294606776	0.3411175574326277
13740	C	12.011	0.5566517349182886	0.13412378347520207
13742	C	12.011	0.8246774961583478	-1.0586597474398591
13743	C	12.011	0.9478035136715439	-2.4766953456974443
13745	C2	24.022	1.2563690970092556	-2.2646773449334905
13746	C	12.011	0.6811608131497775	-0.6715441151003753
13749	C	12.011	0.9239948494126577	-1.2363366206120232
13750	C	12.011	0.5179442534126044	1.1497895706721317
13752	C	12.011	0.15290003718608056	-1.5934886114973335
13753	C	12.011	1.015215150944798	-1.1726559590918062
13754	C2	24.022	1.4853515416542402	-2.0579815165213455
13755	C	12.011	0.6791409278767456	-3.06847254665027
13756	C2	24.022	0.3757307941964233	-0.5243318508688286
13757	C2	24.022	0.07966526173830484	0.6423623488975023
13758	C	12.011	1.1776860673532965	-0.28400942518674915
13760	C3	36.033	0.8044307394453921	-2.654547251839439
13761	C2	24.022	0.6608233813196162	-0.8007615198870006
13762	C	12.011	1.2782892981668779	0.05162688552742007
13763	C2	24.022	0.7061323878855783	-0.3872757233587434
13764	C	12.011	0.6230476760106294	-1.227666905964816
13766	C2	24.022	0.5010233407269735	-1.154135450490817
13767	C	12.011	0.09956484967089901	-0.851350946195365
13768	C2	24.022	0.5229122737430918	-1.1399891180291626
13769	C	12.011	0.8067720020191498	1.9626873301916699
13770	C	12.011	0.929682753655822	-0.10429552114256552
13771	C	12.011	1.0740610917277942	0.610246854412959
13773	C2	24.022	0.5695956053917247	0.891202524070626
13774	C	12.011	1.0002068424384152	0.46578171616851416
13777	C	12.011	0.3471874845304781	2.866741336439265
13778	C	12.011	0.3101317618629173	-0.508940322218752
13779	C	12.011	1.1426960042648848	-0.662260622900205
13780	C2	24.022	0.9762214013015519	1.174402871746816
13787	C2	24.022	1.34984363905966	-1.1665808617102396
13798	C	12.011	0.9311342615488221	1.2453234451476587
13800	C	12.011	0.8686286620515505	1.305899798387494
13804	C	12.011	0.6304421006997215	-0.6365208260336291
13806	C	12.011	0.4816591309240497	-0.6228902223311311
13807	C	12.011	0.5768461303734389	2.177274318155742
13808	C	12.011	0.5740632615517651	-1.0663841443057667
13815	C	12.011	0.45576737014721763	1.3423063673361506
13816	C	12.011	0.797081557659445	-0.857751819705539
13817	C2	24.022	0.27733032054696344	-2.457312385561767
13819	C	12.011	1.2132480921166389	-0.1101817179844028
13820	C	12.011	0.45861892842593954	-0.573362123500753
13821	C	12.011	0.7130934357165919	-1.0383811428677783
13822	C2	24.022	0.9083118217279742	0.24715184512928187
13831	C	12.011	0.9776665832847936	1.6275475451067807
13832	C	12.011	0.7680321480236277	2.9062074192194416
