Total	Internal	Translational
Top
25.7999440762	1.72565928234	24.0742847939
5.68985197005	0.693241913759	4.99661005629
45.4360569596	1.3133109237	44.1227460359
14.5193306767	0.0	14.5193306767
16.570274235	2.39749864774e-31	16.570274235
14.6667115997	0.0598741889517	14.6068374108
54.6449067025	4.70974860344	49.935158099
24.3673729688	1.30002375924	23.0673492095
36.3944194983	2.52834090742	33.8660785909
16.7390427811	1.19874932387e-31	16.7390427811
22.71221916	1.24769819722	21.4645209628
24.3673630291	4.49582715902	19.87153587
24.6233435513	1.34463040559	23.2787131457
30.5134044294	0.0	30.5134044294
8.17471608927	0.0	8.17471608927
13.8562169167	1.45101575254	12.4052011641
23.3185019493	4.89846931355	18.4200326358
19.8268882714	0.0	19.8268882714
20.5895198185	1.2507626001	19.3387572184
10.9656857839	1.19874932387e-31	10.9656857839
4.25430335059	0.869247162529	3.38505618807
3.03017560184	0.76682800686	2.26334759498
5.64128441045	0.224663092522	5.41662131793
10.8202444158	1.96798961186	8.85225480395
32.4004475902	2.64628146506	29.7541661251
8.56903799444	0.0864688860813	8.48256910836
14.3066157618	0.733657842573	13.5729579193
22.0958988901	6.79752488259	15.2983740075
39.2514022773	0.0	39.2514022773
2.3816665405	0.98561953847	1.39604700203
7.00621898317	2.45368412897	4.5525348542
9.74764218038	1.18481182472	8.56283035565
32.7809498693	1.33709860654	31.4438512628
24.5300106009	0.478330129928	24.0516804709
4.52441472713	1.86629866193	2.65811606521
18.3005964418	5.60682855704	12.6937678847
35.4900906177	0.0	35.4900906177
75.9405702862	0.0	75.9405702862
28.2962880649	0.0	28.2962880649
8.39649866552	3.24467685629	5.15182180923
1.96864185426	0.996066808412	0.972575045849
6.96298292851	0.0	6.96298292851
9.57603424364	3.68760693488	5.88842730875
25.1428385574	0.0	25.1428385574
7.71797496706	2.38010238614	5.33787258092
17.5138297689	2.16998802573	15.3438417432
11.3734180054	3.19501240768	8.17840559767
9.70552726802	0.0	9.70552726802
26.1049573204	0.44379853086	25.6611587895
16.4123325053	0.44606036689	15.9662721384
5.35778393856	2.2393950057	3.11838893286
8.63396810011	1.66824182035	6.96572627976
45.3589605812	2.62400319303	42.7349573882
1.88032069774	2.99687330967e-32	1.88032069774
Bottom
