Total	Internal	Translational
Top
32.1767055674	0.0	32.1767055674
36.4148639187	0.0	36.4148639187
2.03792128724	2.99687330967e-32	2.03792128724
24.5065651332	0.0	24.5065651332
116.157398343	13.3714065576	102.785991785
198.749350821	3.12278819364	195.626562627
67.1718602177	0.273092104514	66.8987681131
178.947928928	1.91799891819e-30	178.947928928
116.787017372	0.0	116.787017372
79.0076470904	0.0	79.0076470904
168.301336974	1.29824219241	167.003094781
385.425327971	2.12941158437	383.295916387
81.5153733409	4.79499729548e-31	81.5153733409
135.749995915	8.092398417	127.657597498
268.315225492	4.7088407193	263.606384773
16.8679385349	7.49218327419e-33	16.8679385349
57.9865475273	0.972747258374	57.013800269
52.6103375279	0.0	52.6103375279
101.771105048	1.94796765129e-30	101.771105048
104.787895403	0.0	104.787895403
341.475333154	4.63617378283	336.839159371
115.797736919	4.79499729548e-31	115.797736919
30.0130831871	2.21807259545	27.7950105916
4.08446554884	2.10467888779	1.97978666105
84.4331882661	2.51786416518	81.9153241009
152.555711988	2.7201762146	149.835535773
14.3389936363	1.68221128116	12.6567823551
329.122323799	2.63985707649	326.482466722
107.520676438	3.53441861421	103.986257824
2.5643374413	2.99687330967e-32	2.5643374413
32.3617247666	0.0	32.3617247666
160.152880713	1.91799891819e-30	160.152880713
32.3262949922	2.99687330967e-32	32.3262949922
20.868496604	0.0	20.868496604
115.751123425	0.0	115.751123425
59.5065732226	0.0	59.5065732226
49.6378647695	0.0	49.6378647695
65.7804692022	2.99687330967e-32	65.7804692022
148.027341475	2.99687330967e-32	148.027341475
46.3339540053	0.0	46.3339540053
88.4021629569	4.79499729548e-31	88.4021629569
35.3168594798	0.0	35.3168594798
25.2819891966	5.3231497026	19.958839494
76.4261891575	4.79499729548e-31	76.4261891575
67.4756127381	0.0	67.4756127381
27.6974835134	2.99687330967e-32	27.6974835134
222.517409407	3.29812109064	219.219288316
78.4873171229	0.0	78.4873171229
192.331990524	0.880865668434	191.451124856
57.8891848112	9.58999459096e-31	57.8891848112
229.746186179	5.0768892078	224.669296971
75.7772538592	0.0	75.7772538592
73.0466294004	0.0	73.0466294004
36.4105999387	5.58710704622	30.8234928925
105.905092286	0.0	105.905092286
165.113944444	0.0	165.113944444
115.791983019	0.0	115.791983019
192.629932752	1.53367095815	191.096261794
147.450777317	0.0	147.450777317
94.5707194453	0.0	94.5707194453
137.29986951	0.0	137.29986951
102.69795394	0.0	102.69795394
98.7143657641	0.0	98.7143657641
76.2786727352	0.0	76.2786727352
128.460559487	0.0	128.460559487
51.0530303007	0.555100477269	50.4979298235
119.445262255	0.0	119.445262255
70.8322652646	2.99687330967e-32	70.8322652646
204.319584933	2.21324373231	202.106341201
105.220717792	0.0	105.220717792
200.847401768	2.47848426736	198.368917501
116.386045042	7.49218327419e-33	116.386045042
50.1365227903	0.0	50.1365227903
78.5515484904	0.0	78.5515484904
342.846791872	3.85658268671	338.990209185
74.2580681205	0.0	74.2580681205
167.758645248	0.0	167.758645248
131.28639168	1.19874932387e-31	131.28639168
Bottom
