id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
474	C	12.011	0.4988430101642067	-0.29642262560024357
475	C	12.011	1.103993120080014	-1.3873197448106893
476	C	12.011	0.8601825371050437	1.6883820324973142
477	C2	24.022	0.2760853637001578	2.5645069939730036
478	C	12.011	0.3300595114723266	-3.0309942376663828
479	C	12.011	1.1168093265653112	2.920548424963344
481	C	12.011	0.8815057789295505	-0.35917887464619397
482	C	12.011	1.0636782661816306	-1.1703005658935859
483	C	12.011	0.14824785409092173	0.07340718879184685
485	C	12.011	0.9412136949507183	-2.8280360185877984
486	C	12.011	0.15878473450178823	-0.3906231474593593
487	C	12.011	0.6546554638922557	-1.8255355685462695
488	C	12.011	0.04765753858964275	2.4602786560278997
489	C2	24.022	0.043151764590059136	2.3743445187517995
490	C	12.011	0.22189695575589505	3.0236808420480434
491	C	12.011	0.21201760459150823	2.5478235432332803
492	C	12.011	0.6578552833601549	-0.44863674252041214
493	C	12.011	0.32153303909964465	1.1722104244712859
494	C	12.011	0.4396323508043304	2.0443577721425976
495	C2	24.022	0.10800039656485827	2.9803135669001746
496	C2	24.022	0.03544361842108468	2.9716728440296616
497	C	12.011	0.759690825804092	-3.0502617615359933
498	C	12.011	0.06893895424753836	-0.7580912043661692
499	C2	24.022	0.07712608016281193	-2.5509967552189776
500	C2	24.022	0.5583736454066237	-0.6081306399138426
501	C	12.011	0.46349272842287853	0.12351994514154888
502	C2	24.022	0.04242756979313955	2.4087727767826896
503	C2	24.022	0.06722757872318368	-1.647799231430853
504	C	12.011	0.24047852189013785	0.809851130765084
505	C2	24.022	0.02974310919214396	-1.390606932619694
506	C	12.011	0.6755265047272732	-2.002402767892074
507	C	12.011	0.08356752559078014	0.7274177889237522
508	C2	24.022	0.40006087208995983	2.3702781689545387
509	C2	24.022	0.022039483485417226	1.2607930134970848
510	C	12.011	0.3759976297923002	2.1873116204029035
511	C2	24.022	0.06699294123737635	2.180964136940315
512	C	12.011	0.0656307134036667	1.9838890831837954
513	C2	24.022	0.09241074305439885	3.137797085477074
514	C	12.011	0.6513591394137668	-1.5455943941754442
515	C2	24.022	0.0567662135549904	2.0744303193676394
516	C2	24.022	0.01080165520165104	-0.5536533059571686
517	C2	24.022	0.04487976988250879	2.3222651561825036
518	C	12.011	0.3473080828484768	-2.8302952216780715
519	C	12.011	0.3070572321240047	1.1913974836106946
520	C	12.011	0.11975105617684084	-0.5270830431268709
521	C	12.011	0.06844916491281189	2.3924395931071167
522	C	12.011	0.12245802809953826	0.29437190817189063
523	C	12.011	0.19700133979936904	-1.324473782937988
524	C2	24.022	0.06916283553597662	0.1339414100251974
525	C	12.011	0.12446324907374703	0.8475535423182684
526	C	12.011	0.27197857763696665	0.004106708740293067
527	C2	24.022	0.3847399424869035	0.9747996018130615
528	C	12.011	0.27377714198973685	0.22124342918569173
529	C	12.011	0.3526175581354475	-0.2769699057848732
Bottom
