id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4417	C	12.011	0.5535192009754626	1.0586688377293176
4418	C3	36.033	1.2582742866767818	0.41997321094670087
4419	C2	24.022	1.2259645863807294	2.109137689322426
4420	C2	24.022	0.5814240426631193	1.7968805469753546
4422	C	12.011	0.5642388046125614	-0.4464042238981714
4423	C2	24.022	0.9324382130531192	0.5217665291184153
4424	C2	24.022	0.8094243800836217	1.1390686963664598
4425	C	12.011	0.8877126686651965	1.1008947467307275
4426	C2	24.022	0.5735991223534253	0.3131016326834866
4427	C	12.011	1.1013903961233495	0.765754810917637
4428	C	12.011	0.34284380227806704	0.7203763990957728
4429	C2	24.022	0.4106174624919601	0.9459770455877612
4430	C4	48.044	1.2878873749131938	-2.25602184641865
4432	C2	24.022	0.8678810385320239	-0.2916967775093158
4433	C2	24.022	1.1405475599503094	0.5506114324348828
4434	C2	24.022	0.6079252566746013	0.6232900738311393
4435	C2	24.022	0.4942003861107332	0.7763449189844414
4436	C	12.011	0.5488899019941061	1.8278686320805324
4437	C2	24.022	0.6703542262343679	-0.18412544355312752
4438	C2	24.022	0.6466659393146474	0.2484668847062603
4439	C	12.011	0.9866405801498493	0.0208665209719955
4440	C	12.011	0.9294038589429843	0.3448475467341763
4441	C2	24.022	0.4104659403676782	-0.31319055691454706
4442	C	12.011	1.1853118899596342	0.9957691462455338
4443	C	12.011	1.0129616825119196	0.5562115631906442
4444	C2	24.022	0.6595607373200163	0.09396832849314032
4445	C2	24.022	0.8360157743085568	1.3824148538340704
4446	C2	24.022	0.834244314834106	0.2341457617082484
4447	C	12.011	1.1220975407055256	1.9525075470101163
4448	C2	24.022	0.6238498750306782	-0.13378856218587293
4449	C2	24.022	0.20109709060710926	1.5753304195203703
4450	C2	24.022	0.3852431720745082	0.1292070905595253
4451	C	12.011	0.5190078008710424	-0.050095438001390255
4452	C	12.011	0.8033750761389481	0.23139298831084848
4453	C	12.011	0.5209971886251138	1.056283363331154
4455	C	12.011	1.0004905478945185	-0.25063106549480824
4456	C	12.011	0.5898233996659474	0.546282481593664
4457	C	12.011	1.2656245155814905	0.017564667864088935
4458	C2	24.022	0.35898864356711957	0.6145267411562906
4459	C2	24.022	0.7100230521480714	-0.7741433109503244
4460	C	12.011	0.7761442884712347	-0.6151127095592674
4461	C2	24.022	0.8560866158898158	-0.17290399186049693
4462	C2	24.022	0.8310113113804323	-0.12069189109454172
4464	C	12.011	0.7608935440043187	-0.43021076268667674
4465	C	12.011	0.49303057534367456	0.3562321984383196
4466	C2	24.022	0.7934375411667379	-1.0810383988858854
4467	C	12.011	0.08583244224830486	0.5952811040221108
4468	C3	36.033	1.278824039564097	-1.9752497973160186
4469	C2	24.022	0.6927026437797281	-1.4373356266055082
4470	C3	36.033	1.3577406058549517	-1.2934120086718353
4471	C2	24.022	1.018297127931455	-0.8188502299792364
4473	C	12.011	0.7762463319469076	-1.2987130569940633
4474	C2	24.022	0.25125650861686233	-0.028658704543860606
4475	C2	24.022	1.0196449983282314	-2.052002361610217
4476	C	12.011	0.6011754007960757	0.2786551735369061
4477	C	12.011	0.6140894205366931	-1.2240364761690135
4478	C2	24.022	0.2807272460409425	0.21496949611885627
4479	C2	24.022	0.15131541903964413	0.04291263111956946
4480	C2	24.022	1.478343390259536	3.121849264433112
4481	C	12.011	0.299650127303266	2.3373123089179684
4482	C2	24.022	0.9233048050475662	-0.5844789513017387
4483	C	12.011	0.21494290906833782	0.3672176491401136
4484	C	12.011	0.14468683610384175	1.9985708458130809
4485	C	12.011	0.8735814929673702	-1.234312384827089
4486	C	12.011	0.7949725403647552	0.2889417573685425
4495	C	12.011	0.8834503868702941	1.0734162961872682
4496	C	12.011	0.606169621737838	1.252127789916053
4501	C	12.011	0.7162527495262863	-1.1659324366076032
4506	C	12.011	0.55984384198808	-0.4181236571685995
4507	C	12.011	1.2339099359485413	-1.046279618222367
4508	C	12.011	0.7847210877414335	0.7727339820815597
4511	C	12.011	0.8958649252253603	0.2993015957773103
4513	C2	24.022	0.5734434109322777	-0.5054201480861209
4517	C2	24.022	0.4697406086988415	2.403228586617826
4518	C2	24.022	0.29868889812887495	-2.3384832283116177
4519	C	12.011	0.22308560455812765	-1.726642992438662
4520	C	12.011	0.8052199106726693	-1.8548634102816897
4521	C	12.011	0.08863329518460053	-0.1588905527206009
4522	C	12.011	0.8311435829111359	-2.10130162614466
4523	C2	24.022	0.6567953704156071	1.8396536484945294
4526	C	12.011	0.2549389783778092	-0.250512581656281
4529	C	12.011	0.5540603858791266	-0.34363887488095207
4530	C2	24.022	0.6810666427746431	-1.1486986637919068
4531	C	12.011	0.9097874494666008	2.3026750032273076
4532	C	12.011	0.8128222905822817	1.6237356738924271
4533	C	12.011	0.08350802233610691	2.9100858650020998
4534	C2	24.022	0.48431372501391096	-0.10874147257837638
4535	C	12.011	0.9997520806352124	-0.8648655282982796
4536	C	12.011	0.9084162332672857	0.339673841526664
4539	C	12.011	0.5352338063678467	0.8495639579678766
4540	C	12.011	0.9625266328774599	0.3656506129509369
4541	C	12.011	0.9661502064029478	-0.6595181419866027
4543	C	12.011	1.040603580055877	-0.6367654927793377
4544	C	12.011	0.9868099819325951	0.8437632858111274
4545	C	12.011	0.921791547942851	-0.018753936461330774
4546	C	12.011	0.770918520868609	-0.6887668266289921
4547	C	12.011	0.485403923202346	0.041516982905683626
4548	C	12.011	1.0359722758556107	-0.0690196233659533
4549	C	12.011	0.7213256810063748	0.6850132420164977
4550	C	12.011	1.5613453078921853	0.21786022166783178
Bottom
