id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4459	C276231	3317810.54099116	0.3658870882423129	1.6981129262054553
4460	C	12.011	0.7345138691851866	1.9914392458040855
4461	C2	24.022	0.36423403405241017	0.9575779627403123
4462	C2	24.022	0.46892003202897564	2.528871241525297
4463	C2	24.022	0.23164867337297657	0.8087421599983616
4464	C	12.011	0.4219351337007331	0.8067722176294929
4465	C	12.011	1.1692925648802808	0.07282472035969059
4466	C2	24.022	0.7090741214784007	0.0692037993636227
4467	C2	24.022	0.4498258951113172	0.5959820677317806
4468	C	12.011	0.25629176846660845	-0.2530762665343057
4469	C2	24.022	1.0373527678827796	2.278043769994826
4470	C	12.011	1.0666862735767086	0.5819509455142451
4471	C2	24.022	0.5886515345359893	-0.9340558063423352
4472	C2	24.022	0.7202459563993759	-0.10312211527801833
4473	C2	24.022	0.5106221534030926	-2.68336906364564
4474	C	12.011	0.9939025858724396	2.5087429977651623
4475	C2	24.022	0.2125728094058076	0.6100330172394622
4476	C2	24.022	0.9471680097918385	-1.4439238012598707
4477	C2	24.022	0.36575965572265	1.2862324261383884
4478	C3	36.033	0.11897626995883627	-3.062733738271901
4479	C2	24.022	0.12999096528300105	-1.9386842474089827
4480	C	12.011	1.1401082084903473	2.03223509839105
4481	C2	24.022	0.43297657282586566	0.9604752173187543
4482	C2	24.022	0.5737862906615795	2.2386497406736243
4483	C4	48.044	1.339893538156927	1.8420180030732576
4484	C	12.011	0.54227766055774	0.6302881731063205
4485	C2	24.022	0.04885151514611494	2.0319013406772473
4486	C	12.011	0.39563809449886017	2.879248059779026
4487	C	12.011	0.6631915878927558	-1.9517176985885023
4488	C	12.011	0.9237350187996302	-2.0487321653136523
4489	C3	36.033	0.8365652895907095	1.405824443407592
4490	C2	24.022	0.5761001448184216	-2.219290647759963
4491	C2	24.022	0.30333073692483065	1.9638827172245874
4492	C2	24.022	0.5563279782564964	-2.4407109115324066
4493	C2	24.022	0.45511378778266975	1.0915847593039003
4494	C3	36.033	0.31560826398999114	-1.6670492761123494
4495	C2	24.022	0.8006250781776537	1.6455095152622656
4496	C2	24.022	0.6590951024835607	1.3048048475384968
4497	C	12.011	0.5352131725431301	1.3213825735550329
4498	C2	24.022	0.9541524274318803	-1.8559256062845475
4499	C2	24.022	0.5695557034310375	-0.2205695635605564
4500	C	12.011	0.5825049937161731	2.1872230297459114
4501	C2	24.022	1.0160138667793441	0.3752042849793149
4502	C	12.011	0.6223101829519224	-1.8874384152798929
4503	C2	24.022	0.37532445976669915	-3.1326337537887214
4504	C2	24.022	0.20058642817804845	-2.621271848936414
4505	C	12.011	0.5542540671860062	-1.361960689605128
4506	C	12.011	0.67025228967446	-1.1640229880307633
4507	C2	24.022	1.087337168860935	-2.9318717901097187
4508	C	12.011	0.5502944392187313	-0.8526604854564406
4509	C	12.011	1.0334569599514427	-1.5767055600202078
4510	C2	24.022	0.5505700198897853	-2.108880685204352
4511	C2	24.022	0.5167528284001087	-0.6893942397976022
4512	C2	24.022	0.3394839766110205	1.7540194086915115
4513	C	12.011	0.47957028949310676	-1.7514460067936812
4514	C	12.011	0.5658394816528162	-1.6610964857516268
4515	C	12.011	0.9528783378259058	-1.8385617572278152
4516	C	12.011	0.6653354906846874	-1.4947040621765275
4517	C	12.011	0.6338259353497142	3.0294911048715485
4518	C2	24.022	0.6710440158704836	-1.881165078580609
4519	C	12.011	0.6185699262492546	-1.7179216832615873
4520	C	12.011	0.3377852139344992	-0.6414373205203887
4521	C	12.011	0.492482201675761	-1.7402420726524876
4522	C2	24.022	0.45512701038288333	-2.7690541146071697
4523	C	12.011	0.09297740540671617	2.9473828840374057
4524	C2	24.022	1.29501721133028	2.6877281228382905
4525	C	12.011	0.3103369431847909	-1.431329885865161
4526	C	12.011	0.9254273634068673	3.002577797153579
4527	C	12.011	0.893219872974028	2.5595155892827126
4528	C2	24.022	0.7063680259382894	-1.467589316001463
4529	C2	24.022	0.453985001984459	-2.412483003363769
4530	C2	24.022	0.492244195585305	-2.5030606675722993
4531	C	12.011	0.5814852427983052	-1.8441978624301565
4532	C	12.011	0.8082759560403262	-3.08409404825047
4533	C3	36.033	1.0806839318090793	-2.500691965342043
4534	C2	24.022	0.9216214309991082	1.8825299843206684
4535	C2	24.022	0.4352614885294492	-0.12422411264720067
4536	C	12.011	0.9613307794539248	0.7235721668861818
4537	C	12.011	0.3691660445556316	0.6840315548273301
4538	C2	24.022	0.8887478781314563	0.6379939034632559
4539	C2	24.022	1.0782870134982068	-1.1121907719168092
4540	C2	24.022	0.15191599624507862	0.036770304644544456
4541	C	12.011	0.671301662157087	1.157171806937445
4542	C	12.011	0.276868586751912	-0.09804614796910643
4543	C2	24.022	0.3786003356911972	3.025429199033488
4544	C	12.011	0.78187075227269	1.3118508463603398
4545	C2	24.022	0.2816537242041294	-1.1022515659913479
4546	C2	24.022	0.3557646464221115	0.2676653612420505
4547	C2	24.022	0.6646251910560481	-3.038626313465944
4548	C	12.011	0.6143564302841747	-1.106027434249105
4549	C	12.011	0.27306473580717255	0.5008797880385237
4550	C	12.011	0.882160877641025	3.0706523985414207
4551	C	12.011	0.33023603582290034	-1.4817456091529677
4552	C2	24.022	0.15673774155881545	-2.583939101655823
4553	C2	24.022	0.7144567766504014	2.9057143811493904
4554	C	12.011	0.5525642296960517	1.7059198739725583
4555	C2	24.022	0.7031749858515978	-0.4671231557407302
4556	C	12.011	0.4202021417417823	-0.15782550673773418
4557	C	12.011	0.4985756760262789	2.0065267490999528
4558	C	12.011	0.3213056435891252	0.9272060650865496
4559	C	12.011	0.3451222189016457	1.2553899425286648
4561	C	12.011	0.18243443454222377	-1.435246966617465
4562	C	12.011	0.3454261003995015	-0.7601662121100863
4563	C2	24.022	0.5737922490295797	2.5112463660778666
4564	C	12.011	0.6000058966559401	2.21563729797807
4565	C3	36.033	1.4170472367339986	1.1847111820198257
4566	C2	24.022	0.7811275353666947	-0.8978987026818454
4567	C2	24.022	0.7062234298541838	1.4494129345814004
4568	C	12.011	0.15742108187854037	-2.5975888281757014
4569	C	12.011	0.36807225220737155	0.4538971576127259
4570	C2	24.022	0.5899342409217744	-2.672905209398125
4571	C2	24.022	0.09681977390779097	1.9754060981136699
4572	C2	24.022	0.7881443296092209	0.6452881259564206
4573	C2	24.022	0.6480247539191123	0.8912095851296422
4574	C	12.011	0.27626702335390624	2.68816670444153
4575	C	12.011	0.5589876921367879	-2.3608862609409633
4576	C2	24.022	0.6204656853155603	3.0446553415781237
4577	C2	24.022	0.8004035178526681	2.1445953011512158
4578	C2	24.022	0.4360772774782633	1.722115263624595
4579	C	12.011	0.17187903553759287	2.1586759728727207
4580	C	12.011	0.810541559087028	1.4932509782301673
4581	C3	36.033	0.5760307212121972	2.889629846075873
4582	C2	24.022	0.6129471995857886	-3.0442826662518647
4583	C	12.011	0.5082369217075896	-2.433857996017421
4584	C	12.011	0.9195922445354108	2.9548184293022293
4585	C	12.011	0.24986090256183804	0.7855042109067226
4586	C2	24.022	0.4343398830811853	3.1284281241624883
4587	C2	24.022	0.4289617549804716	2.0876902038223424
4588	C	12.011	0.94345479921643	-3.134689628645837
4589	C	12.011	0.896365720259771	0.5424805780049934
4590	C	12.011	0.617084545141481	2.736574946326931
4591	C	12.011	0.8966306212139334	2.5645215137169006
4592	C2	24.022	0.644642454182395	2.458406017027285
4594	C	12.011	0.7279562684113459	1.3259216529742703
4595	C3	36.033	0.9796140899805337	-3.126407914208901
4596	C	12.011	0.45159507328407755	-1.1277423184059572
4597	C	12.011	0.364014078405283	1.367168562877741
4598	C	12.011	0.37938311489293874	2.497367120543016
4599	C	12.011	0.3581556898854797	-0.7232670219471597
4600	C	12.011	0.9159237023790446	-0.7513999068523496
4601	C	12.011	0.7670655577252671	-1.4101526382991993
4603	C2	24.022	0.37252995007054807	-2.56416272485569
4604	C2	24.022	0.25337050362686575	0.9675940991027269
4605	C	12.011	0.5104002085518613	-0.15268005337579643
4606	C	12.011	0.6253284270167785	0.9929198020433153
4607	C2	24.022	0.3091753906613522	-2.0871797892706936
4608	C2	24.022	0.921914783117382	0.05928881416559214
4609	C	12.011	0.3787911433312223	0.38143805280912485
4610	C2	24.022	0.2487348792134684	-2.826861390925024
4611	C2	24.022	0.6823751323010835	1.306205884784726
4612	C2	24.022	0.6861370214736512	1.9728060888307588
4613	C2	24.022	0.6597344716266031	-1.13299040502719
4614	C2	24.022	0.3082963481311624	-0.6922426251871822
4615	C2	24.022	0.794712933912414	-1.0715096170883445
4616	C3	36.033	0.23435605208456797	-1.4759723152307804
4617	C2	24.022	0.6422863721952506	-1.8512896079187349
4618	C	12.011	0.8350044654378829	-2.6206837197086092
4619	C	12.011	0.08405954127666837	1.9696335559144604
4620	C	12.011	1.0803247985257225	-1.8972415749693214
4621	C	12.011	0.5841213803918668	2.8763113299106826
4622	C2	24.022	0.6703606215763113	-1.5399199079783283
4623	C2	24.022	0.30796911427431534	-0.9103773579211385
4624	C	12.011	0.27654604984808606	3.0818699029525383
4625	C2	24.022	0.29702144778738176	-0.5532996490376982
4626	C	12.011	0.5127470866997965	-1.07379278791269
4627	C2	24.022	0.7337370366980315	-0.8443954122095025
4628	C	12.011	0.6471896040919364	-2.095229619846451
4629	C	12.011	0.5132141326689743	2.323418309054189
4630	C	12.011	0.6433420554853315	-0.8279879872369836
4631	C2	24.022	0.6004451847487555	-1.8648261178603018
4632	C2	24.022	1.391315719051798	-1.5194813368185145
4633	C	12.011	0.316685137701681	-2.5301899236571814
4634	C	12.011	0.43363041869804514	0.23946425706596158
4635	C2	24.022	0.26681950948023897	1.6500487767357397
4636	C	12.011	0.831930862152274	-2.7536968127948684
4637	C	12.011	0.6600131387983553	2.9892429581858906
4638	C2	24.022	1.2263203394443027	-0.17444215591535966
4639	C	12.011	0.6131248851377346	1.8531286592835647
4640	C	12.011	0.2497764227523563	1.4988150367285835
4641	C2	24.022	1.1542977614780825	-1.084082715101863
4642	C2	24.022	1.3033964008701824	-0.8902933938435013
4643	C	12.011	1.248036935182024	1.6079418738409277
4644	C	12.011	0.4580306075288598	1.5217668088492744
4645	C	12.011	1.0598063587442887	0.7123385560527522
4646	C	12.011	0.5653441501664779	-0.8066484036135263
4648	C	12.011	1.320439534867213	-1.2928209610792416
4649	C	12.011	0.6077280736737493	-2.042385380620089
4650	C	12.011	0.27712640671357647	-1.128859250806835
4651	C	12.011	0.2616556916000283	-2.714306689394733
4652	C	12.011	0.4104705234489626	2.675397268698744
4653	C	12.011	0.7294983427691968	-3.053725154132025
4654	C2	24.022	0.5619506459741052	-0.8118939554082037
4655	C	12.011	0.5075232496987389	2.1527366922430953
4656	C	12.011	0.8360948081333301	-2.6358977452090757
4657	C	12.011	0.6423187854791808	-1.019373504149461
4658	C	12.011	0.7293111060030231	2.2359607348746744
4659	C	12.011	0.38431901939125024	-3.044296898406995
4660	C	12.011	0.5057792203037589	-0.40558360884566474
4661	C	12.011	0.569975584316322	1.6976892897333657
4662	C	12.011	0.16707155528048132	0.8429973679254009
4663	C	12.011	0.47809750094886183	2.045976376221942
4664	C	12.011	0.32558501182225996	-1.5428222668574505
4665	C	12.011	0.8297617338098838	-0.3451645267504085
4666	C	12.011	0.40153402113658904	0.15237447375240068
4667	C	12.011	0.4989405167631064	-2.0997098696705967
4668	C	12.011	0.5785071706499796	0.3646280651709807
4669	C	12.011	0.6847095460567898	-2.190156388845518
Bottom
