id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5034	C	12.011	0.4376618040064165	1.3824894770088096
5035	C	12.011	1.1685225499955374	2.0105414354081015
5036	C2	24.022	0.44875669176256855	-3.056569925947506
5037	C2	24.022	0.8297939587772644	1.2715292516227774
5038	C2	24.022	0.5869791337147011	-1.512182273368351
5039	C	12.011	0.09211399991470856	0.5409507318272655
5040	C	12.011	0.35816604435303395	1.2826174778615327
5041	C	12.011	0.8272662585590054	0.8168015518297819
5042	C2	24.022	0.49270916474592846	0.43651242474646057
5043	C	12.011	0.5400060687433831	2.3728860541492254
5044	C	12.011	0.32092961889179894	3.0153958423971536
5045	C2	24.022	0.2877079815476191	0.8421087689645297
5046	C	12.011	1.0823360935306372	-0.5236971253210073
5047	C2	24.022	0.2960480584654144	0.9135563513768075
5048	C2	24.022	0.38804022544926725	0.38815641970180886
5049	C	12.011	0.36187271954862343	1.601805707945905
5050	C2	24.022	0.31569345653727887	-2.0087434699079743
5051	C2	24.022	0.20268130946218613	2.0650107402880677
5052	C2	24.022	0.6920583590402467	1.8540411788069857
5053	C	12.011	0.7339976053037117	-2.7860049057147434
5054	C2	24.022	0.37242602923111917	-2.0318140855635507
5055	C2	24.022	0.17189749996316175	-3.0200341490817366
5056	C	12.011	0.7156633772593511	-2.094709777093798
5057	C	12.011	0.43709727532319237	-0.9847016483447681
5058	C2	24.022	0.7608677945283036	-2.390321440598972
5059	C2	24.022	0.8392837435142761	-1.0847248670440655
5060	C	12.011	0.6496733558625732	-2.5470507461655925
5061	C	12.011	0.21916786376762193	-0.7652600632252644
5062	C2	24.022	0.8658330614487746	-2.167475669612197
5063	C	12.011	0.5955145991707379	1.6157382392477846
5064	C	12.011	0.5229917607210762	1.7587722693323857
5065	C	12.011	1.2371994049474582	0.11974064143921924
5066	C	12.011	0.6653814829005091	1.919865691514332
5067	C	12.011	0.5721154522434607	0.6264290395007052
5068	C	12.011	0.46592018777192357	-2.150818629987178
5069	C	12.011	0.7003994062837787	-2.6263691966712615
5070	C	12.011	0.4696420145642639	-2.4580423390922017
5071	C2	24.022	0.38803534073169355	2.33516969735313
5072	C	12.011	0.1741408566348427	0.9165188948030324
5073	C2	24.022	0.35831716470500585	-3.049384292989112
5074	C2	24.022	0.35116136049808183	2.0979587952728056
5075	C2	24.022	0.252630538991956	-0.15003906936896627
5076	C2	24.022	0.035851591578791704	0.7876904819846992
5077	C	12.011	0.0691252169952039	-2.9933727386969275
5078	C	12.011	0.6396246109121622	-1.9612226103673203
5079	C	12.011	0.10384879401439602	-1.7756450311122598
5080	C	12.011	1.0009661446487912	-0.8464402258758201
5081	C2	24.022	0.22756029447201317	-1.0232834932542896
5082	C	12.011	0.48387671420378425	-0.763022722893535
5083	C	12.011	0.21305866320223696	1.5655655642600717
5084	C	12.011	0.7188227603679354	-2.2235307205396437
5085	C2	24.022	0.14589899084832517	-3.040478879071139
5086	C2	24.022	0.04858665917560959	-0.8863200379493518
5087	C	12.011	0.1515535280934752	-2.640291087865517
5088	C2	24.022	0.1780487169506894	-0.7793268467168298
5089	C	12.011	0.8670818045954367	2.440466141224646
5090	C	12.011	0.1390691305818186	1.2584096147663038
5091	C	12.011	0.2158913986184995	-2.2468652170607983
5092	C	12.011	0.3801184808488832	-1.6953398913150415
5093	C	12.011	0.1563478060222369	0.8646239647500273
5094	C	12.011	0.8118801582012171	0.031226984657179446
5095	C2	24.022	0.29120170203125295	2.794662594588119
5096	C	12.011	0.2404521516966214	2.288558448752833
5097	C2	24.022	0.31862435780784026	0.6832683126579155
5098	C2	24.022	0.18640228083866217	0.041855448666223816
5099	C	12.011	0.21969372307663765	1.9870125973195998
5100	C2	24.022	0.3906930775252744	1.5207853211009617
5101	C2	24.022	0.46630303438524884	-0.6307032867974331
5102	C	12.011	0.44079013311724574	-1.081752383059938
5103	C	12.011	0.41634096168328816	-0.9123099467337815
5104	C2	24.022	0.534094150703828	-0.5110768806264231
5105	C	12.011	0.15367429391988213	-0.442071082280063
5106	C	12.011	0.194328797256718	0.9850334076193528
5107	C	12.011	0.29650899295443944	1.3999396405109734
Bottom
