id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3943	C276406	3319912.4659911497	0.11017172311298348	-1.4404196179426716
3944	C2	24.022	0.6437038859005098	-0.6531193234672941
3945	C2	24.022	0.23633768251203766	-1.997517190424748
3946	C2	24.022	0.8592650764292761	0.7449950360582402
3947	C2	24.022	0.6093154567069594	-0.6715194946041753
3948	C2	24.022	0.1528084087439882	-0.40221427063927956
3949	C2	24.022	0.34796714507578774	-2.1821534322237373
3950	C2	24.022	1.051955798339843	-0.636914317427371
3951	C2	24.022	0.5575561071224393	-0.6201230079041286
3952	C2	24.022	0.06981303251768994	-0.947166443252532
3953	C2	24.022	1.0811815701206633	0.22176474854823447
3954	C2	24.022	0.8517440473845932	-2.266926208728839
3955	C2	24.022	0.8887485237842729	2.7920085576397278
3956	C2	24.022	0.7382759469891492	-1.8896182821890708
3957	C2	24.022	0.3426398488595465	1.1923847593141104
3958	C2	24.022	0.1578142843697852	3.104994570179419
3959	C3	36.033	0.4486541109782553	-2.0910355799460714
3960	C2	24.022	0.9866845129648458	-2.9935787798163074
3961	C3	36.033	0.3054529109879082	-1.061105764877838
3962	C3	36.033	0.1636984315066446	-0.783691796154241
3963	C2	24.022	0.48289222856677794	1.362398859224832
3964	C2	24.022	0.21663480170390856	0.5824041016267888
3965	C2	24.022	0.49467616850197793	1.3107317077056606
3966	C2	24.022	0.44142766760263774	1.2017937907889076
3967	C2	24.022	0.40192953063590403	-0.6931998732508357
3968	C2	24.022	0.927216590760431	0.9660624572893922
3969	C3	36.033	0.39626308145217065	-0.146849897418981
3970	C2	24.022	0.6517407156206544	2.093966708753667
3971	C2	24.022	0.3465197758726565	-2.927394722526172
3972	C3	36.033	0.06763242246416303	-0.41885682677662583
3973	C2	24.022	0.1491798339800748	-1.1174857829525178
3974	C2	24.022	0.6257885775611668	0.7221698774862003
3975	C3	36.033	0.1206450121321187	2.3224025161891015
3976	C4	48.044	0.33689937418368765	-2.8552971383090733
3977	C3	36.033	0.33546158082485783	0.9181749762321587
3978	C2	24.022	0.4056424650783972	0.5107808036580814
3979	C2	24.022	0.060360431585164645	2.3282460192117806
3980	C2	24.022	1.001074632999304	-2.924150529682091
3981	C2	24.022	0.021988393473638294	-0.11489694356835986
3982	C2	24.022	0.23845082660955294	2.5891444723999117
3983	C2	24.022	0.17332244550101047	0.5913645902255258
3984	C2	24.022	0.46169164735007323	2.4430786340892197
3985	C2	24.022	1.1241144359571327	2.5691924768792758
3986	C3	36.033	0.38138688597568693	-2.671722976419304
3987	C2	24.022	0.5803689740408601	-1.367479728108264
3988	C2	24.022	0.5942380640108219	-1.2099321258412348
3989	C2	24.022	0.354264189750886	-0.8914543868662462
3990	C2	24.022	0.8161881764449963	-0.3715126890427244
3991	C3	36.033	0.4364340857641476	-2.64060925493558
3992	C2	24.022	0.6172589968614999	2.572910722921844
3993	C3	36.033	1.0665336079620922	2.6286469840366133
3994	C	12.011	0.10233443302694342	-3.0653801337109763
3995	C	12.011	0.204116092181977	0.23462418635818447
3996	C2	24.022	0.5165551812935433	3.118902640391153
3997	C2	24.022	0.19501494663836255	2.164721210772794
3998	C2	24.022	0.2915119946726416	0.8681059854554783
3999	C	12.011	1.3324079618068543	0.19744591966216946
4000	C2	24.022	0.48301488010601645	2.2127382140348906
4001	C2	24.022	0.5752493634609517	-0.20481130857001933
4002	C2	24.022	0.26777255764847263	-1.5575743767264434
4003	C2	24.022	0.5330029965799222	-2.8537425700833396
4005	C2	24.022	0.3733643584011179	-2.768551614698162
4006	C2	24.022	0.8038298286622869	-2.7066242882610743
4007	C	12.011	0.622507293784599	2.3469917939047864
4008	C	12.011	0.652501009357974	0.854634875451662
4009	C2	24.022	0.28965842853714796	3.1298787006905675
Bottom
