id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3422	C184223	2212702.452996644	0.1614973138135844	2.0797450303571825
3423	C3	36.033	0.47602579493169594	-0.4525448783036157
3424	C2	24.022	0.8464319241170076	1.2143333871968847
3425	C2	24.022	0.34227658833436103	0.3243683073615203
3426	C2	24.022	0.3534288047834974	-1.664502536261205
3427	C2	24.022	0.2546758271023165	2.654993408470869
3428	C	12.011	0.7954684120845684	-3.0456885156530555
3429	C3	36.033	1.1711822404238261	-2.052522753121813
3430	C2	24.022	0.4894965213364981	-1.6796066989071927
3431	C2	24.022	0.46903606321742997	-2.8371088845695334
3432	C3	36.033	0.3808436348465072	0.08047840537825676
3433	C	12.011	0.5504087624520727	1.7762174479962944
3434	C2	24.022	0.17792484943577105	-1.1353871703342073
3435	C	12.011	0.08778846498943983	1.5424487323396856
3436	C2	24.022	0.538094959550273	-1.1856382635622964
3437	C2	24.022	0.8321534510643327	-0.7278642738550521
3438	C2	24.022	0.3019159771768621	3.046975628961612
3439	C2	24.022	0.483741547757549	-2.3447522307470647
3440	C2	24.022	0.3799668155514443	-1.2817694063482432
3441	C2	24.022	0.3215281542034272	-1.7818471805591802
3442	C2	24.022	0.5985200396887702	-0.5012363721507856
3443	C2	24.022	0.376835166791365	-1.713546825931606
3444	C2	24.022	1.0898908595342265	-0.6359380902414423
3445	C2	24.022	0.4589130521048007	-1.6281075802541023
3446	C2	24.022	0.5596792653581854	-2.681158980162553
3447	C2	24.022	0.5915662448640691	-2.8160282770046856
3448	C2	24.022	0.4136054517844088	2.7169746591302517
3449	C2	24.022	0.44496413527258283	-0.37427808577715055
3450	C3	36.033	0.4888926544123612	-1.9785903327142293
3451	C	12.011	0.920661283448335	1.1469159434658354
3452	C3	36.033	0.42992583044891036	-1.3715777620108485
3453	C	12.011	0.7486387882684832	-1.0135954172466344
3454	C2	24.022	1.129329784684877	0.034512412686723976
3455	C2	24.022	0.027485996117795095	2.3545583385974607
3456	C	12.011	0.47670548839841353	-3.0148918844471733
3457	C2	24.022	0.4289195574619803	-0.7042344783978942
3458	C	12.011	0.3818401180201072	-1.5426399723489224
3459	C	12.011	0.22501014181018414	1.821465865012416
3460	C2	24.022	0.28841535048455075	2.0870745381730655
3461	C2	24.022	0.8610284626653475	2.05807886723121
3462	C2	24.022	0.130099494998694	0.5598040910245732
3463	C2	24.022	0.5659432492772933	2.8499996268660857
3464	C	12.011	0.1786884111111786	-1.6610029985980026
3465	C2	24.022	0.3359112953475051	-0.12954241288091362
3466	C2	24.022	0.05439130662545781	-0.8988378658144213
3467	C	12.011	0.8986424288709456	0.33192201472405897
3468	C2	24.022	0.9102680012330292	0.5735144506418358
3469	C2	24.022	0.9146853711850896	1.475765732053746
3470	C2	24.022	0.5171948610642504	2.843469299356713
3471	C2	24.022	0.46131629780096783	-2.3092964324313043
3472	C3	36.033	0.5676906814345604	1.2937114979746416
3473	C2	24.022	0.4942177430151168	1.667360021399094
3474	C2	24.022	0.3858403536655407	0.05900104660616595
3475	C2	24.022	0.18163116398790846	0.9399555359711873
3476	C2	24.022	0.819851617641004	2.148482094516844
3477	C2	24.022	1.5453204226430421	1.0463203567522554
3478	C2	24.022	1.0623804328785238	3.096113296660419
3479	C3	36.033	0.44660270253374806	-3.047405770119329
3480	C	12.011	0.22975367412151332	-1.2075106020426567
3481	C	12.011	0.07017436210920114	0.8316018222515273
3482	C	12.011	0.2402105828165665	0.6381021151988635
3483	C	12.011	0.5914274586904795	0.12363982842019322
3484	C2	24.022	0.1409066431708791	2.080267886629658
3485	C	12.011	0.7066961898544387	-0.3482942486931515
3486	C2	24.022	0.5134895457350985	0.07238854648674924
3487	C3	36.033	0.5127247794207274	1.6258465350810962
3488	C	12.011	0.6929234528119518	2.9652195036578877
3489	C2	24.022	1.0011089224371177	0.8734144279204865
3490	C	12.011	0.1827042502423955	0.5609038264487337
3491	C2	24.022	0.7096159776833058	2.5992652224653954
3492	C2	24.022	0.11974723823567608	1.223692058853132
3493	C2	24.022	0.16343701009947745	2.933097040138329
3494	C	12.011	0.7744798607719832	-3.071767536015955
3495	C2	24.022	0.11412285091695679	1.861057725725836
3496	C	12.011	0.561375812549098	1.3295302514576812
3497	C	12.011	0.6238406889301426	1.2141147121856735
3498	C2	24.022	0.17912290825633576	-0.8759136246825593
3499	C2	24.022	0.7251705569442507	1.9803033246014141
3500	C2	24.022	0.7360535220446534	1.7599465248054111
3501	C2	24.022	0.07215819808905267	-2.7857274529494296
3502	C	12.011	1.068381790577077	0.05476173906858433
3503	C2	24.022	0.7442348357839156	-0.15050981063549038
3504	C	12.011	0.7016821862936097	0.9483687865405397
3505	C	12.011	0.21967211937552558	-0.5560753148624417
3506	C	12.011	0.7715352280172394	0.036071245664299804
3507	C	12.011	0.40327750900057835	1.825149753924308
3508	C2	24.022	0.8484253583017054	-0.9175309907122263
3509	C2	24.022	0.3075520471717502	-1.2041170667632894
3510	C2	24.022	0.39599815048607084	1.2471439468415904
3511	C	12.011	0.3204311318827821	-1.0794149283392331
3512	C	12.011	0.9415958460871194	-0.6560173227815973
Bottom
