id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
2017	C184224	2212714.463996644	0.32654114507919657	0.2853671082680433
2018	C2	24.022	0.7101286981245879	-2.065867862208314
2019	C2	24.022	0.3030678650793239	-1.772503773554119
2020	C2	24.022	0.3449975009292515	0.6506569393361988
2021	C2	24.022	0.40748884906928423	-1.1715085968812307
2022	C	12.011	0.7928272549970301	-2.7124063302242862
2023	C	12.011	0.3798611508407342	-2.975425610520002
2024	C2	24.022	0.6411549132205597	-1.0993812986349885
2025	C2	24.022	0.25153656291309806	-2.862549351462134
2026	C2	24.022	0.09746821279910856	2.8401596886563647
2027	C3	36.033	0.2482390405596662	-0.18964774700858322
2028	C	12.011	0.21605885068615496	-0.5593926258078045
2029	C2	24.022	0.3941900518842087	-2.354940397064847
2030	C2	24.022	0.7822512757413341	2.8969542613817785
2031	C2	24.022	1.042457291513389	-2.5953985667724693
2032	C2	24.022	0.519704620245287	-1.8513736390723683
2033	C2	24.022	0.20999407675343743	2.559906923074377
2034	C2	24.022	1.1857324563805136	-1.5075470754854896
2035	C2	24.022	0.663048751850487	-2.763070616932741
2036	C	12.011	0.5232483791346461	-0.7907934866687832
2037	C2	24.022	0.6555999637500396	-1.6543751673643048
2038	C	12.011	0.4095235428966898	-1.3363700965753527
2039	C2	24.022	1.1461224051349326	-0.7473833995133372
2040	C2	24.022	0.4753631681214983	1.0712386271420737
2041	C3	36.033	0.9959066033957849	-2.8551457599026184
2042	C2	24.022	0.774885128160027	1.9019214542112086
2043	C2	24.022	0.6998600594303321	2.537232208115844
2044	C2	24.022	0.1987624531271534	2.389921774752048
2045	C2	24.022	0.7975579631139355	-2.360358483034459
2046	C2	24.022	0.1698722872829395	-1.1322009285142023
2047	C2	24.022	0.6583628176820818	-1.026474533415748
2048	C2	24.022	0.7501438077784872	-1.0205068245446762
2049	C	12.011	0.19928983850052895	-0.6691817137214505
2050	C	12.011	0.30821604991681373	0.8344541750714974
2051	C2	24.022	1.213795547062375	0.32309121671099095
2052	C2	24.022	0.17931727746616616	-0.35399793303002125
2053	C2	24.022	1.0294337655798833	-2.5429392444046566
2054	C2	24.022	0.4490504956185379	1.4691651533931094
2055	C2	24.022	0.4797063433685103	-0.3498422249990498
2056	C2	24.022	1.1322689383124707	-0.5656095303778766
2057	C2	24.022	0.050114354071618454	0.5048316201076565
2058	C2	24.022	0.19526982888121716	3.0770894238329873
2059	C	12.011	0.22068180670874069	-1.9382890881295256
2060	C2	24.022	0.3707614350783081	1.1595423730127867
2061	C	12.011	0.5530355288181418	-0.3931485632002131
2062	C3	36.033	0.06620821649329163	-0.1915969752211728
2063	C	12.011	0.28958203020924067	0.9942411414799592
2064	C2	24.022	0.9818611798162766	2.109577067152723
2065	C	12.011	0.3837226068980137	-2.9905709915640966
2066	C	12.011	0.39651495681159693	-1.5119976203767298
2067	C2	24.022	0.8179579067431602	0.6176942606214512
2068	C2	24.022	0.18989570954680118	1.3869397780305786
2069	C3	36.033	1.1488743655207139	-0.21190665813051945
2070	C	12.011	0.5434551138207008	2.9964570517832505
2071	C2	24.022	0.41117342489703856	2.4085430375781485
2072	C2	24.022	0.9088069714510003	2.450504328140155
2073	C2	24.022	0.4062521192320057	2.168838683201099
2074	C	12.011	0.0988066562114747	3.023690086591002
2075	C2	24.022	0.11277985201657595	-1.1275448470108747
2076	C2	24.022	0.708128908230629	1.7499838977302515
2077	C2	24.022	0.1773610117622161	-3.0062312984926383
2078	C2	24.022	0.9430572703688493	2.9139816893851456
2079	C	12.011	0.0945787799077538	-1.8467205273053415
2080	C	12.011	0.4816294987017669	1.1264470366973711
2081	C2	24.022	0.4681553448236663	1.7498117807919051
2082	C2	24.022	0.19346632027105531	0.49488879927367446
2083	C	12.011	0.3633813819915281	2.0379356925601475
2084	C4	48.044	1.4835332813320785	-1.0610676413564981
2085	C2	24.022	1.4358333556642453	2.617411347184369
2086	C2	24.022	0.5484232254649022	1.5513070051793856
2087	C2	24.022	0.30909125488568806	2.165485933751673
2088	C2	24.022	1.4171837870494475	0.6981720031017249
2089	C2	24.022	0.6027818173531515	0.447565317549277
2090	C2	24.022	1.1300813849307838	0.7123711301905805
2091	C2	24.022	1.5236098309220822	2.1267418840112016
2092	C2	24.022	1.4022448031227182	1.7265566047332173
2093	C2	24.022	0.4047433593252509	-2.3354493486500267
2094	C2	24.022	0.557998868014922	0.0009838864728500308
2095	C	12.011	0.33063953062960805	1.5833778128757967
2096	C2	24.022	0.4427518722986719	1.9259135132053806
2097	C2	24.022	0.36647090663201887	0.976876894493717
2098	C	12.011	0.38387692458137873	-2.8614636142116656
2099	C2	24.022	0.18797479881423235	-2.738989470406052
2100	C2	24.022	0.46819485344491907	-1.9458183564120453
2101	C	12.011	0.5852926515418597	-2.077545807696694
2102	C2	24.022	0.8741441434508773	1.5108962422961982
2103	C	12.011	0.12682810234854996	-1.9568696444982623
2104	C	12.011	0.8822647742723706	-1.021811249080485
2105	C2	24.022	0.2796326791331667	0.7485313676043224
Bottom
