id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
15873	C2	24.022	0.18185311902977036	0.9024055533724594
15874	C	12.011	0.9842735406474845	1.4176616450201698
15875	C	12.011	0.9295955253527072	2.713230804746143
15876	C	12.011	0.8577015959518404	1.0213223080783531
15877	C	12.011	0.5824106823507993	2.8412437167289375
15878	C2	24.022	0.3472076193692239	-1.6896442121541648
15879	C2	24.022	0.606667733736156	1.3546852870294217
15880	C	12.011	0.6271576752598438	0.6994732687287669
15881	C	12.011	0.9578323265856558	0.3588988927566147
15882	C2	24.022	1.439130359947177	1.9209319034782049
15883	C	12.011	0.0754281612835768	1.5107705879944917
15884	C	12.011	0.8727344306043168	0.2879502894192159
15885	C2	24.022	0.5523288615264849	-1.715433937716225
15886	C	12.011	0.256609082844366	-1.3652522966383345
15887	C2	24.022	0.6969599671901854	0.7643430961589788
15888	C	12.011	1.0647602490442565	1.8845611055246703
15889	C2	24.022	0.2623680101754775	-1.8440953649958431
15890	C	12.011	0.695854887124773	-0.47355724192330806
15891	C	12.011	0.35102629505367866	-1.486385098238133
15892	C	12.011	0.7737744787003878	0.18289005646712275
15893	C2	24.022	0.5403962214572927	-0.12108037522414838
15894	C	12.011	0.8252578981526747	1.7233934804856135
15895	C2	24.022	0.76199489866647	-1.4509638014680766
15896	C2	24.022	0.9287216960134757	2.7521678196261545
15897	C	12.011	0.47570939976083826	-1.6482211761697194
15899	C	12.011	1.173522210075359	-0.9798447091765597
15900	C	12.011	0.8889478812060846	-3.089935740033359
15901	C	12.011	0.29882899577183025	-1.5707454666279443
15902	C	12.011	1.1373885054099355	-0.910291878164931
15903	C	12.011	1.066240598907872	-0.6578266954275886
15904	C2	24.022	1.0681462731119775	0.9295752021837939
15905	C2	24.022	0.8897793825234087	-0.10666583198373787
15906	C2	24.022	0.5705621275438406	-1.2431909678147228
15907	C	12.011	0.8773880349253486	1.1906903949924017
15908	C	12.011	0.8436304327563304	0.13524242715851875
15909	C	12.011	0.8021692711734021	-0.44987513216936253
15911	C	12.011	0.9399830123737106	1.7945929632086433
15912	C2	24.022	1.2836118496197235	-0.968590620026253
15914	C2	24.022	0.50978911910222	-0.6971939591539967
15915	C	12.011	0.8589004329409391	0.8129918015745459
15916	C	12.011	0.5966984685740021	-2.638922834593855
15917	C	12.011	0.08126993168016933	-2.5488156409283786
15918	C	12.011	0.7202805383327529	-2.7781923205329155
15922	C	12.011	0.8727402936667769	-0.5746294752760159
15923	C	12.011	1.0825832492260317	0.9650291904011501
15926	C	12.011	0.6135087350310175	-2.1580388234642744
15928	C	12.011	1.0063038743962855	-0.15061420321908897
15929	C2	24.022	0.5490735337572628	0.6588030232487989
15930	C	12.011	1.0386649621657849	2.0462021844264338
15931	C	12.011	0.8468471616252948	-1.830861346844982
15934	C3	36.033	0.5922911568422576	2.667884332245933
15936	C	12.011	0.5981917882491853	0.866549573200246
15938	C2	24.022	0.44395068911739755	0.030398744503813982
15939	C2	24.022	0.604382887674393	0.010772346833459316
15940	C	12.011	0.4404293909932115	-3.0815007295474572
15941	C	12.011	0.9153005861321836	-0.8179488162763862
15942	C	12.011	1.33357355153079	0.5435080026448931
15943	C	12.011	0.4221702685128811	0.4153438558663316
15944	C	12.011	0.39410657331186855	-0.166232259810403
15945	C	12.011	0.7390578188225451	-0.6485171766794726
15946	C	12.011	0.4257094726736948	-0.9227069457218031
15947	C	12.011	1.4009653808393774	-2.8707161150513545
15948	C	12.011	0.5082892573776892	-0.9050765132960483
15949	C	12.011	0.6816346206821445	0.032482461071238665
15950	C	12.011	0.8174803938965804	0.12033520007527
15951	C	12.011	0.5085174246151625	0.28073612186351493
15952	C	12.011	0.5734561080038656	-0.4193887687177087
15953	C2	24.022	0.569272083586416	0.07367538618991094
15954	C2	24.022	0.5698800588808565	0.07711652361291321
15955	C	12.011	0.5410620792165397	0.2049976782583317
15956	C	12.011	0.5968306848084706	0.7891169309915294
15957	C	12.011	0.513481914650538	-0.23550651785813553
15958	C	12.011	0.5439258522702111	0.7064312247090608
15959	C2	24.022	0.27345540838449645	0.2804899580503081
15960	C	12.011	0.7919804142391891	-0.16211712859406627
15961	C	12.011	0.3319480875413219	0.11952332826321142
15962	C	12.011	0.5951048385977961	0.08623421303194918
15963	C	12.011	1.3225906346108558	1.9538978719529994
15964	C	12.011	0.6054019350866588	0.507209902883925
15965	C2	24.022	0.5912856680097639	0.26048469053890166
15966	C	12.011	0.4797602167587146	-0.5237154221791673
15967	C	12.011	0.5988805966206193	0.8400690985069167
15968	C2	24.022	0.4687300761633254	-0.03857477760797407
15969	C	12.011	0.41650179741468896	-0.09500071285717115
15970	C	12.011	0.41855527124297703	0.6011899047133278
15971	C	12.011	0.2778120339017067	0.20824489095906654
15972	C	12.011	0.3679775297864717	-0.046484371690553236
15973	C	12.011	0.5863186578940184	-0.36176822801466774
15974	C	12.011	0.6459307535202222	-0.031191771390629393
15975	C	12.011	0.9682986706257002	-0.37921826401724973
15976	C	12.011	0.4980260106039131	0.03655449963568155
15977	C	12.011	0.8509919511879577	0.3871034986084345
15978	C	12.011	0.9889868366334632	1.085882533734335
15979	C	12.011	0.5678533762890918	-0.161837322629486
15980	C	12.011	0.418039869504651	0.3345594674888212
15981	C	12.011	0.3771832060583233	0.29082017677825167
Bottom
