Total	Internal	Translational
Top
11.8658103161	3.29806579608	8.56774451998
5.90268363534	0.0	5.90268363534
14.2974827193	1.63489815906	12.6625845602
33.5080106927	0.788789699209	32.7192209935
150.523235432	10.4522538884	140.070981544
1.43381569725	0.0	1.43381569725
198.035646468	6.36118980908	191.674456659
24.6809511145	4.79499729548e-31	24.6809511145
33.8219811377	5.99374661935e-31	33.8219811377
43.5469774091	4.79499729548e-31	43.5469774091
50.1579368319	0.0936495725055	50.0642872594
130.397512876	2.41552115636	127.98199172
119.847610305	0.0	119.847610305
39.2714791748	2.36463398196	36.9068451928
81.9435331666	2.01631302496	79.9272201417
45.7118087288	5.16350612089	40.5483026079
7.38438603009	0.0	7.38438603009
23.362822499	0.0	23.362822499
15.5456941482	0.0	15.5456941482
124.857640989	1.59776899418	123.259871995
96.8222764189	0.0	96.8222764189
61.5510259931	0.0	61.5510259931
110.632604838	0.0	110.632604838
89.5434675304	1.91799891819e-30	89.5434675304
39.2682297576	5.56604613761	33.70218362
20.3463702001	0.0	20.3463702001
83.4490379413	0.0	83.4490379413
183.09800889	0.0	183.09800889
19.2693125333	0.0	19.2693125333
18.8483999162	1.90720400723	16.9411959089
96.1313166766	0.65581343523	95.4755032413
57.3748604219	9.58999459096e-31	57.3748604219
40.1272040572	0.0	40.1272040572
3.29073329718	2.99687330967e-32	3.29073329718
4.12743068347	0.877011499134	3.25041918434
11.4971512754	0.0	11.4971512754
87.3895099913	0.0	87.3895099913
16.2907958001	4.54828125066	11.7425145494
50.5086817791	0.0	50.5086817791
29.5339950612	6.3984611083	23.1355339528
3.01163815429	0.422277183575	2.58936097071
114.75257521	0.0	114.75257521
8.90577135703	2.56346599844	6.34230535859
43.5161289917	0.0	43.5161289917
66.4501267525	1.45622795489	64.9938987976
77.2619482114	0.0	77.2619482114
71.6794719886	0.0	71.6794719886
144.616907707	2.03787385058e-30	144.616907707
80.5477016784	0.0	80.5477016784
108.173090646	0.0	108.173090646
93.2659424094	0.0	93.2659424094
76.7547280858	0.0	76.7547280858
40.254133363	0.0	40.254133363
230.426413803	0.0	230.426413803
120.006268602	4.79499729548e-31	120.006268602
18.2810777552	0.0	18.2810777552
72.6082925144	1.22988853786	71.3784039765
97.5069113505	0.0	97.5069113505
4.12649000686	0.0	4.12649000686
16.2482504659	0.0	16.2482504659
58.1238903705	0.0	58.1238903705
60.8037348021	0.0	60.8037348021
36.3843568489	4.79499729548e-31	36.3843568489
82.8860074949	5.09468462645e-31	82.8860074949
119.69500434	4.79499729548e-31	119.69500434
87.7616177755	0.0	87.7616177755
45.000439586	0.0	45.000439586
148.704065433	8.27526659952	140.428798834
67.7921224094	4.79499729548e-31	67.7921224094
96.1115553094	0.0	96.1115553094
303.194351921	5.44189865445	297.752453266
86.2231125205	0.0	86.2231125205
145.002824023	2.39749864774e-30	145.002824023
56.0097879797	0.0	56.0097879797
90.9507365245	0.0	90.9507365245
42.4272383831	1.18765425441	41.2395841286
93.2617744025	1.94796765129e-30	93.2617744025
126.589431012	4.79499729548e-31	126.589431012
70.3563210578	4.79499729548e-31	70.3563210578
18.4380666012	0.0	18.4380666012
87.8557317548	4.79499729548e-31	87.8557317548
153.767921915	1.18104505857	152.586876856
88.4550205237	9.05290418292	79.4021163408
24.7830598582	0.0	24.7830598582
20.1324410106	0.0	20.1324410106
126.342358353	1.19874932387e-31	126.342358353
161.664790253	0.0	161.664790253
107.875118859	0.0	107.875118859
6.16495659127	0.0	6.16495659127
93.1191459541	1.19874932387e-31	93.1191459541
209.053185692	6.71197461689	202.341211075
114.39803752	7.3165852287e-36	114.39803752
89.8868289984	0.0	89.8868289984
Bottom
