Total	Internal	Translational
Top
18.8092622716	1.71394048859	17.095321783
17.8339791835	6.56399785562	11.2699813279
14.2608190393	0.699714909902	13.5611041294
81.4029359697	7.28709038309	74.1158455866
27.6006371479	0.0	27.6006371479
1.78181196374	0.738974527187	1.04283743655
66.5961068514	4.79499729548e-31	66.5961068514
39.3849462712	4.79499729548e-31	39.3849462712
10.7128882473	1.50243400948	9.21045423783
2.11690635297	2.99687330967e-32	2.11690635297
131.935651729	0.741756192949	131.193895536
107.342699326	4.79499729548e-31	107.342699326
18.942914164	0.960690913647	17.9822232504
87.7126169906	1.80831776782	85.9042992228
11.4939295732	2.39749864774e-31	11.4939295732
5.62894660993	1.9728024375	3.65614417242
15.5788603025	4.66471316927	10.9141471332
11.0294138858	1.04398761744	9.98542626831
47.5697616917	4.79499729548e-31	47.5697616917
94.2251398082	0.0	94.2251398082
54.6135253378	7.70968807135	46.9038372664
165.295622817	6.00262371244	159.292999104
22.2254419714	0.450496801098	21.7749451703
98.8867324318	0.0	98.8867324318
3.0505499262	3.74609163709e-32	3.0505499262
89.8942246385	10.4724308925	79.421793746
43.8569479528	4.79499729548e-31	43.8569479528
18.3488834233	1.28858970503	17.0602937183
28.4219306992	1.19874932387e-31	28.4219306992
24.6847768307	3.49481647282	21.1899603578
8.57784358982	0.0854017247296	8.49244186509
5.46148339633	0.417529465839	5.04395393049
30.7249335495	5.49692020137	25.2280133481
85.0692611856	6.97273455881	78.0965266267
55.7415462527	5.3700167505	50.3715295022
110.121188972	0.0	110.121188972
44.8504434201	1.19874932387e-31	44.8504434201
170.765266973	5.68465102297	165.08061595
80.0921025297	1.19874932387e-31	80.0921025297
1.94318739629	1.03335371232	0.909833683968
2.27321803537	1.23483677044	1.03838126494
25.8866995972	0.0	25.8866995972
67.0690781821	0.0	67.0690781821
124.277853614	0.0	124.277853614
144.17838075	0.0	144.17838075
14.3930541514	0.0	14.3930541514
28.803197103	0.0	28.803197103
22.3794812785	1.98693697489	20.3925443036
275.095410647	2.52065188442	272.574758763
12.7831626376	0.0	12.7831626376
127.064981693	1.91799891819e-30	127.064981693
125.63846746	9.79904281666	115.839424643
24.5898922487	0.0	24.5898922487
3.15312663207	1.20093201965	1.95219461242
81.2856092562	0.0	81.2856092562
90.9473201116	4.79499729548e-31	90.9473201116
160.935696826	6.49264430092	154.443052525
53.1834945424	9.58999459096e-31	53.1834945424
108.32148998	2.02014436901	106.301345611
18.0501469785	0.0	18.0501469785
118.818895781	3.03760937215	115.781286409
92.5317525051	0.0	92.5317525051
15.2737729936	0.854082066113	14.4196909274
4.74149578132	4.44601377469	0.29548200663
23.2127528381	6.9031235075	16.3096293306
9.81787730931	1.73349368429	8.08438362501
42.9143353146	4.05327494522	38.8610603694
7.44547177324	1.87304581855e-33	7.44547177324
5.43174603644	0.0	5.43174603644
11.9336957154	2.3034827809	9.63021293452
64.9996406005	0.0	64.9996406005
38.968675051	1.92885163801	37.039823413
11.4654120937	0.0	11.4654120937
4.98370922504	0.0	4.98370922504
36.8821567471	2.32087239419	34.5612843529
51.0518334787	0.800053257604	50.2517802211
22.6244690549	1.19874932387e-31	22.6244690549
35.8140483222	1.24935479854	34.5646935236
52.4373194754	0.0	52.4373194754
103.39489136	2.82657846163	100.568312899
74.1892876604	0.0	74.1892876604
66.5358443975	0.0	66.5358443975
64.0432113114	1.19874932387e-31	64.0432113114
51.2897909089	0.0	51.2897909089
4.2872777024	0.0	4.2872777024
10.8163322486	0.0	10.8163322486
102.552903631	0.0	102.552903631
90.2608216999	0.0	90.2608216999
57.3481154598	0.0	57.3481154598
75.6385154199	2.99687330967e-32	75.6385154199
150.092411272	0.0	150.092411272
100.447173747	4.79499729548e-31	100.447173747
58.9885444612	1.19874932387e-31	58.9885444612
143.364807918	0.0	143.364807918
13.9245159496	1.27367115661e-31	13.9245159496
140.536879132	0.0	140.536879132
Bottom
