id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
25862	C184183	2212222.0129966466	1.171868835417746	-0.893528766865568
25863	C	12.011	0.44854879564261874	-3.140078469132789
25864	C2	24.022	0.5047025621754945	-2.275728805517356
25865	C3	36.033	0.6580484695367226	-0.45624468822136877
25866	C3	36.033	0.6337254525479094	-1.0844160206092375
25867	C	12.011	0.8693646624834389	-1.6604108488295108
25868	C3	36.033	0.7460993285135972	-1.0210941450796711
25869	C	12.011	0.5333614938168232	-2.9172431380264383
25870	C2	24.022	0.6426478355675329	-1.4706592207001006
25871	C2	24.022	0.2822271441546612	0.1585303303855029
25872	C2	24.022	0.7486670421631646	-1.6277565144986659
25873	C	12.011	0.6781112693166456	-0.9236176928972729
25874	C	12.011	0.5045761073122319	-1.1322120829314395
25875	C	12.011	0.27739724762771184	2.884131151225918
25876	C	12.011	0.37163352359939067	-0.5868938915438728
25877	C	12.011	0.3623191271653456	-0.3671431761481683
25878	C	12.011	0.208985765539023	2.679486596330879
25879	C2	24.022	0.9958020278944396	-1.1464684030126482
25880	C2	24.022	0.9942454071269833	-0.384788367468108
25881	C	12.011	0.30908362799052364	-1.7776102430723604
25882	C2	24.022	0.3498877206058375	2.7131068874935416
25883	C2	24.022	0.7071395066307962	-1.826015488114783
25884	C	12.011	0.36153047274902783	-0.5000640351220028
25885	C	12.011	0.7629548661088148	-1.3655848485797277
25886	C	12.011	0.6815013672437025	-1.9481508633881484
25887	C	12.011	1.046600894127997	-1.4761663122484
25888	C2	24.022	0.3163109909476968	2.846784731607107
25889	C	12.011	0.5763107822776135	-1.2484242861847048
25890	C	12.011	0.6618964719057878	-0.8335516543522329
25891	C2	24.022	1.198146276929158	-1.6322714055101823
25892	C	12.011	0.6088842186082574	-2.153089342895265
25893	C2	24.022	0.6519972861656426	-3.1309499149729203
25894	C2	24.022	0.604318569373146	-1.4304452823814988
25895	C2	24.022	0.41695569098419877	-1.5068944720156192
25896	C2	24.022	0.3353043487109389	-0.5957034094592328
25897	C2	24.022	0.7825345725311289	-0.2202029922120776
25898	C3	36.033	0.9022326708165507	-0.7698302551343884
25899	C3	36.033	0.5237236869227165	-2.575950599178903
25900	C2	24.022	0.2429917184917598	2.6119388954481653
25901	C2	24.022	1.1227071660382286	2.4965763088794852
25902	C	12.011	0.5014105780700939	-2.8184625287449956
25903	C	12.011	0.46621602406052665	0.9773733097308545
25904	C	12.011	0.7047559660168891	-0.49469948067875563
25905	C	12.011	0.3970296348666014	0.9063558844531321
25906	C	12.011	0.1307346402677911	-0.4089430522403009
25907	C	12.011	0.6488643970020531	-0.7501788567613021
25908	C3	36.033	0.9399812333029368	-0.48811976325446804
25909	C2	24.022	0.9919381052605548	-0.053684636947242785
25910	C	12.011	0.739878434764413	0.43049983781053125
25911	C	12.011	0.7124368939305646	-0.6367009275309338
25912	C	12.011	0.18592260418231635	1.5833023822032377
25913	C3	36.033	0.5546144560293651	3.022547519704387
25914	C2	24.022	0.15048850932138702	2.115335121240828
25915	C	12.011	0.4944221429796312	1.498462278994096
25916	C	12.011	1.0613011685341949	2.4122066075071227
25917	C	12.011	0.263661973205196	3.0244486943284343
25918	C2	24.022	0.3978226665953261	2.4212064652527823
25919	C2	24.022	0.26720751862532777	1.833514456332151
25920	C	12.011	0.5701718443368233	-1.6482747049088167
25921	C2	24.022	0.5588465625689631	-0.868244164593204
25922	C2	24.022	0.7452159036819546	1.0112144895994681
25923	C	12.011	0.7186693278107283	2.740216272029907
25924	C	12.011	0.7053308864545477	0.9955984700048724
25925	C2	24.022	0.6775756708560553	-2.654904475524231
25926	C2	24.022	0.2731407806547121	2.735773084859648
25927	C2	24.022	0.6883288962599745	2.24895770527944
25928	C	12.011	0.33265225260970177	2.3137664700794884
25929	C	12.011	0.5215514650891432	0.2731731270587657
25930	C2	24.022	1.4825494586722614	-0.7373312933363064
25931	C2	24.022	0.23412469953442339	0.2371115914302936
25932	C2	24.022	0.43881218057000415	-1.1587664625395395
25933	C2	24.022	0.11709860274906209	-2.6505581667372096
25934	C2	24.022	0.3653465467504686	1.3052949444584407
25935	C2	24.022	1.445471248823504	-0.9655877016710604
25936	C2	24.022	0.9239865155470729	-2.899510153850804
25937	C2	24.022	0.3478687925304376	-0.6617036320056355
25938	C	12.011	0.5228240998824523	-2.3837417419896076
25939	C2	24.022	0.5588112464810131	-1.591766239116593
25940	C2	24.022	0.4689891033499314	-1.3117761402651542
25941	C2	24.022	0.49377841222891056	2.947544727632099
25942	C2	24.022	0.5386588594912386	-3.0646713038873723
