id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
639	C	12.011	0.7461543956770521	2.0713420468319277
640	C	12.011	0.6023532636040874	-1.96888046478753
641	C	12.011	0.5230646273621424	-1.7964416621309087
642	C2	24.022	0.9169300331841201	-2.627672748137277
643	C	12.011	1.0074342927632218	1.5521622333002565
644	C2	24.022	0.3427302018132864	2.3275123781240925
645	C2	24.022	0.3318088884685389	2.4502976722040857
646	C	12.011	0.6479845310303212	-0.7265450333262233
647	C4	48.044	0.5827665666178746	-1.6686303014350201
648	C2	24.022	0.7015598817129423	1.965629881494131
649	C2	24.022	0.5522619004275934	-0.7927059725818419
650	C2	24.022	0.36898063649849105	0.9864734751934536
651	C2	24.022	0.21248232036909392	2.463810783214033
652	C2	24.022	0.925747926051968	-0.7383061131846415
653	C	12.011	0.8667011059968619	-1.2336719483116731
654	C	12.011	0.4793414504064215	-1.9454575996028933
655	C2	24.022	1.3879709960614268	-2.1565679950061165
656	C2	24.022	0.8978578280175656	-2.5547872590738665
657	C	12.011	0.8259304813864622	-1.1242758501416799
658	C	12.011	0.9514480629794788	-2.8084882601693573
659	C	12.011	1.0474498192913697	-2.4042705083210163
660	C2	24.022	0.2793850292142737	-1.667130142363238
661	C2	24.022	0.4762774195974969	2.4130879177111133
662	C	12.011	1.1761440400857306	2.6554334523600636
663	C2	24.022	0.30307450970656674	-2.199786102562433
664	C2	24.022	0.30927173882361086	-2.3819742772799737
665	C3	36.033	0.5082471222894152	-1.903062312713029
666	C	12.011	0.43103694977478485	3.0591486505947283
667	C	12.011	0.9522240211545964	-0.33859224101516733
668	C5	60.05499999999999	0.5024392348160095	-2.7937623842102095
669	C2	24.022	0.6859547593131223	-2.8859850975468544
670	C	12.011	0.7175700282468528	-2.369909809807958
671	C2	24.022	0.5338521031983785	2.8055397033154508
672	C2	24.022	0.20713209285017092	0.8563223138306648
673	C	12.011	0.7053882965688499	-1.7917759571784606
674	C	12.011	0.11439117579081766	2.372485959899298
675	C	12.011	1.1003025498708996	-1.089674513487777
676	C2	24.022	0.26311371229993735	-0.4462444801578655
677	C3	36.033	0.8627899164662872	0.06785792027484658
678	C2	24.022	1.0072202657895333	-2.3453517684700693
679	C	12.011	0.4397316553544357	-2.497418980447853
680	C	12.011	0.3296009757240541	-0.7557253952408635
681	C	12.011	0.3039264848822988	1.6306013926182166
682	C	12.011	0.9862293197959323	-2.5027875071921692
683	C2	24.022	0.4890321289190275	1.36186871760682
685	C	12.011	0.3450200587641111	1.5545292178338976
686	C	12.011	0.8888906020181089	2.4935775728774283
687	C2	24.022	0.4213911462067411	0.5953630537616988
688	C	12.011	0.5014823311202028	2.647253417811168
689	C2	24.022	0.4190478083810906	2.1203293488638937
690	C	12.011	0.42113855768177044	-0.18051286426685034
691	C	12.011	0.4898768856697952	-0.8648772406018107
692	C	12.011	1.0695940390945604	2.7399545999630672
693	C	12.011	0.5694308901304133	-1.5179847607863213
694	C	12.011	0.9976377728339587	2.7749530040639216
695	C	12.011	0.15006236075233745	0.37275430692302963
696	C	12.011	0.6864876045510797	1.6379229865530416
697	C	12.011	0.6236543258072025	0.4343232144984257
698	C	12.011	0.20310344878226622	-0.5396048388019645
699	C2	24.022	0.42149162106869015	3.0743448527192823
700	C	12.011	1.2032739828359895	0.44791175144693407
701	C	12.011	0.11918259906601529	-1.3826969926830244
702	C	12.011	0.5398492678735427	-2.336508785277724
703	C2	24.022	0.6774382451626367	-0.15854579826246704
704	C2	24.022	0.039553315741613575	1.6050350842011938
705	C	12.011	1.0623657007562097	0.8673228502484686
706	C	12.011	0.5239445857347913	0.27588670519127084
707	C3	36.033	1.0233453577975993	0.8324280024541556
708	C2	24.022	0.8934170577857622	-1.3326894613591025
709	C	12.011	0.2998990940157989	-2.274927851196273
710	C	12.011	0.6769402551622647	-2.705880349465472
711	C2	24.022	0.9810369615083364	-1.7095352931012977
712	C3	36.033	1.570440395544718	2.1713030523671693
713	C	12.011	0.6133030449887102	1.9008447969868778
714	C2	24.022	0.335277148018113	-0.8653999998585084
715	C2	24.022	0.39003240182632065	-0.6436204583346231
716	C3	36.033	0.9042906367143976	-0.8161958526124257
717	C2	24.022	0.5663403484233303	-0.766873224698579
718	C	12.011	0.08295879517603161	-2.5661609802284198
719	C	12.011	0.7273020153179792	3.0155924948961723
720	C	12.011	0.5217084063665678	0.7761581587013755
721	C2	24.022	0.38835018297230867	1.862572154923484
722	C3	36.033	1.3710685792618504	3.1057594833970663
723	C2	24.022	0.6405683391234275	2.3827611331954204
724	C	12.011	0.6507347217197168	-2.8577825626625497
725	C	12.011	0.7803673051572716	-2.8176822683115823
726	C	12.011	0.09876999422875482	2.870048373332913
727	C	12.011	0.7219270827705964	2.707189117678695
728	C	12.011	0.7823995064864899	-1.5163806659559886
729	C	12.011	0.2910397762541307	0.07358546378350538
730	C	12.011	0.48819761449540167	-2.781156616897922
731	C2	24.022	0.9759744120708798	-0.3998972762394794
732	C	12.011	0.46639826857347727	1.779382798293888
733	C2	24.022	0.4694590436379989	-1.9184799243139279
734	C	12.011	1.1530873096323235	0.912722789023459
735	C	12.011	0.3228201372752939	-0.31656971880039686
736	C	12.011	0.2861416200726407	-0.1407086567649771
737	C	12.011	0.3510977343796113	0.9005116855510019
738	C	12.011	0.31779208472273685	0.27208472050911897
739	C2	24.022	0.20668307287012166	1.4597283976538267
740	C	12.011	0.5378381513698337	-0.3754024865903016
741	C	12.011	0.7694840143224171	-0.2693692000814075
742	C	12.011	0.482620001853293	-1.2005859651077813
743	C	12.011	0.4525662519915183	1.2046409176815698
744	C	12.011	1.0905077884095071	0.2961403062182094
745	C	12.011	1.3258635891315753	2.418198414435494
746	C2	24.022	0.07483869873699837	0.45765040913733274
747	C	12.011	0.42150450936916556	0.3126369463451556
748	C	12.011	0.48735798233413696	-1.6961925979313903
749	C	12.011	0.8464263946194825	2.377388547822859
750	C2	24.022	0.4376448696053995	-0.24455995888718893
751	C	12.011	0.9363074000766267	0.12765848611113237
752	C2	24.022	0.5815747416043565	0.6399058222703549
753	C4	48.044	1.566346295036428	1.7401847229057559
754	C	12.011	0.618218426913673	-2.172371839370367
755	C	12.011	0.920223101935916	1.338184367623135
756	C	12.011	0.32984334807782567	2.4590202347361254
757	C	12.011	0.7571884669211723	1.496844288225283
758	C	12.011	1.0984320375956036	1.8770256417225828
759	C2	24.022	0.8825323717914497	2.6690709505055175
760	C2	24.022	0.15010639666007786	-2.3381138408081434
761	C	12.011	0.8289569239885133	2.2004947250390683
762	C	12.011	0.8981557005151558	1.0459919589650175
763	C	12.011	0.17201577358755987	0.053839564687688586
764	C2	24.022	0.6685700096088496	1.337766836149876
765	C2	24.022	0.6294464576638079	0.20692117179850467
766	C	12.011	0.8273104570869823	1.0887568351563663
767	C	12.011	0.36172328595201564	1.6438707556571677
768	C	12.011	0.27858511146449183	-1.1987846948833902
769	C	12.011	0.47786340861092524	0.2545162229967043
770	C	12.011	0.4309021462800408	-1.0384726149274366
771	C	12.011	0.4032609516107243	-0.8892298742027267
772	C	12.011	0.05177607990569512	1.189569928513205
773	C	12.011	0.13201630961198435	2.149687504469813
774	C2	24.022	0.3981252649162697	1.6922863918475195
775	C	12.011	0.20847294614864414	1.4447428986873836
776	C	12.011	0.7174958025875828	-0.39327390139292523
777	C	12.011	0.07609793113038689	0.2959996866106597
778	C	12.011	0.6831326583189783	2.4921418254558745
779	C2	24.022	0.24213571489315502	-2.750183852853848
780	C	12.011	0.395721160515134	0.9693034083600025
781	C	12.011	0.11104121921521624	-0.3603779294583846
782	C	12.011	0.6313975660331996	0.8714091291431552
783	C	12.011	0.11682980725036622	-2.6038920802685417
784	C	12.011	0.9086954598133019	-2.8164248098522044
785	C	12.011	0.38533045857694176	-1.243577678906338
786	C	12.011	0.08837761462007156	-1.6378974592345092
787	C	12.011	0.1341095084319569	-1.6809271141968125
788	C	12.011	0.6333406234595617	-3.10851858271564
789	C	12.011	0.30432370260878117	-1.3278524446062938
790	C	12.011	0.559916223885121	-1.1102088566065227
791	C	12.011	0.42633357008614103	-0.9451040231660993
792	C	12.011	0.2632657463271651	-0.6435511401925714
793	C	12.011	0.9273389620916783	-0.651794263158164
794	C	12.011	0.190987906608947	-2.5458019689678055
795	C	12.011	1.0488614497044115	-2.7332668617477083
796	C	12.011	0.4645659848450871	-0.8865986707921396
797	C	12.011	0.48074289612157134	1.5652259577660506
798	C	12.011	0.9729829224357257	2.74140086959336
799	C	12.011	0.4161498798863645	-1.1400123428381967
800	C	12.011	0.3338716858707957	1.9746691226958808
801	C	12.011	0.3897506111265819	1.435214278640372
802	C	12.011	0.8763016464978035	0.795528099507061
803	C	12.011	0.7610213430677397	-0.33214347895406
804	C	12.011	0.8087224433016229	0.21088299564389457
805	C	12.011	0.2675852907401126	1.4298087250379448
806	C	12.011	0.41635812668771105	0.555389566116159
807	C	12.011	0.2201555307660906	-1.2221685841914947
808	C	12.011	0.31259065708368466	-1.5320586290359697
809	C	12.011	0.9122696229320237	-2.3097293830395373
810	C	12.011	0.6097739283973893	2.1413296065859
Bottom
