Total	Internal	Translational
Top
195.560321255	195.544042402	0.0162788523422
1.44907826715	0.126885461221	1.32219280593
0.230800519691	0.0	0.230800519691
3.88352787178	2.39680283787	1.48672503392
2.80050588719	1.09937770517	1.70112818202
6.28143475418	1.01524935697	5.26618539721
8.36692180269	2.15617120447	6.21075059822
2.45203719671	1.42926339869	1.02277379802
7.6067048927	2.35535075211	5.25135414059
24.7146899833	6.97685871685	17.7378312664
1.24658696416	0.77775956883	0.468827395332
16.1878472954	4.95020173139	11.237645564
6.20671510217	1.60542975748	4.6012853447
5.08683123584	0.656141027444	4.43069020839
9.63682055293	1.74574952426	7.89107102866
6.62677188994	2.58934296936	4.03742892058
2.00710619194	0.0	2.00710619194
96.5431513725	4.79499729548e-31	96.5431513725
1.08893052696	0.92026123545	0.168669291509
7.34489511478	2.55705266699	4.78784244779
20.9657121926	5.15008187731	15.8156303153
19.8756216047	3.91995501316	15.9556665915
47.6716022059	0.0	47.6716022059
16.9363438273	2.98843023184	13.9479135955
10.8657374699	4.89606838508	5.9696690848
6.9345080752	5.82626850759	1.10823956761
172.731182343	1.91799891819e-30	172.731182343
10.0623873109	1.19874932387e-31	10.0623873109
38.7671792712	2.25210526584	36.5150740054
3.31083646994	1.87304581855e-33	3.31083646994
10.9106903245	6.72735102993	4.18333929458
73.8793304653	0.0	73.8793304653
1.63298690834	0.0	1.63298690834
6.94559451724	3.41784316705	3.52775135019
8.27238208273	0.728927012958	7.54345506977
7.17784427888	0.499244655415	6.67859962347
20.7021476512	5.04012587749	15.6620217737
30.6946916346	3.30615206002	27.3885395745
7.46282501247	1.47029996615	5.99252504633
265.860530624	0.0	265.860530624
9.13766726554	0.0	9.13766726554
1.85242923248	0.813969424735	1.03845980774
0.702392840467	0.333069071298	0.369323769169
289.611808035	1.91799891819e-30	289.611808035
2.69310304304	0.196591637434	2.49651140561
9.97490504648	1.12006117069	8.85484387579
2.10895034853	0.99464408175	1.11430626678
6.38159637791	3.03999958354	3.34159679437
3.22044779542	1.74018396866	1.48026382677
1.40255281532	0.53596603002	0.8665867853
7.2173688709	2.71604379135	4.50132507955
7.75936669832	4.66470179943	3.09466489888
2.7789550517	2.08654753912	0.692407512578
0.648665961167	0.0	0.648665961167
6.09630904593	1.27367115661e-31	6.09630904593
2.2392702136	0.0271815867278	2.21208862688
209.283438917	3.83599783638e-30	209.283438917
2.10180022212	0.57305541231	1.52874480981
4.49788337373	1.64921705574	2.84866631799
4.43716809236	0.0	4.43716809236
3.90586415157	0.0	3.90586415157
142.719599912	0.0	142.719599912
2.88213289531	0.0	2.88213289531
6.72289618688	5.80758872843	0.915307458456
360.069865504	0.0	360.069865504
5.10044208044	0.679801779936	4.4206403005
200.370887805	1.91799891819e-30	200.370887805
7.00998305988	5.23923806142	1.77074499846
3.79336515806	2.99307453557	0.800290622491
11.7249157985	6.92826248796	4.79665331058
0.75548560436	0.728189856179	0.0272957481804
6.18580387802	1.33646436283	4.8493395152
10.8635489625	5.48819844727	5.37535051524
20.0288002516	5.24240407223	14.7863961794
61.6180530666	0.0	61.6180530666
58.0973219932	9.45778707037	48.6395349228
106.316205272	4.79499729548e-31	106.316205272
2.86589021519	1.94843270883	0.917457506359
6.87463854208	2.31469918811	4.55993935397
1.30030418438	0.682748924227	0.617555260157
10.6928117644	3.02961708145	7.66319468292
6.25404783294	0.377364945136	5.8766828878
62.6105335187	0.0	62.6105335187
0.18173947347	1.17065363659e-34	0.18173947347
22.4839248693	5.09781604814	17.3861088212
5.37338729965	1.45983672188	3.91355057777
3.85285770219	1.56189074158	2.2909669606
8.74790125597	0.462954897827	8.28494635814
5.88502207664	4.44176781944	1.4432542572
3.709817938	1.45812388405	2.25169405395
6.63239291819	1.08581833711	5.54657458108
3.01885379441	2.99687330967e-32	3.01885379441
1.98001263399	1.81736005827	0.162652575719
8.01919848132	0.0	8.01919848132
17.6820823831	1.14550507772	16.5365773054
9.43410912773	0.91199039523	8.5221187325
6.314958724	0.0	6.314958724
5.46437846728	3.35100455379	2.11337391349
5.49732599581	0.41397562372	5.08335037209
2.77545338058	0.123673327835	2.65178005274
2.44890842705	0.783783612409	1.66512481464
1.90520579799	1.6117327739	0.293473024094
3.87272828157	0.875273886592	2.99745439498
122.330000891	0.0	122.330000891
5.56094053093	0.792968207162	4.76797232377
27.5440075025	2.90697357641	24.6370339261
3.0515492613	0.638513378015	2.41303588328
9.14935840853	2.23935410485	6.91000430368
15.1818014522	0.321672466234	14.860128986
16.5775225101	0.0	16.5775225101
1.90231123714	0.606309722064	1.29600151507
4.50167084306	2.67141153318	1.83025930987
5.89269112321	1.6973538361	4.19533728711
1.25092427119	0.512268177247	0.738656093943
12.6708127953	0.219897523676	12.4509152717
54.8876357516	0.0	54.8876357516
8.68936632378	2.69867097291	5.99069535087
14.1608883551	2.39237228443	11.7685160706
117.646576761	0.0	117.646576761
29.79689082	0.717536114061	29.0793547059
21.2485303565	0.0	21.2485303565
11.541300468	3.59463057723	7.94666989078
14.5106545872	3.6096673376	10.9009872496
10.6038969965	2.15098626655	8.45291072996
33.8024854097	3.42931049799	30.3731749118
220.407484344	4.79499729548e-31	220.407484344
3.36449756192	0.445241265661	2.91925629626
6.7739207955	1.25011298793	5.52380780757
4.71018753567	0.782037421626	3.92815011404
8.65753226221	0.477966987401	8.17956527481
50.9402566714	0.0	50.9402566714
7.63208285514	2.99687330967e-32	7.63208285514
11.9498780581	0.402459013183	11.5474190449
7.15102516525	0.386840552396	6.76418461286
3.68435035381	0.0	3.68435035381
2.44832681854	0.31040797004	2.1379188485
9.44571226451	0.207429515675	9.23828274883
4.5557431506	1.1445230328	3.4112201178
2.78875045419	2.39292953783	0.39582091636
3.33432783631	0.345412680666	2.98891515565
7.35472853847	0.990718867052	6.36400967142
17.8463709828	2.70960536179	15.136765621
7.58060825096	0.0	7.58060825096
0.542774385465	0.152713178337	0.390061207128
16.2239787261	5.05479850094	11.1691802252
8.57499406348	0.0	8.57499406348
10.3745259531	0.0	10.3745259531
31.2328635686	5.32390214317	25.9089614254
7.21956762291	1.74300464436	5.47656297854
