id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
8516	C	12.011	1.2074743066683677	0.25720654919650904
8517	C2	24.022	0.46469221178274817	1.6662283905517326
8518	C2	24.022	0.09867591763455028	1.0141386922416016
8519	C2	24.022	0.5893113297160539	-0.5417557269692499
8520	C	12.011	0.7880850447973777	1.3374388647963535
8521	C	12.011	0.5852945782681565	1.793315257527179
8522	C	12.011	0.7353981941728088	-1.1742237915917912
8523	C2	24.022	0.8103801547024981	0.4720223817103246
8524	C2	24.022	0.1327587661895104	2.1350744619382174
8525	C2	24.022	0.20320962165645953	0.3536710412307095
8526	C2	24.022	0.2092756281816672	-2.2780773453996996
8527	C	12.011	0.3665852359265384	1.4869213968928208
8528	C2	24.022	0.5187214582348181	-0.7646237384238077
8529	C	12.011	0.22343988128691195	-1.6903333269618184
8530	C	12.011	0.41482933880845974	-1.1223427825962005
8531	C2	24.022	0.15973645522702962	1.641541485142023
8532	C	12.011	1.0459780848462725	-1.8958809669110228
8533	C	12.011	1.0591860279480203	-1.1149465714365743
8534	C2	24.022	0.7900434523400873	-2.5012021449014354
8535	C2	24.022	1.167985845354896	-1.2905590802841393
8536	C	12.011	0.6516314111664385	-2.2714590473162217
8537	C2	24.022	0.20645165786961908	-1.8826747131701485
8538	C2	24.022	0.4359873776187024	0.9664728585569766
8539	C	12.011	0.41786563589200737	-2.895410723077117
8540	C2	24.022	0.23521888442401895	-2.9239984997663013
8541	C	12.011	0.6576567879710344	1.6594391973042288
8542	C	12.011	0.5112588305777125	0.3600582700083979
8543	C	12.011	0.9184242907959406	0.48314592750682794
8544	C2	24.022	0.6216608638099437	0.4503154837068601
8545	C	12.011	0.7745789052207807	2.130542932316005
8546	C	12.011	0.7554013087910673	-0.129283100630365
8547	C2	24.022	0.2108722125531425	-0.2898748559741009
8550	C	12.011	0.24022687199220216	3.06801366970006
8551	C	12.011	0.5853063252678925	-1.7175912807269265
8552	C2	24.022	0.7638554386795546	2.830830623753286
8553	C	12.011	0.6834285467245638	-1.9662568572872672
8554	C	12.011	0.6315450219099137	2.973889298608913
8555	C	12.011	0.703780376088958	-2.507667467922478
8556	C	12.011	0.3971635443525675	-0.2280963413799196
8557	C2	24.022	0.4143920753458762	2.1301933676163904
8558	C2	24.022	0.3039382512289197	0.580500374494221
8559	C	12.011	0.3736506161781963	-0.004632738686215527
8560	C2	24.022	0.42935768183313194	-0.8558294401702514
8561	C	12.011	0.3622588802160464	1.2928426868511997
8562	C	12.011	0.2980075342355044	-1.8135359365737225
8563	C	12.011	0.22129220591119886	-3.015139095862956
8564	C	12.011	0.08666272913253158	-0.06058175165158702
8565	C	12.011	0.6383085578535581	0.6542885372052271
8566	C	12.011	0.2827074834554168	-1.626994769086771
8567	C	12.011	0.3116816878875763	1.7143875143419103
8568	C2	24.022	0.4772351655403973	-0.4319664431607023
8569	C	12.011	0.37013440274780735	2.5183801448544516
8570	C	12.011	0.21175371753404654	2.960635676674709
8571	C	12.011	0.251010726831852	-1.7835245361420806
8572	C	12.011	0.41442067387846915	2.0436697991069033
8573	C2	24.022	0.42191735024598037	-1.4042479458606318
8574	C	12.011	0.19854066930228276	1.7407146602465082
8575	C	12.011	0.21659727625034308	-2.7699534343471126
8576	C2	24.022	0.17616791790589129	-1.8155522660565404
8577	C	12.011	0.37867789799016743	-2.235008545616475
8578	C	12.011	1.034822160663995	-0.635048607454524
8579	C	12.011	0.20638691684933966	-0.44119795820413543
8580	C	12.011	0.7698960309709044	-2.818731545391097
8581	C	12.011	1.1370344864347015	-0.08871956146017738
8582	C2	24.022	0.757739126328203	-1.628994350671471
8583	C	12.011	0.49234940785193354	-0.8425880494175342
8584	C	12.011	0.48149517062702496	2.3877041990094403
8585	C	12.011	0.4332437905181071	2.9333040262600325
8586	C	12.011	0.06063444223979396	1.4374859770641397
8587	C	12.011	0.5521461189610549	2.715921350942746
8588	C2	24.022	0.24677124887056442	1.5169068745830634
8589	C	12.011	0.39856713495593893	2.1083519366387664
8590	C	12.011	0.1627227406609304	2.3430174859079447
8591	C	12.011	0.4791451399524816	1.1816140704326754
8592	C	12.011	0.7943244878073659	-2.660846179662011
8593	C2	24.022	0.19296451453408528	0.6218164815071382
8594	C	12.011	0.6694674372861646	-2.7601015699986533
Bottom
