id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5507	C2	24.022	0.9120117803245006	1.3308232420862374
5508	C2	24.022	0.548452362950348	0.9656742956434728
5509	C	12.011	0.7065730743126537	-0.32554119562304085
5510	C2	24.022	1.2270011226442477	-0.6541972452161333
5511	C	12.011	1.1056624830356139	-0.258687380725869
5512	C2	24.022	1.5133035630814835	-0.7822905236742241
5513	C	12.011	1.0437461854228454	1.2937420107083715
5514	C2	24.022	0.934483579875837	0.9435566908136838
5515	C	12.011	0.5302340337882495	0.7556558584001444
5516	C	12.011	1.3743041355700552	-0.6887737205449928
5517	C2	24.022	0.7240639989305371	-1.0093674922142253
5518	C	12.011	0.6904084507999063	-0.30028737703106584
5519	C	12.011	1.0587410231954855	0.12267634582390567
5520	C	12.011	1.1996145452346487	0.47617659055947553
5521	C	12.011	0.30197338332478757	2.20718259275601
5522	C	12.011	0.7029694294854918	0.7604366484775964
5523	C2	24.022	0.8365794802394007	1.0536625000340916
5524	C	12.011	0.8161762959498549	1.4903903611909781
5525	C	12.011	0.6249821056046647	-2.175999346366692
5526	C	12.011	0.3098075559379039	-0.7458355389113208
5527	C	12.011	1.1181530907400816	-0.12365605273662117
5528	C	12.011	0.7392394125257529	1.8460381574651354
5530	C	12.011	0.6548658806504231	0.15652532580143141
5531	C	12.011	0.42813655538212314	0.6194902767761595
5532	C	12.011	0.9071469216343566	-0.37355173881927
5533	C	12.011	0.7952568981289676	-0.8524071294863659
5535	C	12.011	0.8934472102239633	-1.4032258043855437
5536	C2	24.022	1.1418607397242324	0.2444704702710727
5537	C	12.011	0.28363790755529544	1.1740749463721443
5538	C	12.011	0.219014230618965	-0.41355091532685817
5539	C	12.011	0.9099718738132401	0.3859625966642807
5540	C	12.011	0.6956478119055836	0.9106303091363057
5541	C	12.011	0.7655359292289381	-1.2343138245373162
5542	C2	24.022	0.4243042091155392	2.9697706369603734
5543	C	12.011	0.6515555909576533	-0.05357819042440381
5544	C	12.011	0.9712684281617926	-0.2871723777723112
5545	C	12.011	0.05284072065988703	2.354761370502693
5546	C	12.011	0.4983170064753209	-1.9632421285130657
5547	C	12.011	1.0119485781902602	-1.6523001291850836
5548	C	12.011	0.23642130248005316	2.842487318866354
5549	C	12.011	0.21268663657821507	-1.574311497656322
5551	C	12.011	0.4383968622825372	0.9911095370856504
5556	C	12.011	1.248107801061778	0.14163280656269522
5559	C	12.011	0.9680156971650357	-1.9949302208520514
5562	C	12.011	1.0664867465245673	-0.14564611121902535
5564	C	12.011	0.6255020794811537	0.506082222011627
5566	C	12.011	1.4118266691624344	-0.24907592675637782
5567	C	12.011	0.36740292504048966	-1.050189056662102
5568	C	12.011	0.21975911799452788	-1.4577177748668049
5571	C	12.011	0.7620988367375203	-0.8180745086760568
5572	C	12.011	0.503124708931812	-2.432814878610466
5573	C	12.011	1.1613769431327035	0.9902058857572019
5575	C	12.011	0.4321958591813557	-0.8205698110151084
5578	C	12.011	1.0907741035954897	2.807869260581621
5579	C	12.011	1.2850774652860764	3.0127970334249916
5580	C	12.011	1.0174611126824247	-1.4739104979523585
5581	C	12.011	0.8620069345252762	0.5047038331508151
5584	C	12.011	0.433922472104684	0.14849654858084463
5586	C	12.011	0.8466515955773777	1.5838596409572265
5587	C	12.011	0.9468921429840993	-1.1438445479314787
5589	C	12.011	0.6177467272613391	0.6154943704774124
5590	C	12.011	0.7870109450530284	0.2865455901634483
5591	C	12.011	0.9193045476517631	-0.2607455805256093
5593	C	12.011	1.0016255423972054	-0.36251754724729196
5594	C	12.011	0.731840555789731	0.23938711043563918
5595	C	12.011	1.1210639555155573	-0.27204383876240334
5596	C2	24.022	0.6494379049152637	-0.5624448153387168
5597	C	12.011	0.4046565750838302	1.4784825239777968
5598	C	12.011	0.8352624331885238	-0.15006415223576797
5599	C	12.011	0.8486999198413925	-0.5227895161953164
5600	C	12.011	1.04202448124295	-0.25858195068399337
5601	C	12.011	0.7306436643527238	-0.07806836008024302
5602	C	12.011	0.9084964381562308	-0.10010339216387601
5603	C	12.011	0.7619238389730836	-0.740519400749754
5604	C	12.011	0.7319729413807704	1.0749052435196196
5605	C	12.011	0.7311910898648301	-0.3986681522634717
5606	C	12.011	0.5781426745935974	0.04725637443220979
5607	C	12.011	0.3575259376858531	-0.6200716183666138
5608	C	12.011	0.4279262978058581	-0.5862581474281283
5610	C	12.011	0.9543878106512873	-0.5404660343665886
5611	C	12.011	0.7319677131378242	-0.000535254522461832
5612	C	12.011	0.464974745552529	-0.6143029487641158
5613	C	12.011	0.33288020529571655	0.8478608896846057
5614	C	12.011	0.5920544789138417	0.16262579771689822
5615	C	12.011	1.0274123286111074	-0.09324081230598531
5616	C	12.011	0.6892730736296014	-0.3587249272627594
5617	C2	24.022	0.7413365686739252	0.2956372896181079
5618	C	12.011	0.7458317596838201	-0.20995777632782847
5619	C2	24.022	0.7100145100440082	-0.23827137645006893
5620	C	12.011	0.25121567734320205	0.36264541054438765
5621	C	12.011	0.9652248413116383	0.09374926232879872
5622	C	12.011	0.42187018035464313	0.21592602698975907
5623	C	12.011	0.5874165807751645	0.8207617588373821
5624	C	12.011	0.3476990551006535	0.0297360018220376
5625	C	12.011	0.6694840493119585	-0.9621224996912111
5627	C	12.011	0.7337796849986616	-1.672910184466261
5628	C	12.011	0.8591168590208307	-0.08956174842176327
5629	C	12.011	1.0358202886456744	-0.2738752782311301
5630	C	12.011	0.5123462320936403	-0.480046460289924
5631	C	12.011	1.5015579676873734	0.5405385389392788
5632	C	12.011	1.1111424552866198	-0.2884609342580294
5633	C	12.011	0.19156240288026308	2.0259545290896637
5634	C	12.011	0.6014530608154657	0.07080778855974001
5635	C	12.011	0.7640324710066875	1.51728789242944
5636	C	12.011	0.8311528429898145	0.06911238865513114
5637	C	12.011	0.9080259011998102	0.6338180923546624
5639	C	12.011	0.9081899166096158	-0.27775501675557046
Bottom
