Total	Internal	Translational
Top
4.20407865389	0.0	4.20407865389
11.5110677272	1.19250037798	10.3185673492
64.3496342412	4.79499729548e-31	64.3496342412
6.79802698085	0.0	6.79802698085
9.95975456706	1.67140949955	8.2883450675
8.70557420896	1.53460131794	7.17097289103
44.3989887242	2.7364667258	41.6625219983
23.6099440995	1.19874932387e-31	23.6099440995
12.1443232217	2.99687330967e-32	12.1443232217
45.4333294792	0.0	45.4333294792
85.6628055382	5.51918829961	80.1436172385
57.9342611476	0.674294519644	57.2599666279
3.37970311259	7.49218327419e-33	3.37970311259
42.3613009847	2.84807008112	39.5132309036
23.1616086226	0.0	23.1616086226
33.0033355239	2.40774704058	30.5955884833
3.57365272229	0.0	3.57365272229
57.8900222688	1.92753030419	55.9624919646
22.2275681985	4.86991912822e-31	22.2275681985
116.179245218	0.0	116.179245218
10.5876767774	0.0	10.5876767774
92.1617358734	1.19874932387e-31	92.1617358734
46.7296433149	2.53439618322	44.1952471317
28.3000088943	0.0	28.3000088943
72.3561988353	7.9542803664	64.4019184689
15.4027884103	3.81105083552	11.5917375748
99.6058435363	0.0	99.6058435363
5.09776151331	1.93038270305	3.16737881027
64.4978311004	1.90065519358	62.5971759068
29.7695682696	0.0	29.7695682696
142.403760048	2.99687330967e-32	142.403760048
130.936906887	3.80819773343	127.128709153
135.964395758	0.0	135.964395758
99.8487189058	0.0	99.8487189058
3.53280870987	1.47355574491	2.05925296496
80.706849785	2.39264722587	78.3142025592
19.9441048484	1.19874932387e-31	19.9441048484
32.6258658262	0.37217147526	32.2536943509
34.1284266244	5.74285719768	28.3855694267
63.9276197219	3.56321535905	60.3644043629
18.0574550374	0.0	18.0574550374
99.6554921749	1.19874932387e-31	99.6554921749
4.40753621803	0.0	4.40753621803
3.83241028244	0.161401120367	3.67100916207
1.75860379264	1.34127723333	0.41732655931
3.8271202462	2.15278364662	1.67433659958
39.1528394504	0.0	39.1528394504
80.5405432321	0.0	80.5405432321
19.5055940404	1.19874932387e-31	19.5055940404
210.055462263	3.50281507345	206.552647189
12.9584776796	0.0	12.9584776796
12.364806105	9.26348286574	3.10132323926
7.45203527356	1.60322396897	5.84881130459
0.11585370827	0.101053891108	0.0147998171617
23.4395358585	0.0	23.4395358585
3.84645342852	0.0	3.84645342852
14.5937758868	9.59651873543	4.99725715132
5.75960384206	0.787872062379	4.97173177968
3.52034727646	0.0	3.52034727646
13.6481836497	0.557288743041	13.0908949066
9.23180717333	7.49218327419e-33	9.23180717333
67.3123880253	0.0	67.3123880253
92.6657152145	0.0	92.6657152145
7.29254836775	0.0	7.29254836775
151.923791319	1.91799891819e-30	151.923791319
153.722690712	2.39749864774e-30	153.722690712
113.185240915	0.0	113.185240915
17.7582068714	0.0	17.7582068714
3.69229375239	0.868148469059	2.82414528334
174.530913706	5.41091397319	169.119999733
82.1108022207	4.96364150756	77.1471607131
86.3939931557	0.0	86.3939931557
50.5929571549	0.0	50.5929571549
134.61797317	2.99687330967e-32	134.61797317
28.3221795731	2.99687330967e-32	28.3221795731
15.2134595138	0.0	15.2134595138
141.570744144	0.0	141.570744144
28.4907540492	1.80856139982	26.6821926494
209.206735522	5.19506307556	204.011672447
36.8073657763	0.0	36.8073657763
48.1707141974	3.69058038797	44.4801338094
14.266706185	3.21485418557	11.0518519995
9.5440524821	0.0	9.5440524821
43.0455927728	0.0	43.0455927728
75.582916815	4.79499729548e-31	75.582916815
10.4017166053	0.0	10.4017166053
28.7511765996	6.69471726581	22.0564593338
14.4692416933	2.99687330967e-32	14.4692416933
73.2516198043	0.0	73.2516198043
96.1633514034	0.0	96.1633514034
53.0469260516	0.0	53.0469260516
14.21606529	0.0	14.21606529
33.4956655167	0.0	33.4956655167
73.0473201599	0.0	73.0473201599
14.0611226883	0.0	14.0611226883
32.116547522	0.0	32.116547522
125.905837281	9.58999459096e-31	125.905837281
18.6600605717	2.99687330967e-32	18.6600605717
6.26007397516	0.0	6.26007397516
67.2188761452	0.0	67.2188761452
20.6839248057	0.0	20.6839248057
80.288135117	1.95753487206	78.330600245
44.5222589829	0.0	44.5222589829
33.3821026849	0.0	33.3821026849
18.486676575	1.19874932387e-31	18.486676575
79.3551941185	0.0	79.3551941185
99.8988850695	4.68261454637e-34	99.8988850695
Bottom
