Total	Internal	Translational
Top
31.6446725084	6.96260260751	24.6820699009
63.9285983039	0.0	63.9285983039
77.2850918737	0.0	77.2850918737
50.0750706932	0.0	50.0750706932
82.8841904912	1.91799891819e-30	82.8841904912
116.481760615	4.79499729548e-31	116.481760615
63.5295532251	0.0	63.5295532251
220.339720739	9.44715597701	210.892564762
57.3430410777	9.58999459096e-31	57.3430410777
253.660355278	1.51889620572	252.141459073
182.122719561	0.0	182.122719561
104.795605686	0.0	104.795605686
385.728671643	2.48314000833	383.245531635
66.0958206911	0.266915194163	65.8289054969
57.9664687774	0.0	57.9664687774
140.077895095	0.0	140.077895095
241.901451616	7.686315926	234.21513569
76.3024432029	0.0	76.3024432029
122.131589555	0.0	122.131589555
78.8350424357	0.0	78.8350424357
166.623200212	0.0	166.623200212
72.5294799886	0.0	72.5294799886
276.44140828	0.993885193186	275.447523087
158.295948818	2.81493954411	155.481009274
90.5354538887	0.0	90.5354538887
96.9224404628	0.0	96.9224404628
8.69554955647	7.49218327419e-33	8.69554955647
172.918126357	0.0	172.918126357
185.208711507	0.0	185.208711507
288.350765576	4.02111167113	284.329653905
49.7370969502	0.0	49.7370969502
76.5564008358	0.0	76.5564008358
199.912909598	2.22002701043	197.692882588
97.7407045063	4.8063220304	92.9343824759
122.820738984	0.983836181658	121.836902802
106.371875477	1.91799891819e-30	106.371875477
269.538052265	0.974967946631	268.563084318
148.611742238	0.0	148.611742238
271.146620327	4.78821646332	266.358403863
168.36913897	0.0	168.36913897
88.7174910362	1.19874932387e-31	88.7174910362
73.7803981261	1.17065363659e-34	73.7803981261
114.561430537	0.0	114.561430537
90.9977136263	0.0	90.9977136263
36.7752961777	4.79499729548e-31	36.7752961777
226.653785971	10.0302145356	216.623571435
98.7880593441	0.0	98.7880593441
69.0284994979	0.0	69.0284994979
267.510742742	1.61518639766	265.895556345
153.492923758	1.8622845761	151.630639182
118.679023102	0.0	118.679023102
160.763691755	0.0	160.763691755
148.817702398	0.0	148.817702398
324.89406526	6.07844314388	318.815622116
293.536206715	9.46083863305	284.075368082
50.2406930617	0.0	50.2406930617
16.4682566602	0.0	16.4682566602
164.315426323	1.91799891819e-30	164.315426323
143.138823991	0.0	143.138823991
135.758067549	2.99687330967e-32	135.758067549
73.9078681068	0.0	73.9078681068
Bottom
