Total	Internal	Translational
Top
28.4675477025	0.0	28.4675477025
304.974323773	0.0	304.974323773
485.602029743	0.0	485.602029743
333.325032633	1.91799891819e-30	333.325032633
65.5002929724	1.19874932387e-31	65.5002929724
142.351447513	1.91799891819e-30	142.351447513
270.305006932	0.0	270.305006932
121.240349368	4.79499729548e-31	121.240349368
115.590869394	0.0	115.590869394
78.5566386074	1.19874932387e-31	78.5566386074
349.299367079	0.0	349.299367079
54.120017162	0.0	54.120017162
271.624905073	0.0	271.624905073
12.0042152884	1.49843665484e-31	12.0042152884
623.526695382	0.0	623.526695382
172.246890494	0.0	172.246890494
338.120665991	0.0	338.120665991
165.01367231	2.03787385058e-30	165.01367231
1189.17076971	2.55799426889	1186.61277544
163.337036478	0.0	163.337036478
873.531067846	5.24341338949	868.287654457
339.742168851	0.0	339.742168851
430.219358301	0.0	430.219358301
1128.0250942	3.63043122029	1124.39466298
1203.3007522	0.73714905501	1202.56360315
705.841071199	0.0	705.841071199
395.376018092	0.0	395.376018092
1428.44282166	8.55293807421	1419.88988359
1272.51538378	0.758568197156	1271.75681559
298.393846751	0.0	298.393846751
653.101917371	1.19874932387e-31	653.101917371
519.844085695	0.0	519.844085695
1324.4130749	2.82615332054	1321.58692158
789.571784582	0.0	789.571784582
590.326756043	0.0	590.326756043
1227.02406667	1.01835801678	1226.00570866
577.718118384	1.19874932387e-31	577.718118384
521.129781955	0.0	521.129781955
687.475023841	0.0	687.475023841
513.632515541	9.58999459096e-30	513.632515541
694.985450738	7.49218327419e-33	694.985450738
748.463878179	0.0	748.463878179
1343.75511509	0.832335499999	1342.92277959
1295.47322752	1.15144440812	1294.32178311
1229.89245283	2.1841972278	1227.7082556
562.905988335	0.0	562.905988335
196.919866082	0.0	196.919866082
653.064158175	7.49218327419e-33	653.064158175
1213.7589313	4.90375174571	1208.85517956
623.982178816	0.0	623.982178816
1294.24953887	2.07688769642	1292.17265117
1175.66577125	3.41041162853	1172.25535962
387.746712736	0.0	387.746712736
590.980008331	0.0	590.980008331
1283.84591735	6.42998297942	1277.41593437
660.687514665	0.0	660.687514665
525.208809867	2.99687330967e-32	525.208809867
1192.36038883	3.19774462122	1189.16264421
506.773503712	0.0	506.773503712
408.609418468	0.0	408.609418468
1323.00175412	1.63464921352	1321.3671049
Bottom
