Total	Internal	Translational
Top
22.9027863082	2.91293788158	19.9898484266
1.62457448326	2.99687330967e-32	1.62457448326
327.336774517	0.0	327.336774517
517.145172345	3.83599783638e-30	517.145172345
292.399180694	0.0	292.399180694
479.162990015	0.0	479.162990015
4.00823032135	2.0692019586	1.93902836275
44.8071305475	0.0	44.8071305475
473.183936738	2.39749864774e-30	473.183936738
41.2918205369	4.79499729548e-31	41.2918205369
32.0931423996	1.19874932387e-31	32.0931423996
12.6953494532	0.0	12.6953494532
12.5919380893	7.18606824374	5.40586984552
18.0300305041	1.19874932387e-31	18.0300305041
5.0812834668	0.0	5.0812834668
12.2639549974	8.28915191365	3.97480308378
336.586156897	7.67199567277e-30	336.586156897
333.928415509	1.91799891819e-30	333.928415509
2.09485931652	0.0	2.09485931652
95.9113992787	4.79499729548e-31	95.9113992787
55.4372449264	5.09468462645e-31	55.4372449264
95.6505564693	0.0	95.6505564693
6.65139416957	1.35246507887	5.2989290907
341.02298461	0.0	341.02298461
18.1930256056	0.0	18.1930256056
54.1515004702	2.39749864774e-31	54.1515004702
103.439227279	0.0	103.439227279
24.7154804433	0.0	24.7154804433
7.29467483543	1.50479195152	5.78988288391
53.8980825547	4.79499729548e-31	53.8980825547
32.2889230455	0.0	32.2889230455
5.39822540467	1.87304581855e-33	5.39822540467
74.1527745109	0.0	74.1527745109
688.35010933	0.0	688.35010933
237.004724842	0.0	237.004724842
1004.90142511	2.99468445611	1001.90674065
201.879046095	0.0	201.879046095
163.449900717	0.0	163.449900717
189.6490532	1.91799891819e-30	189.6490532
32.3285401068	0.0	32.3285401068
344.501428567	7.67199567277e-30	344.501428567
140.097830466	1.91799891819e-30	140.097830466
0.762797542916	0.316795542016	0.4460020009
395.762645236	0.0	395.762645236
43.9271031516	0.0	43.9271031516
568.673481907	8.15149540231e-30	568.673481907
315.098179914	0.0	315.098179914
411.94981314	0.0	411.94981314
164.753094068	0.0	164.753094068
1191.91152344	7.36272857348	1184.54879486
953.421053691	9.88076393502	943.540289756
248.604258778	0.0	248.604258778
951.41836196	7.76352593556	943.654836024
623.858750543	7.67199567277e-30	623.858750543
470.768001477	7.67199567277e-30	470.768001477
499.867738654	1.91799891819e-30	499.867738654
11.5697150974	0.0	11.5697150974
416.124028786	0.0	416.124028786
44.6531230124	2.99687330967e-32	44.6531230124
997.624254187	13.8587868172	983.76546737
185.387238977	0.0	185.387238977
214.874962541	0.0	214.874962541
1045.04596417	6.87325097833	1038.1727132
497.401179601	9.58999459096e-30	497.401179601
561.447119169	7.67199567277e-30	561.447119169
1315.25104454	1.11822432062	1314.13282022
672.427995612	7.79187060515e-30	672.427995612
627.157605478	0.0	627.157605478
583.217053088	4.79499729548e-31	583.217053088
782.128800273	0.0	782.128800273
461.02771407	7.67199567277e-30	461.02771407
475.598277637	0.0	475.598277637
92.2843524153	0.0	92.2843524153
579.21993481	2.99687330967e-32	579.21993481
780.966503654	7.67199567277e-30	780.966503654
308.412627895	0.0	308.412627895
523.812899048	0.0	523.812899048
417.26907267	1.19874932387e-31	417.26907267
417.072054418	0.0	417.072054418
324.936775238	1.91799891819e-30	324.936775238
401.901011767	0.0	401.901011767
360.677524334	1.91799891819e-30	360.677524334
700.277000024	0.0	700.277000024
340.854596729	1.91799891819e-30	340.854596729
550.854925603	1.91799891819e-30	550.854925603
571.525628341	7.67199567277e-30	571.525628341
1157.07885294	3.33930010245	1153.73955284
835.952063008	0.0	835.952063008
616.177603453	0.0	616.177603453
634.188826835	0.0	634.188826835
712.958953056	7.67199567277e-30	712.958953056
688.437898679	7.67199567277e-30	688.437898679
470.367492347	0.0	470.367492347
647.576091263	0.0	647.576091263
633.062095917	0.0	633.062095917
699.865638654	0.0	699.865638654
415.118196019	0.0	415.118196019
144.138453373	4.79499729548e-31	144.138453373
Bottom
