id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4533	C	12.011	0.9411310890869546	1.4900785362838482
4534	C	12.011	0.6783428617873205	1.125766146489079
4535	C	12.011	0.7737629388664758	-0.6047930150940027
4536	C	12.011	0.438085994676798	-1.7247211653638215
4537	C2	24.022	0.015122399735877493	0.40242986821213483
4538	C2	24.022	0.5107664662521676	0.8829946017132166
4539	C	12.011	0.36552554865702086	-0.2843807163783388
4540	C	12.011	0.9064281179881766	2.225246102278341
4541	C	12.011	0.3150410297839964	0.2886062960991508
4542	C	12.011	0.5484440697863269	1.8178410532634075
4543	C	12.011	0.242986587299509	1.3166750620845638
4544	C2	24.022	0.26576221263123545	-0.27391966319767524
4545	C	12.011	0.9055197568740266	1.0279109052260615
4546	C	12.011	1.14250192149002	0.05285778808327923
4547	C	12.011	0.36603639452359804	-1.1783631468418736
4548	C2	24.022	0.2384566920254092	0.1977799105560295
4549	C2	24.022	0.22195272475525266	2.5006376950249156
4550	C2	24.022	0.22145161694931031	-0.13613632173987486
4551	C	12.011	0.2521195390410625	2.8662374530322023
4552	C2	24.022	0.41278564504634413	-0.6374902042915619
4553	C2	24.022	0.7897320297795888	-1.6133359593728995
4554	C	12.011	0.2992504939062106	1.6542958310941593
4555	C2	24.022	0.3701589843440415	-3.0009441443322795
4556	C2	24.022	0.9728512601356896	-2.752805900512271
4557	C	12.011	0.1843940903991574	-0.367609449580508
4558	C	12.011	0.7420602772876776	2.3052553375630596
4559	C2	24.022	0.3575237816493849	-0.332968620001812
4560	C2	24.022	0.6857966607761065	-2.288083780689779
4561	C	12.011	0.42663545443971324	-3.0410048152234577
4562	C2	24.022	0.4994527518028883	2.918079541688154
4564	C	12.011	0.3370435177577721	2.4216525049080846
4565	C2	24.022	0.11782180558118725	-1.3902785572008927
4566	C2	24.022	0.31709433468242276	1.1395812454632468
4567	C2	24.022	0.27383894555875293	2.4025554202637505
4568	C2	24.022	0.286290743798423	-2.013100365972389
4569	C	12.011	0.8743626245816514	-3.076478901251062
4570	C2	24.022	0.6566315402554211	-2.7975234236780193
4571	C	12.011	1.1331427035271355	-2.537893353034236
4572	C	12.011	0.9699068392438197	1.7710371515004937
4573	C	12.011	0.4508677024049941	-2.233048281040204
4574	C	12.011	0.6881543899238973	0.2956637724023004
4575	C3	36.033	0.2345091064248384	0.4717258838336723
4576	C2	24.022	0.38209350795957514	0.6388286555840873
4577	C3	36.033	0.24341393100584266	-2.6823697521925283
4578	C2	24.022	0.29653461038586804	-1.9024020465964941
4579	C	12.011	1.2137601828054607	-1.96749988260869
4580	C	12.011	0.42593625698866605	-3.0135198574059006
4581	C	12.011	0.5034821220520178	-1.1775258851303811
4582	C	12.011	0.3493165651511921	2.754101042174123
4583	C	12.011	0.7412652967640424	-2.6313157567716323
4584	C	12.011	0.3628065125104048	-1.7268609837836666
4585	C2	24.022	0.24587946234352467	3.055896816507126
4586	C2	24.022	0.3876733208891289	1.4340007451754073
4587	C	12.011	0.10593623327978904	1.650507936551662
4588	C2	24.022	0.812758569175442	-2.6410664636004633
4589	C2	24.022	0.2181241574178364	-0.09888657477129115
4590	C2	24.022	0.6751864168519436	1.7355835223915521
4591	C2	24.022	0.13074025708252363	-2.491954960623574
4592	C	12.011	0.34099148715277494	2.2389522717462502
4593	C	12.011	0.4006853298953275	2.5227620061418885
4594	C2	24.022	0.0743204379157019	0.5666579436249115
4595	C	12.011	0.8362140987191786	1.0579271635934548
4596	C	12.011	0.4579911681284431	1.1346005868961655
4597	C	12.011	0.36303260243722774	-0.6936456142837555
4598	C	12.011	0.8548813634880363	-0.7551248567026569
4599	C2	24.022	0.26316367667307916	-0.640623085590015
4600	C	12.011	0.2602949497057108	-0.1747125899102545
4601	C2	24.022	0.2617494614481593	-0.15484489634670615
4602	C	12.011	0.3565930850081297	0.9743279791352196
4603	C	12.011	0.495575479933465	1.5178810937218776
4604	C	12.011	0.8134744579450982	0.532083646383924
Bottom
