id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4839	C	12.011	0.3016641756265876	2.186887676847747
4840	C2	24.022	0.900062927921166	-1.0509171161500594
4841	C2	24.022	1.05023252501391	-1.5827255801217586
4842	C2	24.022	1.3144931448202413	0.33843387914339307
4843	C	12.011	0.7620530974845342	0.6445215051556603
4844	C2	24.022	0.8881039034833145	0.8117339141673628
4845	C3	36.033	0.8425850516266725	0.6056818928824935
4846	C2	24.022	0.6753042674311608	0.6392438052671365
4848	C	12.011	0.8708781134955712	0.8225106986413965
4849	C2	24.022	0.6700253699996416	0.9541616200150445
4850	C2	24.022	1.5679377843946405	0.97200505807496
4851	C2	24.022	0.44972362544195316	1.7686423936223028
4852	C2	24.022	0.7961422638035515	-0.18671548050798742
4853	C2	24.022	1.398524645300817	0.6346157063203705
4854	C2	24.022	0.5756176089868444	0.7027756991391059
4856	C2	24.022	0.8116197340959187	0.8007582056672209
4857	C2	24.022	0.6226148554417714	-0.7727500186067664
4858	C2	24.022	0.6415601107524221	1.0409905443799534
4859	C	12.011	0.28031908020244306	2.829821439028299
4860	C	12.011	0.18066905292315502	-0.49801173107718305
4861	C2	24.022	0.23691450167870792	0.06362300052794229
4862	C2	24.022	0.5013655366645914	1.3126938087176063
4863	C2	24.022	0.4057487952484093	3.0204994424772384
4864	C2	24.022	1.3705319120095196	1.7234285749976772
4865	C2	24.022	0.438554361151132	-0.15890996412966144
4868	C2	24.022	0.49708695176169515	-1.080186703367946
4869	C	12.011	0.09388132822701946	0.7408989499906903
4870	C2	24.022	0.5138142275164153	-0.21646147032986443
4871	C	12.011	0.04469672381632822	1.1427043813935445
4872	C	12.011	0.35109224575364345	-1.79514874478463
4873	C2	24.022	0.3872383802565994	-1.1567306279704572
4874	C	12.011	0.45809775738173053	1.8053276774210072
4875	C2	24.022	0.20169671431032557	-0.03689144361384354
4876	C2	24.022	0.49364694182493607	0.5450005971381537
4877	C2	24.022	0.4545573003965535	-0.6265909035954939
4878	C	12.011	0.2481050862272651	1.1906766691953452
4879	C	12.011	0.8542234676908323	0.6361635401877437
4880	C2	24.022	0.5388617434076167	-0.8322726521146302
4881	C2	24.022	0.7207235955199585	-0.637366807118857
4882	C2	24.022	0.6769038615855727	-0.5676929408891208
4883	C	12.011	0.6669485126754342	0.6598000218888795
4884	C2	24.022	0.3155779178612679	0.3583921052156309
4885	C	12.011	0.5792301335232664	-0.9704105649603483
4886	C	12.011	0.5982368493366661	-0.5811189695059585
4887	C	12.011	0.42931497376697275	-0.016902774060112057
4888	C	12.011	0.5966576485361293	-0.6569486169323104
4889	C	12.011	0.5890426942148904	0.040594719931504104
4890	C2	24.022	0.3409525775692226	-0.07579846107580726
4891	C2	24.022	0.1644854051986885	-0.24966530283697042
4892	C	12.011	1.0535522512365203	-1.314174035977308
4893	C2	24.022	0.7458092913512262	0.19253392792674204
4894	C	12.011	0.870636551522339	-1.0061254062354579
4895	C	12.011	0.6487540922471686	-1.8010876408623755
4896	C	12.011	0.9433400229617938	-1.3277880241137128
4897	C2	24.022	0.36598420922370956	-0.1701341363414214
4898	C	12.011	0.6745707808848693	-0.9103978759647711
4899	C	12.011	0.13360764331835992	-2.201067145354051
4902	C	12.011	0.6264150347061576	-1.3265502721773066
4903	C2	24.022	0.5367231645523363	1.0715977827812708
4904	C	12.011	0.31154208224630087	0.8677854139356278
4905	C	12.011	0.8568127649102455	1.2315009575500124
4906	C	12.011	0.3868876281865319	0.9888593533866302
4907	C	12.011	0.6942220983739207	-0.17259735858100728
4908	C	12.011	0.2552382242115624	0.6496999874024241
4911	C	12.011	0.3944375520394702	-0.2983445766505865
4912	C	12.011	0.82542472626275	0.3303682211045684
4914	C	12.011	0.5230385773474666	0.2178445676832234
4915	C	12.011	0.45292208587296795	0.4170543659044944
4918	C	12.011	0.6588904930827092	-0.34863133899946985
4919	C	12.011	0.767059436654117	-0.22377552920933022
4920	C2	24.022	0.506800257608614	-0.6819515232442118
4922	C	12.011	0.51219324824712	-2.3049314585997287
4923	C	12.011	0.22245221301175488	-0.40162984313286315
4924	C	12.011	0.6647804810174032	-0.44731568011060296
4928	C2	24.022	0.9530427376693718	0.0805235792572706
4929	C2	24.022	0.9083700488550599	0.25180652558536026
4930	C3	36.033	0.14382892314498727	1.3242697809980666
4931	C	12.011	1.1306519991174484	-1.3148071351161614
4934	C	12.011	1.0882158729598184	-0.4774040978411509
4941	C	12.011	0.4332066951594524	-0.2992076958061031
4942	C	12.011	0.6482924992605675	-1.6283955649850816
4944	C	12.011	0.43047416922663245	-0.708941478993625
4945	C	12.011	0.8390796440531009	0.3952957130343183
4948	C	12.011	0.983957527623663	-0.22744906041347565
4958	C	12.011	0.7892861775101065	-2.2146138272020885
4962	C	12.011	0.7387343264617731	-0.5035891788842712
Bottom
