Total	Internal	Translational
Top
97.3614312074	0.0	97.3614312074
232.34425282	0.0	232.34425282
19.7238518418	0.0	19.7238518418
3.77721484218	0.80578815529	2.97142668689
17.9616990168	11.0892084929	6.8724905239
69.0238772913	4.81372775366e-31	69.0238772913
11.0982881661	5.78267212495	5.31561604114
19.5345327312	2.70192943698	16.8326032942
1.66837376803	1.45356383348	0.214809934558
5.7510054594	2.99687330967e-32	5.7510054594
4.41087885043	0.0	4.41087885043
64.1465728557	0.0	64.1465728557
11.8146264764	0.0	11.8146264764
5.8413051397	0.467364934235	5.37394020546
154.192231352	0.0	154.192231352
32.5616045356	0.0	32.5616045356
289.563509334	0.0	289.563509334
38.2137006871	4.88904089188	33.3246597952
2.36050443289	0.887184777689	1.47331965521
43.009570912	5.92664785471	37.0829230573
61.3846308829	0.0	61.3846308829
1.72011025318	2.99687330967e-32	1.72011025318
730.254204363	0.0	730.254204363
129.229650628	0.0	129.229650628
198.718772518	0.0	198.718772518
282.829539832	4.31549756593e-30	282.829539832
7.71483662458	0.315927774208	7.39890885037
13.8200242786	5.63638312217	8.18364115645
5.02019061794	1.86524628695	3.15494433099
372.262022605	7.49218327419e-33	372.262022605
105.977775213	0.0	105.977775213
153.226935993	1.91799891819e-30	153.226935993
102.453796035	0.0	102.453796035
44.9999177151	8.58708186461	36.4128358505
157.693269032	0.0	157.693269032
41.23654433	0.0	41.23654433
73.1562766675	0.0	73.1562766675
291.134739772	0.0	291.134739772
14.766031953	0.422437214913	14.3435947381
180.717690678	0.0	180.717690678
25.1534210647	1.49843665484e-31	25.1534210647
64.9282530253	0.889766653117	64.0384863722
168.990406513	0.0	168.990406513
167.668220206	1.91799891819e-30	167.668220206
116.018469555	1.91811598356e-30	116.018469555
69.0863037485	4.79499729548e-31	69.0863037485
5.92215860999	1.45145880404	4.47069980595
8.06208795295	1.24617419935	6.8159137536
32.592423316	1.41583105578	31.1765922602
49.7814530001	7.09367876637	42.6877742338
115.567003525	0.0	115.567003525
4.53052158612	0.644273061983	3.88624852414
1.27042535298	0.247819344685	1.0226060083
3.92173638841	1.92527153349	1.99646485493
1.22816611873	0.0	1.22816611873
19.8198919655	4.44761863674	15.3722733288
54.1369542864	0.0	54.1369542864
8.92956364067	3.14632451269	5.78323912798
2.30082748572	1.63793518941	0.662892296308
9.14484738607	0.0	9.14484738607
21.8961184705	2.64934650249	19.246771968
37.0066551986	0.832011643896	36.1746435547
3.38838928376	0.295719363324	3.09266992044
65.9865530468	1.87304581855e-33	65.9865530468
8.29857564681	0.46773632424	7.83083932257
3.30357139697	4.4656892265e-40	3.30357139697
0.170156365435	0.0	0.170156365435
7.23250731052	1.09668344917	6.13582386135
232.461421915	0.0	232.461421915
132.669903493	0.0	132.669903493
295.680683573	0.0	295.680683573
62.285782018	0.0	62.285782018
29.1519685107	0.0	29.1519685107
226.528771757	0.0	226.528771757
193.057405324	0.0	193.057405324
7.42841894927	0.0	7.42841894927
364.481248851	0.0	364.481248851
3.17756339896	1.94611303499	1.23145036397
44.766939437	0.0	44.766939437
104.18190615	0.0	104.18190615
212.626895241	4.79499729548e-31	212.626895241
9.46814651757	0.0	9.46814651757
698.097561916	7.67199567277e-30	698.097561916
23.8003482727	2.99687330967e-32	23.8003482727
115.975215743	1.91799891819e-30	115.975215743
0.940394499653	7.5214496151e-33	0.940394499653
138.988814144	0.0	138.988814144
218.244023003	0.0	218.244023003
454.592232727	4.79499729548e-31	454.592232727
347.857313967	0.0	347.857313967
113.630983141	1.91799891819e-30	113.630983141
90.7556781175	0.0	90.7556781175
177.038980935	4.79499729548e-31	177.038980935
14.4343497124	1.19874932387e-31	14.4343497124
87.7019214661	0.0	87.7019214661
11.1647381693	1.19874932387e-31	11.1647381693
70.0967495602	0.0	70.0967495602
97.985099457	0.0	97.985099457
34.9297034661	4.79499729548e-31	34.9297034661
4.49848382539	0.0	4.49848382539
53.9580238404	0.0	53.9580238404
239.207533146	0.0	239.207533146
222.207836213	2.39749864774e-30	222.207836213
638.716977081	0.0	638.716977081
148.334928513	0.0	148.334928513
641.661927938	0.0	641.661927938
387.986465143	1.19874932387e-31	387.986465143
416.204368486	0.0	416.204368486
215.783840594	0.0	215.783840594
90.0490120483	0.0	90.0490120483
508.516961168	7.67199567277e-30	508.516961168
602.437550729	1.19874932387e-31	602.437550729
601.687145261	0.0	601.687145261
523.650822395	0.0	523.650822395
184.017826373	1.19874932387e-31	184.017826373
413.755568584	1.91799891819e-30	413.755568584
699.596467355	0.0	699.596467355
1024.69475545	5.02668023651	1019.66807521
525.67737839	1.91799891819e-30	525.67737839
523.06541283	0.0	523.06541283
552.585660317	0.0	552.585660317
437.530498507	0.0	437.530498507
575.254798366	0.0	575.254798366
487.293567515	1.91799891819e-30	487.293567515
572.893295109	0.0	572.893295109
169.476533095	0.0	169.476533095
372.910854709	0.0	372.910854709
347.472793941	0.0	347.472793941
818.008890359	0.0	818.008890359
346.740686919	1.91799891819e-30	346.740686919
652.976053492	9.70986952335e-30	652.976053492
415.759365796	0.0	415.759365796
664.614883756	0.0	664.614883756
96.2693132361	0.0	96.2693132361
305.265774219	1.91799891819e-30	305.265774219
425.636266576	0.0	425.636266576
732.588353241	1.91799891819e-30	732.588353241
671.425680826	0.0	671.425680826
174.889105971	0.0	174.889105971
523.339070129	0.0	523.339070129
112.783204446	0.0	112.783204446
Bottom
