Total	Internal	Translational
Top
15.7915729533	2.75009972016	13.0414732332
3.43073079881	0.561514904981	2.86921589383
78.7405137355	0.0	78.7405137355
33.015239087	0.0	33.015239087
65.2838293895	4.30671334918	60.9771160403
114.475996856	0.0	114.475996856
4.89061709941	0.0	4.89061709941
19.4203943499	1.19874932387e-31	19.4203943499
39.5526974796	4.79499729548e-31	39.5526974796
147.528770659	1.87304581855e-33	147.528770659
54.1604338069	5.0627988613	49.0976349456
233.736797519	1.40051966331	232.336277856
111.823387415	0.0	111.823387415
39.1248836237	3.56166806624	35.5632155575
25.8082234963	6.42461033875	19.3836131576
243.14254786	11.1507774247	231.991770435
106.623876067	5.30052449353	101.323351573
56.2025495467	0.0	56.2025495467
60.8145252953	0.0	60.8145252953
47.9588448115	9.58999459096e-31	47.9588448115
58.0319329419	8.20289612716	49.8290368147
307.422367036	3.39907316563	304.02329387
35.6793091331	5.99374661935e-31	35.6793091331
5.30258534884	2.99687330967e-32	5.30258534884
31.9170207894	4.79845174497	27.1185690444
44.4670225983	0.0	44.4670225983
131.871775955	4.34096163443	127.53081432
98.8029421217	2.0106757156	96.7922664061
52.1606061434	1.87304581855e-33	52.1606061434
145.19572724	0.0	145.19572724
211.342661881	0.444116766672	210.898545114
146.780157831	8.40909331195	138.371064519
30.7109209631	0.367369211049	30.343551752
6.90885452732	2.96454593211	3.94430859521
98.2993849457	0.0	98.2993849457
94.5355279171	0.0	94.5355279171
100.778640428	4.79499729548e-31	100.778640428
1.8317711696	7.49218327419e-33	1.8317711696
2.42246293296	0.759599014556	1.6628639184
272.077642985	0.968584684417	271.109058301
45.9219702957	0.0	45.9219702957
31.7329102135	0.0	31.7329102135
61.984761747	0.0	61.984761747
113.959548498	1.19874932387e-31	113.959548498
92.6929184042	1.19874932387e-31	92.6929184042
163.822228161	0.0	163.822228161
2.92868090776	0.0	2.92868090776
54.3192055144	4.68261454637e-34	54.3192055144
122.742071157	0.0	122.742071157
120.866927944	1.91799891819e-30	120.866927944
80.894134561	0.0	80.894134561
144.410574551	0.0	144.410574551
60.8299340369	0.0	60.8299340369
111.637038493	2.9204423343	108.716596158
6.86791519167	1.19874932387e-31	6.86791519167
202.257931143	3.0754872327	199.182443911
50.4784286906	4.86991912822e-31	50.4784286906
62.095977263	0.0	62.095977263
109.326462912	5.1232953935	104.203167519
63.2799136109	0.0	63.2799136109
93.4205146455	0.0	93.4205146455
121.762929967	1.91987196401e-30	121.762929967
104.721386948	0.0	104.721386948
220.441609038	10.5990308351	209.842578203
109.732311874	4.79499729548e-31	109.732311874
160.758937156	1.91799891819e-30	160.758937156
117.505308506	1.91799891819e-30	117.505308506
205.627751357	8.73502697485	196.892724383
162.597123992	0.0	162.597123992
8.23564007561	7.49218327419e-33	8.23564007561
87.2980233551	0.0	87.2980233551
43.7520257936	9.56193669241	34.1900891012
57.436751712	7.49218327419e-33	57.436751712
52.8600598936	1.19874932387e-31	52.8600598936
184.104151788	1.19874932387e-31	184.104151788
11.6531729176	3.27879513128	8.37437778633
51.9623005474	1.19874932387e-31	51.9623005474
98.7693309563	1.19874932387e-31	98.7693309563
290.043860329	7.78694197062	282.256918359
100.880951939	0.0	100.880951939
5.41781756493	0.0	5.41781756493
134.256380935	1.91799891819e-30	134.256380935
73.758432816	1.87304581855e-33	73.758432816
120.176450567	0.0	120.176450567
50.9719386215	0.0	50.9719386215
Bottom
