Total	Internal	Translational
Top
268.069726518	268.057263257	0.0124632605073
111.747603005	3.54066542687	108.206937579
2.94197770095	0.218691200128	2.72328650082
5.82091144073	0.0	5.82091144073
5.17379267355	0.619905113031	4.55388756052
14.6475185953	0.763210746524	13.8843078488
26.1990610213	0.0	26.1990610213
115.408780061	1.91799891819e-30	115.408780061
8.82383455284	4.07173281578	4.75210173706
80.360614464	4.79499729548e-31	80.360614464
55.6604441975	0.0	55.6604441975
94.9230918761	2.75264772305	92.170444153
2.24668776333	1.80554151306	0.441146250271
2.82994283438	1.64498148152	1.18496135286
6.94668029238	0.180515250775	6.76616504161
3.69129089509	1.19629385767	2.49499703742
14.7932191266	0.0	14.7932191266
3.49162828691	1.55337651337	1.93825177354
87.040252523	1.19874932387e-31	87.040252523
34.0606287625	8.51533299507	25.5452957674
7.27015875973	0.0	7.27015875973
10.4542542237	3.93852418497	6.5157300387
49.6293318356	4.95309401377	44.6762378218
31.5623070662	0.0	31.5623070662
34.8655908133	0.45590106138	34.4096897519
14.8697513307	1.9889605216	12.8807908091
41.4716156128	0.0	41.4716156128
93.2702283585	1.91799891819e-30	93.2702283585
68.9146392098	5.99374661935e-31	68.9146392098
20.1717725006	0.410139194955	19.7616333056
11.4972547646	0.204735651563	11.292519113
10.0920806715	4.5965435237	5.49553714782
124.339178622	8.08948520736	116.249693415
21.4745862125	8.54280857066	12.9317776418
36.1150449531	3.38202862776	32.7330163254
24.7581598003	4.7050156882	20.0531441121
14.3242844349	1.20799350528	13.1162909296
21.8793769307	1.19874932387e-31	21.8793769307
16.1015012027	0.0	16.1015012027
26.3321441372	0.0	26.3321441372
10.5430608966	0.97545209119	9.56760880538
81.8988403555	0.0	81.8988403555
104.906901091	3.39445904097	101.51244205
52.8826558862	3.22059477678	49.6620611094
8.17140528758	2.98059908929	5.19080619829
10.3541669888	4.68261454637e-34	10.3541669888
99.0418303475	7.31245793544	91.7293724121
161.766634785	7.25698080255	154.509653983
16.7532850218	0.0	16.7532850218
34.5092787237	0.0	34.5092787237
46.0927798011	4.50835275081	41.5844270502
18.3656173468	2.71150085933	15.6541164875
54.5278363605	0.0	54.5278363605
19.7764922335	1.97518601626	17.8013062172
13.6347784716	5.67410914602	7.96066932556
61.0887258507	1.41761429003	59.6711115607
5.17590402392	1.06915599024	4.10674803368
61.3861485135	0.548911931017	60.8372365825
9.21542395087	0.437011939798	8.77841201107
53.0803895011	0.0	53.0803895011
9.22173503153	0.13033673041	9.09139830112
84.4007728468	2.40212770182	81.998645145
120.813369529	4.26937289087	116.543996638
125.456287686	4.56891506814	120.887372618
85.7829377928	5.95479507354	79.8281427193
116.343886726	3.19388709957	113.149999626
69.5820422956	9.76583232207	59.8162099736
75.3263920521	0.0	75.3263920521
153.114396981	3.36823109438	149.746165887
13.2771709877	4.68261454637e-34	13.2771709877
11.4551526158	0.241788850208	11.2133637656
5.84132684807	2.48643580391	3.35489104416
6.18256303805	5.3388230633	0.843739974757
4.47704823763	1.29162712678	3.18542111085
44.0385472809	1.46119375824	42.5773535227
15.9363486798	0.0	15.9363486798
66.9434565724	0.0	66.9434565724
124.56989826	2.03787385058e-30	124.56989826
27.3062318712	2.99687330967e-32	27.3062318712
40.0449034687	2.99687330967e-32	40.0449034687
101.517213333	0.0	101.517213333
47.4204125248	0.0	47.4204125248
28.7666792671	2.99687330967e-32	28.7666792671
15.0058788372	2.18723261855	12.8186462187
68.2274981669	0.0	68.2274981669
102.799747413	4.51515139918	98.2845960134
78.5321351152	1.91799891819e-30	78.5321351152
116.792596668	0.0	116.792596668
47.6735318564	0.0	47.6735318564
62.1671585628	0.0	62.1671585628
11.258567204	1.34748833038	9.91107887366
31.2517774862	2.87844043867	28.3733370475
15.7732639776	1.11592473278	14.6573392448
66.6218617117	3.72796989818	62.8938918135
52.8700210993	0.0	52.8700210993
260.516041891	10.3573867955	250.158655095
28.3082082103	1.75890863681	26.5492995735
4.63475033934	7.49218327419e-33	4.63475033934
5.20418306191	2.79877263795	2.40541042395
34.3140171916	0.0	34.3140171916
6.55985607266	1.81473413111	4.74512194154
3.54237015942	0.682800273138	2.85956988628
66.2893389931	6.41534588776	59.8739931054
12.4787268323	2.99687330967e-32	12.4787268323
159.15835561	8.15170202858	151.006653581
18.3691803805	0.0	18.3691803805
110.50410372	1.19874932387e-31	110.50410372
122.757432327	0.0	122.757432327
27.8406760012	2.9494542298	24.8912217714
54.5710832447	4.79499729548e-31	54.5710832447
18.6019705518	1.19874932387e-31	18.6019705518
83.5510888847	0.0	83.5510888847
93.0445832329	4.79499729548e-31	93.0445832329
22.0245985935	0.0	22.0245985935
63.2278552232	0.0	63.2278552232
23.9575593412	1.5191631844	22.4383961568
172.800476648	4.65131129335	168.149165355
22.1413042294	0.0	22.1413042294
61.7126812715	0.0	61.7126812715
132.934879577	0.0	132.934879577
37.4476500459	0.0	37.4476500459
41.4926042285	4.68261454637e-34	41.4926042285
1.25788551476	2.99687330967e-32	1.25788551476
40.7164484797	0.0	40.7164484797
21.6843392406	5.09468462645e-31	21.6843392406
23.9944852446	0.0	23.9944852446
Bottom
