id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
7777	C2	24.022	0.6998938458686357	-0.4054017624619029
7778	C	12.011	0.4307555664918843	2.356156512369126
7779	C	12.011	0.4203309573617701	0.7302411351036087
7780	C2	24.022	0.32509513765751935	0.6749893697387431
7781	C2	24.022	0.5704285961062183	-0.7811068843980992
7782	C	12.011	0.22222083125867773	-1.3813544095913195
7783	C2	24.022	0.7823953380816888	-0.5228102920338672
7784	C	12.011	0.9984400814795211	-0.35559307958901587
7785	C	12.011	1.0852005742287107	2.9287154390153325
7786	C	12.011	0.5321322865205946	1.6642088938092765
7787	C2	24.022	0.5372058044144691	-1.3700256770363397
7788	C2	24.022	0.2941831563101364	-0.09686813858424077
7789	C2	24.022	1.0909834561345633	-0.7104594333257507
7790	C2	24.022	0.7249499839632408	-3.1005968577286853
7791	C2	24.022	0.5323048475912768	-1.699621730987978
7792	C	12.011	1.1993321005929871	-1.2004988722407426
7793	C2	24.022	0.34202748128333144	-2.3541113382637024
7794	C3	36.033	1.5244685299660357	2.849113539273034
7795	C	12.011	0.19661740147633722	2.954238717992598
7796	C2	24.022	0.055125772441849775	1.6819458878025233
7797	C	12.011	0.8788707497108676	1.4707113962186567
7798	C	12.011	0.6510891087985616	2.2792911447893385
7799	C	12.011	0.24327686501090123	-0.8113410520281775
7800	C	12.011	0.9044121005849718	-1.5718955575006166
7801	C	12.011	0.5770311380225867	3.0513339921211555
7802	C	12.011	0.3840731616619016	-2.058051356897783
7803	C	12.011	0.6710572488250655	2.066535510589866
7804	C2	24.022	0.2955415024619776	2.004971587545282
7805	C	12.011	0.6111605984487488	0.5651083624244636
7806	C	12.011	0.8509625697923686	1.8906358774186875
7807	C2	24.022	0.5370416904747107	2.4811896918557057
7808	C2	24.022	0.3774436943174109	-1.7361560427307117
7809	C	12.011	0.251095425810038	-0.01626599078374213
7810	C2	24.022	0.5066248591991604	0.9532628295465776
7811	C	12.011	0.48678960121307946	-2.917809153533226
7812	C	12.011	0.961138180533991	2.86165910994388
7813	C	12.011	0.3603422983576606	1.0000113234387116
7814	C	12.011	0.2242170487950712	1.9943085423268745
7815	C	12.011	1.3549934739536995	-1.5863625469470237
7816	C	12.011	0.7475613498454161	-1.5938768495050142
7817	C	12.011	0.5079533857799637	-0.33932601794265405
7818	C	12.011	0.9950359557673226	-1.9305771530110023
7819	C2	24.022	0.1855801265610734	-2.9434143934010377
7820	C	12.011	1.1122619378242555	-2.098627087647433
7821	C2	24.022	0.2601915399856222	0.17150828226874276
7822	C	12.011	0.3683320476483596	-0.10905578136690898
7823	C	12.011	0.8421101616759956	0.8289052780093795
7824	C	12.011	0.5446973207758253	0.5797651196832518
7825	C2	24.022	0.3609018109714285	0.6832642976268325
7826	C	12.011	0.10075217289606181	-0.0020912354226452034
7827	C	12.011	0.43804623315369046	-3.029046194746963
7828	C	12.011	0.4677110257126163	1.1201614543570384
7829	C	12.011	1.1854795812044294	0.6367641794978356
7830	C	12.011	0.4122379498881539	0.9067393268408669
7831	C2	24.022	0.32564084234538215	-0.11965223852239977
7832	C	12.011	0.3391043560398143	-0.21198331162051573
7833	C	12.011	0.19222762532153792	0.912840562408727
7834	C2	24.022	0.32536018141875	1.4278657013009817
7835	C	12.011	0.15660542136068448	0.24532448362427847
7836	C	12.011	0.21144218705276502	3.0032050946959274
7837	C	12.011	0.5359586548241804	1.8614150246488559
7838	C2	24.022	0.11751938777756935	2.633566079678832
7839	C	12.011	0.2807392367807122	2.5690213273892417
7840	C	12.011	0.4155672886356735	1.006774093909485
7841	C2	24.022	0.25348907440696333	-2.883800511961614
7842	C	12.011	1.4252246086083513	-2.9360463604525937
7843	C	12.011	0.24344305472328942	0.40868516683192135
7844	C	12.011	0.34692344482946	2.3508022959766315
7845	C	12.011	0.27284000141220566	-0.10683486551340331
7846	C	12.011	0.49630262802032654	-1.2140825362971939
7847	C	12.011	0.14185135846167898	3.0300001474341287
7848	C2	24.022	0.2260093470502296	-1.093518320320527
7849	C	12.011	0.5293068655879828	-2.158106231627782
7850	C	12.011	0.4084663979234448	-0.910439174711459
7851	C	12.011	0.1801541019508575	2.409537569260773
7852	C	12.011	0.2880637769250018	-2.308638522186485
7853	C	12.011	0.5071217011959487	-2.0506739034426404
7854	C	12.011	0.19501734433564022	2.4633462802332677
7855	C2	24.022	0.3444863617481307	-2.5679953029404126
7856	C	12.011	0.5782323121910666	2.1383353980933544
7857	C2	24.022	0.5646335071612537	1.122582996184762
7858	C	12.011	1.0597633212778037	0.029784094996068152
7859	C2	24.022	0.3036699498117448	0.2458577978693084
7860	C	12.011	0.4362393399771316	1.6397672777457042
7861	C	12.011	0.6708543534888497	-1.3437375600037929
Bottom
