Total	Internal	Translational
Top
2.8311187293	2.69119922123	0.139919508072
18.2729867141	0.0	18.2729867141
0.224113656703	0.0170798377089	0.207033818994
0.257312654332	0.023857225211	0.233455429121
91.0461236029	0.0	91.0461236029
57.4517977479	2.99687330967e-32	57.4517977479
4.98954071477	1.3134660992	3.67607461557
15.668997759	0.0	15.668997759
184.686004019	0.0	184.686004019
198.677854709	0.0	198.677854709
48.0071788345	4.79499729548e-31	48.0071788345
23.2525021435	1.19874932387e-31	23.2525021435
27.6640046784	2.99687330967e-32	27.6640046784
257.663273686	1.19874932387e-31	257.663273686
199.037811776	0.0	199.037811776
5.81362950606	0.0	5.81362950606
94.9724985842	4.79499729548e-31	94.9724985842
39.5931907546	1.19874932387e-31	39.5931907546
97.9769164386	0.0	97.9769164386
12.6249597658	4.88150070618	7.74345905965
101.587841324	0.0	101.587841324
285.421266807	1.19874932387e-31	285.421266807
3.21981055498	0.116474923218	3.10333563177
14.5482518247	1.89731112213	12.6509407026
Bottom
