id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4263	C184189	2212294.078996646	1.2826553109487668	-1.544256377917158
4264	C3	36.033	0.18354684843408509	-0.055587286078362295
4265	C2	24.022	0.587757663012687	-0.9726057545650253
4266	C2	24.022	0.4854014419670714	-0.8620303188138652
4267	C	12.011	0.23607658782608684	-1.0330134930181383
4269	C2	24.022	0.3669681957228205	-2.2733116291713107
4270	C2	24.022	0.10565876312278372	-0.5508102736151952
4271	C	12.011	0.6177334412580916	1.1557398925876206
4272	C	12.011	0.9672891064096036	-1.1805536159188912
4273	C3	36.033	0.5919057641349513	-0.9106464528948623
4274	C	12.011	0.3413242499040641	-1.6300997720683057
4275	C2	24.022	1.082526714121359	-2.1583584427736575
4276	C	12.011	0.6692298394215686	-1.424554587314216
4277	C2	24.022	0.6583480721431672	-1.6299939662443403
4278	C	12.011	0.5267698321912115	1.5762163121322894
4279	C2	24.022	0.4876247803734035	-1.1760038131779549
4280	C	12.011	0.4130657359242622	-1.4211723111027792
4281	C2	24.022	0.22513966071719882	2.48549058445286
4282	C	12.011	1.35842694431109	2.972439278002025
4283	C2	24.022	0.7848246130337555	2.9431542906665844
4284	C2	24.022	0.54616878469287	-1.8339761204298413
4285	C	12.011	0.3999303631500386	-2.1635885963626995
4286	C	12.011	0.5437741442762328	3.1182221176379725
4287	C2	24.022	0.6508938211986494	-0.5453025604807854
4288	C2	24.022	0.5046454258014818	-0.7844604942502068
4289	C2	24.022	0.7356202992611532	-0.5748174831881322
4290	C2	24.022	0.6917194490052464	1.6387763977018728
4291	C	12.011	0.3275373867345456	-2.0402702044364958
4292	C2	24.022	0.3708196606115031	-2.7282625358736494
4293	C	12.011	0.8747140333526116	1.7312068271807022
4294	C	12.011	0.6238940686576239	0.9943223266454405
4295	C	12.011	0.18539878343950258	1.340476405910587
4296	C	12.011	0.665056920099395	-0.519509562681719
4297	C2	24.022	0.45599158623056796	2.3240653655556494
4298	C	12.011	0.4947195091907316	-1.8607182042628043
4299	C	12.011	0.7245976809952821	-0.6378904547080485
4300	C	12.011	0.6931474308989108	-2.5462504788325306
4301	C2	24.022	0.2622728312460967	1.7192659016008547
4302	C2	24.022	0.8841919360792239	0.14633863486097004
4303	C2	24.022	0.5677070410782633	-0.8010659935943811
4304	C	12.011	0.1253449566006515	0.43558109783769183
4305	C2	24.022	0.5138329905490151	0.1995666060181087
4306	C2	24.022	0.777943981163415	-1.7541847692415364
4307	C	12.011	0.219932446808749	-1.8258851085727668
4308	C	12.011	0.10108408333601898	-2.2440003366651555
4309	C	12.011	0.13214035315474135	-0.1463054525641199
4310	C2	24.022	1.1568889751218157	0.7053660046900639
4311	C2	24.022	0.5708238507240601	2.392440580463252
4312	C2	24.022	0.8594979809079485	-0.8477494473945426
4313	C2	24.022	0.2380909446727873	3.0310771435495147
4314	C2	24.022	0.34366707887721215	-0.012425232532671356
4315	C	12.011	0.8481038116116725	0.12125237609224196
4316	C2	24.022	0.8445387600649001	2.8428203708217232
4317	C2	24.022	0.18336649496183524	0.98152312151544
4318	C	12.011	0.22407832773333553	1.724195798842032
4319	C2	24.022	0.3309794058694325	-2.194240227727966
4320	C2	24.022	0.6311661870567469	-1.5414527980932864
4321	C	12.011	0.24198670050355123	1.7180314682707247
4322	C	12.011	0.5001386045085863	1.8898025163043644
4323	C2	24.022	0.3234789523721081	-0.04054690988620004
4324	C2	24.022	0.4667849243809657	2.0093851325968255
4325	C3	36.033	0.5890185040840388	1.2733037081077223
4326	C2	24.022	0.3715376958984609	0.2702008732320854
4327	C2	24.022	0.7849367354663782	2.696004105153685
4328	C2	24.022	1.1701470108626333	0.8506933596882154
4329	C2	24.022	0.6101066654152871	1.7237883831577268
4330	C2	24.022	0.7461705463629641	2.125569247452416
4331	C2	24.022	0.9255594572335188	2.579239327835052
4332	C2	24.022	0.44540002535756207	-3.038943999561842
4333	C	12.011	0.8241531806476129	2.6343118960269547
