id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
11330	C2	24.022	0.18771058502151677	1.7940734911079534
11331	C2	24.022	0.5393259482396393	0.2740973858550293
11332	C2	24.022	0.8643965810476226	-1.0776112393790833
11333	C	12.011	0.5281946836782552	1.705191356558071
11334	C	12.011	0.4364849147575948	-1.9483080834028585
11335	C2	24.022	0.3375256845557928	1.7469865716141237
11336	C2	24.022	0.49337891373840254	0.3919203736669277
11337	C	12.011	0.793475390967516	0.2426302899120379
11338	C	12.011	0.5062891175954585	1.2879438661299472
11339	C3	36.033	0.4849551071509072	-0.1545331016650902
11340	C2	24.022	0.33083854220617886	-0.26151425156836355
11341	C	12.011	0.29258235158540874	-0.05948383339277473
11342	C	12.011	0.532076520119085	-2.7535656554457355
11343	C	12.011	0.5466443891207714	2.018757937690208
11344	C	12.011	0.42926062256746805	-1.8247452661877277
11345	C2	24.022	0.7033560173716474	2.092440706123202
11346	C2	24.022	0.19660896231495978	0.3151593154324802
11347	C2	24.022	0.3360072387170023	-0.5290967212616288
11348	C2	24.022	0.6167236075362479	2.4882918118347965
11349	C	12.011	0.3769269573579203	-0.4347784971114424
11350	C2	24.022	0.15169724105878868	-2.540453505758735
11351	C	12.011	0.44004727704315333	2.0740258881635305
11352	C2	24.022	1.2149184610570605	-0.44293139833136924
11353	C	12.011	0.34256555877596484	1.6595761821007262
11354	C	12.011	0.9638242194378377	-2.7157330638086785
11355	C	12.011	0.07714651291073354	-0.8138662044382334
11356	C2	24.022	0.1442040740429429	-2.043486339609928
11357	C2	24.022	0.08886405202323418	-2.1803553840792436
11358	C	12.011	0.3434558244550486	-3.093510180428791
11359	C2	24.022	0.25141251407591286	2.4633515238997816
11360	C2	24.022	0.5976564533405155	1.3906591110005622
11361	C	12.011	0.7174847248059154	-0.8501331335475084
11362	C2	24.022	0.5409947798961929	-1.8561398671848142
11363	C	12.011	0.930413960334319	2.295571590848376
11364	C	12.011	0.4653103480673604	1.2489710973704498
11365	C2	24.022	0.7173395843162544	2.700981415158421
11366	C	12.011	0.8435846380793679	2.4072072855695823
11367	C	12.011	0.34288042941931657	-1.9660303795780956
11368	C2	24.022	0.2653563952413925	-2.391998127938072
11369	C2	24.022	0.12196079462517799	1.5154739257880612
11370	C2	24.022	0.6692588777786829	2.8314090362091795
11371	C	12.011	1.0834746651346474	-3.027181717342598
11372	C	12.011	1.1726211826561965	-2.5329247054550503
11373	C2	24.022	0.40703870834696826	-2.1756110066508967
11374	C	12.011	0.7386250746778008	-1.4551132377799738
11375	C	12.011	0.3091131072149831	1.5683933711435993
11376	C	12.011	0.2271918212524607	0.41176926062548314
11377	C	12.011	1.2551453576659193	-1.5903376757449272
11378	C2	24.022	0.17841107972420317	1.0978480639293375
11379	C	12.011	1.2372608316107723	-1.3567156318898048
11380	C2	24.022	0.19010451046104565	-0.13071350501832937
11381	C	12.011	0.34907317493214696	1.3406212163506057
11382	C	12.011	0.7846883727961468	0.0786164625637678
11383	C	12.011	0.3470954459094495	1.8657372843558606
11384	C	12.011	0.5928001361579713	1.3231147447970188
11385	C	12.011	0.42797016309082664	-2.0779196180174826
11386	C	12.011	0.5273634072531712	0.7478826910532731
11387	C	12.011	1.0762964144364253	-3.103461399878082
11388	C	12.011	0.2875398269071303	-2.742893372945128
11389	C	12.011	0.6552096419130653	-0.42581360247004546
11390	C	12.011	0.7915866420030734	-2.1067982735582746
11391	C2	24.022	0.44894248455542635	-0.019528070222188706
11392	C	12.011	0.5221630743956839	-2.9107993654873354
11393	C2	24.022	0.29701181614440586	1.9930882515483843
11394	C	12.011	0.5895063930591512	-1.1386180341899699
11395	C2	24.022	1.1619171431373556	-3.0622603331070937
11396	C	12.011	0.6037525191283674	-0.5816444129374918
11397	C	12.011	0.1337757820258954	-1.1449990002199928
11398	C	12.011	0.436879813779138	-1.6400429242727887
11399	C2	24.022	0.3359889064566226	-2.341727952512809
11400	C	12.011	0.18801384733383408	-1.6975369905478301
11401	C2	24.022	0.3277005241890413	1.8682229055249708
11402	C	12.011	0.4768298491272033	2.1945982632256493
11403	C	12.011	0.42053976435511553	1.1179292971230606
11404	C	12.011	0.5800762505758572	0.8207721743291632
11405	C	12.011	0.718326944765894	1.1380748471551252
11406	C2	24.022	0.4387295495690022	0.341012255679416
11407	C	12.011	0.16975568898425733	-0.48669948298825016
11408	C	12.011	1.3416913105874566	1.0889880546891293
11409	C	12.011	0.3442517644182689	1.727028311212102
11410	C2	24.022	0.16477551373363541	2.931517892782925
Bottom
