id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
2435	C184210	2212546.309996645	0.28375947392378853	-1.4674413711826366
2436	C2	24.022	0.2438721223669788	-1.5836947069307077
2437	C2	24.022	0.30408639564807627	-0.5322290882431998
2438	C2	24.022	0.15762724571075504	2.6540075084361634
2439	C2	24.022	0.7492678743164461	-1.900513889719734
2440	C2	24.022	0.46315239359342425	-2.9413073586371934
2441	C2	24.022	0.11011806957162676	-2.4095591185086995
2442	C2	24.022	0.30432030642273905	2.2623717736237503
2443	C2	24.022	0.4943186547542333	-0.7612200841900065
2444	C2	24.022	0.27173386784740494	-2.9463045389161833
2445	C	12.011	0.35325568748397534	-1.9485913380417033
2446	C2	24.022	0.17671113620302922	2.9846213124227265
2447	C	12.011	0.25434727653344397	-2.287295957900636
2448	C2	24.022	0.22565746619524626	1.505478386912843
2449	C3	36.033	0.6576499443691413	0.23007443422086593
2450	C2	24.022	1.0919356585610114	-3.056363304888732
2451	C	12.011	0.5748271624882331	-0.8948404475721532
2452	C2	24.022	0.715550280521536	-1.4114072753212399
2453	C2	24.022	0.42380599652897605	-2.1574878310252905
2454	C2	24.022	0.2993640038505876	-2.579360281544556
2455	C2	24.022	0.08568063123534282	-1.8658453235421457
2456	C2	24.022	0.6285192903714317	-2.231856186134833
2457	C	12.011	0.6303768230477897	-0.8469393695042584
2458	C	12.011	0.27514042352426155	-0.49893107070446957
2459	C2	24.022	0.29553607999296194	-2.90127397190421
2460	C2	24.022	0.45353445287400185	-1.8961964663961561
2461	C	12.011	0.5471912404732123	2.0817340044722017
2462	C2	24.022	0.438233306993239	-0.339194064801221
2463	C2	24.022	0.6356604689119699	-2.3379364319462117
2464	C2	24.022	0.5266320413356448	-0.730407601521752
2465	C3	36.033	0.35497004718819297	-0.6418927803377052
2466	C2	24.022	0.19106456056417426	1.6623370947925014
2467	C2	24.022	0.6142474401243835	0.0624043200681659
2468	C2	24.022	0.2723767991475746	0.9392458247566343
2469	C2	24.022	0.24976839586511385	2.3905330143557157
2470	C2	24.022	0.30249157535876053	1.622522412026515
2471	C	12.011	0.5217887052385768	-0.0766944399144836
2472	C2	24.022	0.35321694955966015	1.0214927893340953
2473	C2	24.022	0.7939906647222711	1.020845393977952
2474	C	12.011	0.5893246776746521	-1.7506157043111021
2475	C2	24.022	0.22052351856876157	2.457661018633444
2476	C2	24.022	1.3538944394649888	-0.5122685363098208
2477	C2	24.022	0.7440919706870551	0.318813804645082
2478	C2	24.022	0.6034526371751107	1.2700102487938814
2479	C2	24.022	0.04425447916981121	-1.1931490444922384
2480	C3	36.033	0.3176783469451315	3.122931928262356
2481	C2	24.022	1.0107255893062113	2.382494750609403
2482	C2	24.022	0.35507308115938435	-1.7619953292012929
2483	C2	24.022	0.0237373185184936	0.19959405852893733
2484	C2	24.022	0.07620197953776328	-0.4320501001792814
2485	C3	36.033	0.5169980520765537	0.7615438049199168
2486	C2	24.022	0.3395777306073074	0.13609108397420133
2487	C3	36.033	0.3551025362796671	-2.649288209956595
2488	C	12.011	0.5074005444162065	1.493217055337246
2489	C2	24.022	0.5878556961147994	1.6561617643348512
2490	C2	24.022	0.8583032174466421	1.0749491627899679
2491	C	12.011	0.4330654816443945	0.8855360616987806
2492	C	12.011	0.46815797823986083	1.7530708091058154
2493	C2	24.022	0.4867693300260879	-2.042281218554845
2494	C4	48.044	0.7561866040476026	1.3649745581145776
2495	C2	24.022	0.5684351317221679	-0.4891232235104281
2496	C3	36.033	1.158368987784539	1.3914139715504674
2497	C2	24.022	0.42867688872307275	2.656132154394493
2498	C2	24.022	0.6276703661778086	2.6005085579666147
2499	C	12.011	0.308395712570303	-0.9364089168736056
2500	C2	24.022	0.3120661186727661	-0.2498782295537747
2501	C2	24.022	0.729066616762501	1.2416116925522331
2502	C2	24.022	0.30342677137941376	-2.704301441019761
2503	C	12.011	0.40855236847897	-2.816182765063349
2504	C2	24.022	0.20017514494759872	-0.9538042129684832
2505	C2	24.022	0.4635057398813373	0.34726571746019913
2506	C	12.011	0.3870624615029337	1.8591527385006825
2507	C2	24.022	0.2858713413821981	1.399374660417465
2508	C3	36.033	1.211227146247574	0.8255073882429282
2509	C2	24.022	0.7523856445035244	2.3227184386712305
2510	C2	24.022	0.34341949252347737	2.0064259125010224
2511	C2	24.022	0.6435360500648323	1.1548119746105938
2512	C	12.011	0.3308930526244253	-1.58831539240903
2513	C2	24.022	0.9357105146357018	1.200771109466773
2514	C2	24.022	0.5562894062029049	1.2968057972818983
2515	C2	24.022	0.8892482623314896	1.6558563016793788
2516	C2	24.022	1.0211472319198385	1.617818205916631
2517	C	12.011	0.7147933121813292	1.1669234657100094
2518	C2	24.022	0.20114122780574722	3.0482368073722412
2519	C2	24.022	0.023061832540914512	0.4027015618936171
2520	C2	24.022	0.573306679714276	2.803210535188394
2521	C	12.011	0.44081466193388485	-0.5257612500641006
2522	C	12.011	0.3476966466541042	1.4664497603910185
2523	C	12.011	1.1023860168072561	-2.6785399286102067
2524	C2	24.022	0.7290568342058936	-2.1718416017066215
2525	C2	24.022	0.13442164015719454	2.1857721259284966
2526	C	12.011	0.8713453492449839	-2.5676467688513953
2527	C	12.011	0.3594175157133739	2.2049108312056562
2528	C2	24.022	0.3317460963026537	-1.9368301764883749
Bottom
