Total	Internal	Translational
Top
167.641193021	8.97616430902	158.665028712
9.53052159115	0.0	9.53052159115
39.3928073898	4.68531968144	34.7074877084
17.4688050183	0.0	17.4688050183
9.66435729204	1.49843665484e-31	9.66435729204
140.004921529	1.91799891819e-30	140.004921529
34.0958243417	0.0	34.0958243417
34.2426842881	9.36941077611	24.873273512
75.4503999672	1.19874932387e-31	75.4503999672
28.998975209	0.0	28.998975209
135.198558564	6.39128344402	128.80727512
241.951956396	4.61007988262	237.341876514
52.6629644516	0.0	52.6629644516
208.436183834	0.478391580082	207.957792253
90.3439194577	0.498329456305	89.8455900014
151.297012018	2.66156633951	148.635445678
88.936042272	4.79499729548e-31	88.936042272
23.0961229988	2.42696182132	20.6691611775
50.8099626472	7.49218327419e-33	50.8099626472
13.5163710587	0.0	13.5163710587
8.16331371866	0.0	8.16331371866
132.914684557	4.86991912822e-31	132.914684557
176.608026309	2.99687330967e-32	176.608026309
311.554840174	3.41576836547	308.139071808
70.9183918868	0.0	70.9183918868
97.4383663938	0.0	97.4383663938
22.3509929912	0.489789737519	21.8612032537
11.7243542731	0.0	11.7243542731
23.7611183608	1.49843665484e-31	23.7611183608
96.2813522656	2.99687330967e-32	96.2813522656
61.7754114883	8.69728371723	53.0781277711
265.774571525	1.46445576424	264.310115761
22.8563251988	1.19874932387e-31	22.8563251988
60.4150423107	4.68261454637e-34	60.4150423107
34.6799854371	4.79499729548e-31	34.6799854371
26.5234351435	0.0	26.5234351435
18.4031140988	0.0	18.4031140988
46.2188563103	0.0	46.2188563103
155.046450783	3.44846043552	151.597990347
9.61596058954	1.06846453346	8.54749605608
122.60728257	2.38581429567	120.221468274
141.423576263	9.03344017471	132.390136088
219.686060996	1.03262633394	218.653434663
146.410883972	3.33115497033	143.079729001
168.453534013	2.52547219733	165.928061816
246.824073535	0.976205372052	245.847868163
34.6555341612	0.0	34.6555341612
27.2673440281	0.0	27.2673440281
107.642053089	0.0	107.642053089
291.947683478	1.73676167455	290.210921803
105.614104446	0.0	105.614104446
57.6910973007	0.0	57.6910973007
247.423864237	4.59614277981	242.827721458
122.309553314	0.0	122.309553314
276.88134951	2.16518064077	274.716168869
129.904272574	1.91799891819e-30	129.904272574
207.886075859	1.19874932387e-31	207.886075859
218.72221715	0.757453840392	217.964763309
97.7911279165	1.91799891819e-30	97.7911279165
54.3522624854	0.0	54.3522624854
106.981558197	1.91799891819e-30	106.981558197
32.4570812413	1.87304581855e-33	32.4570812413
210.735455406	0.0	210.735455406
30.009116207	4.79499729548e-31	30.009116207
108.247462774	1.91799891819e-30	108.247462774
177.41855853	0.0	177.41855853
309.147545746	13.1837142821	295.963831464
263.800536522	5.26662656557	258.533909957
116.916460295	0.0	116.916460295
45.910903485	0.0	45.910903485
79.8487112617	0.0	79.8487112617
28.6103941901	0.0	28.6103941901
129.271793978	0.0	129.271793978
55.9799122403	4.79499729548e-31	55.9799122403
116.872473574	0.0	116.872473574
171.127555149	1.94796765129e-30	171.127555149
Bottom
