id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5260	C2	24.022	1.208847783545092	1.7826674892998853
5261	C	12.011	0.3242152274934945	-0.47480557476293933
5262	C	12.011	1.1304019989606424	0.48946873370000593
5263	C2	24.022	0.9546598800385357	0.13765821702992204
5264	C2	24.022	0.8010655633741359	0.7161736211088374
5265	C2	24.022	0.3578879997579204	1.7672456371315386
5266	C	12.011	1.1177151134721257	1.696621244810381
5267	C	12.011	0.9773110301389392	0.505951771238818
5268	C2	24.022	0.47154348915429134	-2.9129833898430064
5269	C3	36.033	1.0202654315314668	0.3038749864035268
5270	C2	24.022	1.0976607753332803	0.6881965956378381
5271	C	12.011	0.29565567948779187	1.5031840423869374
5272	C2	24.022	0.9568167266348402	1.8652154500246119
5274	C2	24.022	0.8949277946086894	0.517723742310785
5275	C	12.011	0.3651203380802836	1.1906835221430117
5276	C	12.011	0.5184334678900873	1.059677280997394
5277	C2	24.022	0.752451971157767	2.0373234942852183
5278	C	12.011	0.9288356282153215	-0.22692319275072365
5279	C2	24.022	0.5504392717183844	1.4025110070202638
5280	C2	24.022	0.8442502442880807	-0.0921219091762705
5281	C2	24.022	0.6092263838029988	0.6619255114536232
5282	C	12.011	0.15834088283643347	-1.1992974012509046
5283	C	12.011	0.35746086690654927	1.6239944690155048
5284	C2	24.022	0.553183949302308	0.6236572684697249
5285	C2	24.022	0.1523249413567366	-0.953293807535095
5286	C	12.011	0.5048854983475437	1.2636404960191183
5287	C2	24.022	0.31113875136262586	0.47979791784660486
5288	C2	24.022	0.534454523559737	-0.20646046009780952
5289	C2	24.022	0.8894772072217239	-0.3320861339657855
5290	C2	24.022	0.43146057867917176	-0.6048068704944447
5291	C	12.011	0.769434819414636	0.05141974118811617
5292	C2	24.022	0.18877237806056488	0.5000296988309721
5293	C	12.011	0.5842725990239611	-0.21673928725499333
5294	C	12.011	0.8687866016639435	0.3329848105781974
5295	C2	24.022	0.4879001809269521	0.7347047139960371
5296	C	12.011	0.8566673010917636	0.39577962441321496
5297	C	12.011	0.7129637528155873	0.8402667506169988
5298	C2	24.022	0.7626916578396077	-0.16056139615149762
5299	C	12.011	0.7360204756942527	-1.3958075477734169
5300	C	12.011	0.5466874676508601	-0.39216086381092974
5301	C2	24.022	0.6340344639418017	1.1350467195463132
5302	C	12.011	0.39361865422505515	-0.0522570511683124
5303	C	12.011	0.5385183330566757	-0.2582076108347483
5304	C2	24.022	0.787462907805032	-0.19807522464123198
5305	C	12.011	0.10541722412105567	2.8094744748713296
5306	C	12.011	0.3419784357288737	-0.655527403514405
5307	C	12.011	0.7597199951772505	-2.5554134960795385
5308	C2	24.022	0.14031622870927107	0.9821674560861079
5310	C2	24.022	0.20155322628825964	-0.6398614406264194
5311	C2	24.022	0.5979894785187647	-0.7423765131439387
5312	C	12.011	0.8358006426215098	-0.1398855877633515
5313	C2	24.022	0.5393131677794815	-1.4267091590018957
5314	C2	24.022	0.753399247082706	-1.113363947264024
5315	C2	24.022	1.350271367211334	2.9515809909043917
5316	C	12.011	0.9415673986683418	-1.2605889817214728
5317	C	12.011	0.535676953217159	-1.078880981843276
5318	C2	24.022	1.045867941653844	-0.9705142480469559
5319	C	12.011	0.8046294777724001	-0.4284877706219193
5320	C	12.011	0.4785139100632717	-1.50071440988248
5321	C2	24.022	0.7589399651279214	-0.7281532850321757
5322	C	12.011	0.4797255544630676	-1.9088018705414076
5323	C2	24.022	0.23862340491452597	-2.4978300087161736
5326	C	12.011	0.38761945458229796	0.9386614984346584
5327	C2	24.022	0.3767737366260712	0.28997821006713437
5330	C	12.011	1.2524733611075813	0.23394088960267423
5331	C	12.011	0.9144705632030588	-2.1576140547501175
5333	C2	24.022	0.6137287595390997	0.32507170167249644
5335	C	12.011	0.23660892209626638	0.6954971985178464
5336	C	12.011	1.2771319260609804	0.5389000422482755
5337	C2	24.022	0.3829855489805689	0.0004926692934857696
5338	C	12.011	0.8659497158573177	-0.4727833041199511
5339	C	12.011	0.9043580279613149	0.6770065829308203
5340	C	12.011	0.9799455597214299	1.2235045588749593
5341	C	12.011	0.528555559859821	-0.2666259523179508
5342	C	12.011	0.688451282951111	0.39907697389943764
5344	C2	24.022	0.8469067405357895	0.6399371171061612
5346	C	12.011	0.7358254289832363	-0.33707225786896683
5347	C	12.011	0.5622582275271345	-1.8117805119639891
5348	C	12.011	1.0209637697017424	-1.0259267284000646
5349	C	12.011	0.34920865966235826	-0.19993802549552311
5351	C2	24.022	0.5764719268836158	2.2594444622030254
5352	C	12.011	0.894099369298155	-0.052534324858419766
5353	C	12.011	0.8329228157899338	-0.5669057941503064
5354	C	12.011	0.735268897212963	-1.7698213501527527
5355	C3	36.033	1.1492537728631218	1.7563347988863482
5356	C2	24.022	1.0255010706164591	-0.4761125525820145
5357	C	12.011	0.7773068074468376	-0.9338750306928155
5358	C2	24.022	0.10660522199206698	-1.3681827686368273
5359	C2	24.022	0.5903922716118318	0.14048109912803047
5366	C	12.011	0.5307560544368705	-0.33348303478851343
5367	C2	24.022	0.9463801574209975	0.4355175036181405
5368	C	12.011	0.26618506484374355	-1.4994619280879529
5372	C2	24.022	0.17925567339672932	0.5932814134676047
5374	C	12.011	0.006595073256467756	3.0492267783275966
Bottom
