Total	Internal	Translational
Top
45.8899044028	0.0	45.8899044028
22.2407139304	1.5093595954	20.731354335
135.965201174	0.0	135.965201174
270.578892791	6.93868269805	263.640210092
141.131627162	0.0	141.131627162
105.341666933	1.91799891819e-30	105.341666933
24.3108590402	0.0	24.3108590402
41.7800007092	0.0	41.7800007092
363.45089723	2.24350199877	361.207395231
8.91510973647	0.0	8.91510973647
38.4066526413	0.0	38.4066526413
100.777802342	2.39749864774e-31	100.777802342
121.587452722	0.0	121.587452722
75.3258282653	0.0	75.3258282653
165.983271926	1.91799891819e-30	165.983271926
22.3584463601	0.0	22.3584463601
150.547972474	10.5956226532	139.95234982
5.27949007844	0.385903495164	4.89358658327
2.29959961891	0.0	2.29959961891
50.689139248	0.0	50.689139248
45.806488751	0.0	45.806488751
64.2960369583	2.99687330967e-32	64.2960369583
314.972978534	10.0599886707	304.912989863
218.312735403	4.05167983772	214.261055565
27.3093490914	2.39749864774e-31	27.3093490914
138.922297809	0.0	138.922297809
24.3247520339	2.85804110496e-38	24.3247520339
277.536129867	6.079691875	271.456437992
58.7785901639	0.0	58.7785901639
121.792297001	2.39749864774e-30	121.792297001
81.4716721213	1.27367115661e-31	81.4716721213
47.901401327	10.0324593069	37.8689420201
183.065674626	6.76636352968	176.299311096
61.7543310959	0.0	61.7543310959
137.348200027	4.97053679105	132.377663236
250.452890726	6.25820463278	244.194686093
51.0324070253	0.0	51.0324070253
123.251246243	6.46083791249	116.790408331
106.641688677	0.0	106.641688677
251.03851032	2.78734850078	248.251161819
304.934471495	2.6930161543	302.241455341
172.118832211	0.0	172.118832211
20.2681381879	0.0	20.2681381879
147.15939698	1.11821699139	146.041179989
122.677485636	1.26360948608	121.41387615
14.9928063296	0.0	14.9928063296
111.534810455	0.0	111.534810455
158.608523524	0.0	158.608523524
99.881407323	0.808117017779	99.0732903053
227.44342494	5.05501339023	222.38841155
159.344805834	0.0	159.344805834
60.0545788177	0.0	60.0545788177
70.1138567659	1.91799891819e-30	70.1138567659
131.245742653	0.0	131.245742653
4.41137390714	2.99687330967e-32	4.41137390714
72.8049991338	0.0	72.8049991338
74.4720041204	4.79499729548e-31	74.4720041204
131.126115209	1.99011118221e-33	131.126115209
148.987410071	0.0	148.987410071
159.805008056	5.07306223407	154.731945822
189.227174527	1.01702793212	188.210146594
139.950240701	0.829668270294	139.120572431
25.5590595529	4.86991912822e-31	25.5590595529
181.914026665	0.0	181.914026665
18.4710134432	0.0	18.4710134432
86.5620802192	1.91799891819e-30	86.5620802192
16.3545643874	0.0	16.3545643874
97.0482873542	0.0	97.0482873542
111.840196329	1.87304581855e-33	111.840196329
66.7859608067	0.0	66.7859608067
47.5035443503	1.49843665484e-31	47.5035443503
56.7026627417	0.0	56.7026627417
94.0554552681	2.99687330967e-32	94.0554552681
82.1080316751	0.0	82.1080316751
95.3461919254	0.0	95.3461919254
133.347574203	10.2900452933	123.05752891
6.00900627926	2.99687330967e-32	6.00900627926
85.059571071	0.0	85.059571071
110.327147627	0.0	110.327147627
Bottom
