id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5918	C183968	2209639.6479966594	0.475611885326955	2.7029412704401454
5919	C2	24.022	1.0248350527315402	1.6326483328985677
5920	C2	24.022	0.6066198609858642	1.3539806546646713
5923	C	12.011	0.8995812357682417	-2.8930745732472563
5924	C	12.011	0.7578906257310197	-1.5096464393347735
5925	C2	24.022	0.6570462098284008	0.04680858633890811
5926	C3	36.033	1.2283539576029023	-2.9161347255709273
5931	C	12.011	0.5108973435881408	-0.4847088627963242
5932	C	12.011	0.3670622983548278	-1.7728881003440211
5935	C2	24.022	0.23987355672261568	2.8454134925470127
5939	C	12.011	0.75479693020939	1.8235015343870296
5940	C	12.011	0.819846605228185	-1.0307496009225445
5942	C	12.011	0.8889697165330015	-1.2647621843474561
5944	C	12.011	0.5962760543825328	-0.9875921241396339
5946	C2	24.022	0.7346001851218	-2.2807194793424435
5947	C2	24.022	1.1036917443096803	1.161986063955421
5964	C	12.011	0.1810476385952978	-0.47413974489418526
5965	C3	36.033	0.4460973603770681	-2.634980504941868
5966	C4	48.044	1.0205555660346664	-3.072839385799272
5967	C4	48.044	0.9129963299994016	1.7710615253737756
5968	C2	24.022	0.8280224260877898	-1.5163579929602191
5969	C2	24.022	0.7242691344219789	1.211542970770843
5970	C2	24.022	0.7587027776082802	-3.1067195715379436
5971	C2	24.022	1.0476830569378452	2.040188647740221
5972	C	12.011	0.4403295827817947	-2.8854851042854697
5973	C	12.011	0.653759420084902	-0.4430733319797617
5974	C2	24.022	0.910813469497442	-2.3253278872894305
5975	C	12.011	0.4560642928423424	1.1830840487117953
5976	C	12.011	0.28115782468779044	2.2274848369909774
5977	C	12.011	0.9176009389376721	-0.6534764866481596
5979	C	12.011	1.2983871708379415	-0.26923532094160635
5981	C3	36.033	0.6452630856603984	0.8008542003741844
5982	C	12.011	0.8305581114667299	-2.1060824458361114
5983	C	12.011	1.0365937209650131	0.3342561393238753
5985	C	12.011	0.3718272311902424	-0.8109018235095493
5986	C3	36.033	0.8288537924362146	0.388176440680467
5987	C	12.011	0.20010535452884562	-0.04852046949827357
5988	C	12.011	0.8155465429663604	-1.6634074920657647
5989	C	12.011	0.7900017405644887	-0.8270059467652703
5990	C	12.011	1.1922509731130262	2.8240944844017535
5991	C2	24.022	1.2396981075350972	0.29302297622452517
5992	C2	24.022	0.48756337014347323	-1.8570368444631318
5993	C	12.011	0.5927810078625564	0.8845470488814284
5994	C2	24.022	0.5585048492288374	1.518652455591045
5995	C2	24.022	0.5919348083607368	-1.6579459311046274
5996	C	12.011	0.7247710727378831	-1.3504475604614665
5997	C2	24.022	0.3152550028085317	-2.6187129490779766
5998	C	12.011	0.4532430336503221	-2.0731720154581614
5999	C	12.011	1.0328156001130522	0.637443232714526
6000	C	12.011	0.5710683850907179	1.1366213714877051
6001	C	12.011	0.4582239613055823	-1.0906970202232165
6002	C2	24.022	0.5554244595539318	0.959353041451437
6003	C	12.011	0.8081215341841751	0.15143471363069805
6004	C2	24.022	1.0756084291886376	2.0501581796696344
6005	C	12.011	0.23998574422740687	1.764298187314423
6006	C2	24.022	0.21092980513755444	-1.2871115286038732
6007	C	12.011	0.924080323731168	-0.7961947690032083
6008	C	12.011	0.8360519027874279	0.10050217397628178
6009	C	12.011	1.0044160401171873	0.6426545223817252
