id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
6230	C	12.011	0.42169714374101913	0.9494066014135534
6231	C2	24.022	1.0956146811352971	1.602686560158952
6232	C	12.011	1.08580636721102	0.5357735836313994
6233	C2	24.022	0.47695757128764166	1.5769031397888138
6234	C3	36.033	0.7538903447073684	2.700151259139518
6235	C	12.011	0.5154914954947012	2.048205826847616
6236	C2	24.022	0.7512298155856248	2.230858499361142
6237	C	12.011	0.8174382769194583	1.6759199841487276
6238	C3	36.033	0.09410004284780786	0.1807268587893438
6239	C2	24.022	0.3352829617669636	-1.029367526072953
6240	C2	24.022	1.1098468387408587	1.471355318855529
6241	C	12.011	0.7501119416778878	0.9437473463581343
6242	C3	36.033	1.477427222091637	2.464266555207512
6243	C2	24.022	0.5156088398906263	-0.06577442641483473
6244	C	12.011	0.9471057610416203	0.7059087685365517
6245	C2	24.022	0.7338332116461872	0.6894179279913953
6246	C	12.011	0.05505732487522915	1.8198803794386378
6247	C2	24.022	0.6389726533740547	1.568495349776048
6248	C2	24.022	0.37935008778364226	-0.6426201530174163
6249	C2	24.022	0.4021565548420028	-1.064138686759561
6250	C2	24.022	0.3160847919107421	2.2044369391767975
6251	C2	24.022	0.41824574860848335	0.8174767502125718
6252	C2	24.022	0.4834427600391236	0.189378371477331
6253	C	12.011	0.7162496960220075	1.0305002112242727
6254	C3	36.033	1.2059959922385537	-0.5078458458192378
6255	C2	24.022	0.609617175688564	2.333181500125916
6256	C2	24.022	0.32108670997589567	0.7678523943493544
6257	C3	36.033	0.08860498243566718	-2.522933335197922
6258	C	12.011	0.03738528579349619	2.493536899062222
6259	C3	36.033	0.41115713567222867	1.3687932120516821
6260	C2	24.022	0.6273263675825179	-0.05289210640579677
6261	C2	24.022	0.5251598892547754	1.4602488270466818
6262	C2	24.022	0.11180509242913524	-2.575564271813657
6263	C2	24.022	0.7239235954737168	-1.3864623161944973
6264	C3	36.033	0.435834692422953	0.8434433218115549
6265	C2	24.022	0.9377659978273246	-1.492615079328442
6266	C2	24.022	0.7015095747513842	-3.057747282078371
6267	C	12.011	0.6013602982853086	-1.0094369729604278
6268	C	12.011	0.4749423015862749	1.1729063945849059
6269	C	12.011	0.8106024084452964	-2.24945025300893
6270	C2	24.022	0.36054637928878863	-1.7632130556995607
6271	C	12.011	0.8059520432338794	2.4835782975580427
6272	C	12.011	0.6735575663595359	2.3502379638670003
6273	C	12.011	0.1854222790861279	-2.7420603308543803
6274	C	12.011	0.47987341817032925	0.9625734015344436
6275	C2	24.022	0.6897549637709949	-3.066261662684726
6276	C2	24.022	0.3846085551027237	-0.27458563387545626
6277	C	12.011	0.32762146944873816	-0.286435078005953
