id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4	C2	24.022	1.1475984438548552	-1.111854060686406
5	C2	24.022	0.39553668330560227	1.9789063152499793
6	C	12.011	0.8535280696586939	1.258114884582154
7	C	12.011	0.4966190090751764	0.9877199533327533
8	C	12.011	0.7267366028010726	1.5705948540998163
9	C2	24.022	0.6027491429073867	0.0446025062581444
10	C2	24.022	0.7790167341218014	0.8546742929889373
11	C2	24.022	0.2436653494758238	-0.908596670228589
12	C	12.011	0.4012675114416699	1.6573779712481707
13	C2	24.022	1.0364308556120125	0.7963883127832379
14	C	12.011	0.46205227389721404	-0.7245916087377318
15	C	12.011	0.7499158199074962	2.3653605899992014
16	C2	24.022	0.3641633704620478	0.8277728806688199
17	C	12.011	0.7133641565613831	0.16245561415001966
18	C2	24.022	0.44605952289550777	1.3348991163911919
19	C2	24.022	0.29182478109365084	0.6664456498245238
20	C2	24.022	0.47223458880967256	0.20842061853730223
21	C	12.011	0.9317047868543893	0.5220574970073136
22	C	12.011	0.21574109634956026	-0.6411383138989194
23	C2	24.022	0.6711929644327053	3.0504382876259672
24	C	12.011	0.2355852095539201	2.2924023846847876
25	C2	24.022	0.8729557476800792	-0.2356417377954389
26	C	12.011	0.7061593166656676	0.4716649149316135
27	C	12.011	0.3336602794463222	0.2573742205647099
28	C2	24.022	0.4270341743750035	-2.9537123434471613
29	C	12.011	0.7045496350124244	-2.8870233488062165
30	C2	24.022	0.1796106943735824	-1.43514160418365
31	C2	24.022	0.5912071884725638	-1.1654780393458357
32	C	12.011	0.462885865121172	-1.416894174314287
33	C	12.011	1.136545018426201	-2.465866711244279
34	C	12.011	0.6938231032541221	0.15868830884475893
35	C	12.011	0.975462729966423	0.085117855354553
36	C	12.011	1.0670140731042679	-1.9109537504521898
37	C	12.011	0.8457076849930145	0.31105346718356536
38	C	12.011	1.1830820406804814	-2.9538703362655236
39	C	12.011	0.4473081273538489	-0.3433064295819157
40	C	12.011	0.3654490599368932	2.979331296869384
41	C	12.011	1.2448612328231234	1.078205288136322
42	C	12.011	0.4588584736252006	-2.57066193444721
43	C2	24.022	0.3763962422470265	0.16846735117704548
44	C	12.011	0.3946530161459001	0.45658059048474053
45	C	12.011	0.6387447261867502	-2.4739480828129787
46	C2	24.022	0.16121168219499118	-2.099590904943248
47	C	12.011	0.657818819555492	0.2871548497508984
48	C2	24.022	0.15910102387140831	-0.3179875233449456
49	C	12.011	0.38180892845979475	-0.8688915719679293
50	C	12.011	0.09619400272334619	1.4154061379800915
51	C2	24.022	0.5752184961824013	-0.1610773536904095
52	C2	24.022	0.3664610463361556	-1.129389547639675
53	C	12.011	0.39378318879468305	-0.32767726991824037
54	C	12.011	0.4369232115959343	0.5564611307999356
55	C2	24.022	0.12980748708264866	-2.245020176797738
56	C	12.011	0.2072054851783719	-1.9434660628168146
57	C2	24.022	0.23762459810597014	1.4991741240122092
58	C	12.011	0.8227492593026144	2.406904204644634
59	C	12.011	0.12541903084359404	-2.775959631795504
60	C	12.011	0.23978683735959247	-0.08163279232744845
61	C	12.011	0.28767593664378216	2.392311293365611
62	C	12.011	0.28286126765541403	-0.7337323373880024
63	C2	24.022	0.3574207137818368	1.3489224372217676
64	C	12.011	0.0639617931041977	-1.9034357222787077
65	C	12.011	0.26390229552045524	1.2950125244092485
66	C	12.011	0.16149352366149816	1.7897698017773007
67	C	12.011	0.9552906378551106	0.9572655115193626
68	C	12.011	0.20157723344457393	-0.7577518605235833
69	C	12.011	0.46033158690695025	-1.0891116487571055
70	C	12.011	0.792284535468556	1.3135532172369107
71	C	12.011	0.24065314857463035	-0.703044288419401
72	C	12.011	0.5625583663690991	-0.8969961525771293
73	C2	24.022	0.3652659823756629	-0.7024092123524507
74	C2	24.022	0.6043650002646904	-0.5151691078688793
75	C	12.011	0.5359078693927205	-0.4644884826100314
76	C	12.011	0.8546524624653434	-0.7051379531544512
77	C	12.011	0.3515862426442959	0.23396152653077515
78	C	12.011	0.4349204714905156	-0.36849686881987836
79	C	12.011	0.47631021166367893	-0.4769530982212179
80	C2	24.022	0.8635119902961922	0.7952635259776305
81	C	12.011	0.5683179134266316	0.7635916118275732
Bottom
