id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
9351	C2	24.022	0.6657999076731504	1.20338832784462
9352	C2	24.022	0.8841533160285258	1.222583089351492
9353	C2	24.022	0.2705792472343284	0.9394521720954202
9354	C	12.011	0.7865188598349135	1.473362063873259
9355	C	12.011	0.912237637344041	1.3863373310571676
9356	C2	24.022	0.21855828414894712	1.3975454107008043
9357	C	12.011	0.5917103400268584	0.7531255479768494
9358	C2	24.022	1.2904734486203968	1.0589420946284338
9359	C	12.011	1.1092108690771572	0.4145590478687562
9360	C	12.011	0.5918342272993855	0.9394194570482105
9361	C	12.011	0.5484182546359108	-0.2781473572702338
9362	C2	24.022	0.3124290284383333	-1.157099139355651
9363	C	12.011	0.4453975963753123	0.28144507579636635
9364	C	12.011	0.3307090968014689	0.4426051028706375
9365	C3	36.033	0.15495613587247178	2.217548847562548
9366	C	12.011	0.13879603219352196	2.979604200244015
9367	C	12.011	0.30470554648510906	-2.6604101570210434
9368	C	12.011	0.8273882921746747	-0.8023011900324822
9369	C	12.011	0.4453308808649821	-2.2756394320995423
9370	C	12.011	0.1854941680141568	-0.28661274879768583
9371	C	12.011	0.9895379966605194	0.7019552341546483
9372	C	12.011	0.6057660852863298	-2.91580982531005
9373	C3	36.033	0.22911674526259773	3.069354272196297
9374	C	12.011	0.9652566948462521	-3.066814097286449
9375	C3	36.033	0.783571919968992	2.811011036112601
9376	C2	24.022	0.7594085044474002	-3.0179817746531246
9377	C	12.011	0.449561690619467	-0.9237410051746892
9378	C	12.011	0.3030216694275251	-0.09882024589654277
9379	C2	24.022	0.6980041456412127	0.8750686669285604
9380	C	12.011	0.8716767126322957	0.2602105367455661
9381	C	12.011	0.8477822176107442	-0.49347181570130766
9382	C	12.011	0.7216633517048152	2.0892403866324236
9383	C	12.011	0.6236458454898045	-2.245511272892881
9384	C	12.011	1.3567365724957838	2.5212186100570344
9385	C2	24.022	0.6515643594496129	0.888400665456861
9386	C	12.011	0.33531212328422866	-1.7405244776582462
9387	C	12.011	0.8474511930695701	0.6298531398024682
9388	C2	24.022	0.24770208796961626	0.17330332376019753
9389	C2	24.022	0.38852518698082217	2.432308633824669
9390	C	12.011	1.1834924058906342	-2.5235903592942126
9391	C	12.011	0.8342686254311904	-2.8996429300183406
9392	C2	24.022	0.6569271737515304	1.1232390195380964
9393	C2	24.022	0.6030400206954747	-2.0979636717536967
9394	C	12.011	0.5075937581451924	1.9209927081687541
9395	C2	24.022	0.4522110596711223	-2.0102626975212767
9396	C2	24.022	0.29420659461122817	-1.4410306733259919
9397	C2	24.022	0.24966971812069746	-2.7730485281150887
9398	C	12.011	0.22084508640026093	-0.21789492762447413
9399	C2	24.022	0.3961279391679315	3.00266180205211
9400	C2	24.022	0.7482250114379404	-0.8126476856217125
9401	C	12.011	0.41625510865792525	-1.3039546886393218
9402	C	12.011	0.07672867059245782	1.0658022279959014
9403	C	12.011	0.7240578201587333	2.186032952501325
9404	C	12.011	0.5870047689084253	2.822157301637991
9405	C	12.011	0.537909082494252	-2.6480084566174673
9406	C2	24.022	0.8232715381545411	-0.4767408655002121
9407	C	12.011	0.2943429670517881	1.7415415107872412
9408	C	12.011	0.2182651027122112	-1.2269443159012423
9409	C	12.011	0.5664124057762346	-2.7563469677962384
9410	C	12.011	0.5124391354945448	-0.5459782601259221
9411	C2	24.022	0.10669410805752973	1.4339639391908674
9412	C	12.011	0.16168801228264953	-1.5909292920329474
9413	C2	24.022	0.22794059568806724	1.206321339683555
9414	C	12.011	0.5074599304902889	-0.7899661518753752
9415	C	12.011	0.1870215666108596	-0.16523357334294428
9416	C	12.011	0.32181163605525775	-3.0298658670277976
9417	C2	24.022	0.27653376245696815	-2.04244429749861
9418	C	12.011	0.28093646966290337	2.9734259948434056
9419	C	12.011	1.0954176954549344	1.5268880390856874
9420	C	12.011	0.7673323202246062	-2.5729900004771125
9421	C	12.011	0.5464991289766847	-1.6260136070214113
9422	C	12.011	0.39553412897014356	2.7198355074675904
9423	C	12.011	0.31231636744914487	-1.6582352640368263
9424	C	12.011	0.5152362610006437	-2.7101784858932456
9425	C	12.011	0.5645306639023432	-0.07385733105471506
9426	C	12.011	0.979751820924836	-3.140378276937831
9427	C	12.011	0.507267135769956	2.6008062214591665
9428	C2	24.022	0.04560132009536034	1.9550164103739565
9429	C	12.011	0.2358415369412933	1.250372891264874
9430	C	12.011	0.09390646545819756	-3.1112880481714327
9431	C	12.011	0.3226891505500839	-0.0002017427817120298
9432	C	12.011	0.22194765331988917	-0.3933685782896624
9433	C	12.011	1.029573456579979	-0.5292085932363236
Bottom
