id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
168	C2	24.022	0.6985414179264207	1.8627185708628
169	C2	24.022	0.8022098493067126	1.0499921075157364
170	C2	24.022	0.2746937679726552	-0.07613223780634923
171	C2	24.022	1.2143201449361967	0.9882104878877437
172	C	12.011	0.7383765823187748	1.037202260884173
173	C	12.011	0.6142325295130463	1.8327996774504713
174	C	12.011	0.5094475879268406	1.3523885625236967
175	C2	24.022	0.8424926598333036	-0.2500783389462774
176	C2	24.022	0.5785731050615365	1.1894136400457918
177	C	12.011	0.9145364821095227	0.4903437217121164
178	C2	24.022	0.08373026040793374	1.3637815304816738
179	C	12.011	0.7370034875671881	-1.182718280941442
180	C	12.011	0.3015056766749323	-1.8370832075389454
181	C	12.011	0.24520599515646116	-1.605789199711571
182	C	12.011	0.2778247947891407	0.02669317199333884
183	C	12.011	0.8547263914460773	0.2984955831362918
184	C2	24.022	0.6213691043670395	-1.6650711015880904
185	C2	24.022	0.30019268329186477	-0.19145160333534064
186	C	12.011	1.1327820014948982	-1.3643563608937987
187	C2	24.022	0.5099300425177354	0.3158047244762498
188	C2	24.022	0.6872120452879253	-1.106082151770211
189	C2	24.022	0.8821255796290421	-2.6131226196031356
190	C2	24.022	0.2967957967316607	-1.9564721595291692
191	C2	24.022	0.27022628497941314	3.063631741306585
192	C2	24.022	0.49363664797645573	2.3476128674194783
193	C2	24.022	0.5660516585362768	2.431285340886586
194	C2	24.022	0.9497690514924054	2.2754703981079243
195	C2	24.022	0.6937555111611167	2.191560135744904
196	C	12.011	0.41460268003207584	-0.08289927623681441
197	C2	24.022	0.17749430103154595	0.044876140603784455
198	C	12.011	0.8269258355799756	0.2566598906763424
199	C	12.011	0.7930583789843576	-1.3700764606996532
200	C2	24.022	0.5868792652394138	0.0061033235197511
201	C	12.011	0.3738075356421077	-1.393942382425146
202	C	12.011	1.5050887814859997	2.7328045681951543
203	C2	24.022	0.5932226636209826	3.0057304459124405
204	C2	24.022	0.6230427692883425	-3.1388000817252486
205	C	12.011	0.6030376179901488	0.41205204151017183
206	C	12.011	0.9463586209021431	2.032895917505535
207	C2	24.022	0.43009483292487616	2.847878024864414
208	C	12.011	0.26896185982873294	2.395165075468932
209	C	12.011	0.45602822680789107	-2.9011921921820796
210	C	12.011	0.9027769255206238	-3.04443863174922
211	C2	24.022	0.17137358324557278	0.06336841684401971
212	C	12.011	0.6511214171106146	3.115412225767301
213	C2	24.022	0.3874441637674076	-2.382581856080534
214	C	12.011	1.0424684677307845	2.5947918596010937
215	C2	24.022	0.4104519374089462	0.8998534109186394
216	C	12.011	0.18097210218347254	-2.5410681323707
217	C	12.011	0.19602612675936118	-0.26210887493333695
218	C2	24.022	0.43463532874793737	-0.4958655118561652
219	C	12.011	0.5213263711347441	0.27245609248994757
220	C	12.011	0.11230942305212761	0.8316443871530625
221	C	12.011	0.18544185986677328	-0.7224667355013182
222	C2	24.022	0.8356636165186005	-1.725467325487304
223	C	12.011	0.536746727679091	0.8116889636942494
224	C	12.011	0.13116055381936623	-1.6750854067318206
225	C	12.011	0.253826319089984	2.9558329647062824
226	C2	24.022	0.20484169932667914	-2.1356125773089834
227	C	12.011	0.5366839539916154	0.39504824272097816
228	C	12.011	0.3532867371536253	1.662054813584925
229	C	12.011	0.46969034023690664	-0.4532186949402358
230	C2	24.022	0.15760993365179263	2.2180106445455623
231	C2	24.022	0.3547020915994462	-0.4158172944644961
232	C2	24.022	0.2283688726078743	-1.6655519304318913
233	C	12.011	0.12417113684722855	-0.5177662156733176
234	C	12.011	0.26393740382543024	2.921640714185212
235	C	12.011	0.10440349430607349	-2.133397363898364
236	C2	24.022	0.3700091076090992	-2.111903643110928
237	C	12.011	0.7044451298039478	-1.8460934298503078
238	C	12.011	0.24487031180637558	-1.631626677222187
239	C	12.011	0.7801673577959912	-0.17936223051350156
240	C	12.011	0.45279013796521045	-2.937692531525645
241	C	12.011	0.2068147966842317	-1.262755137309126
242	C2	24.022	0.5267020892021252	2.2740484314440867
243	C2	24.022	0.3221909129364633	2.0335074594460645
244	C2	24.022	0.3650493439746768	3.1353843531458914
245	C2	24.022	0.2747942967514046	2.4055607801265637
246	C	12.011	0.23646913061537095	1.1383333851086235
247	C2	24.022	0.3189254498372298	2.366490455436098
248	C	12.011	0.2938269100744005	1.204274319574872
249	C	12.011	0.19514410884065037	-0.21646374992722262
Bottom
