Total	Internal	Translational
Top
48.3597598205	0.0	48.3597598205
180.616987424	6.0857326977	174.531254726
120.690236736	2.6644410599	118.025795676
191.011735268	2.14165618659	188.870079082
29.6809232371	4.79499729548e-31	29.6809232371
130.787537516	8.99184728041	121.795690236
61.1016774524	1.19874932387e-31	61.1016774524
39.2617345612	7.49218327419e-33	39.2617345612
9.81073527056	0.0	9.81073527056
130.331751141	10.0900034083	120.241747732
145.743586317	0.0422397741295	145.701346543
152.745010348	6.40946385785	146.33554649
10.7624607784	5.46607232701	5.29638845143
149.758455237	8.49998042079	141.258474816
85.1044815741	8.12802295355	76.9764586205
203.322649658	7.49841387696	195.824235781
34.2070266561	4.55450190504	29.652524751
117.323303707	6.55782010183	110.765483605
76.1819229931	0.833046659044	75.3488763341
140.283759909	0.590932890261	139.692827019
96.9580392462	3.69951208087	93.2585271653
108.179711245	2.40063220279	105.779079043
70.9401617395	0.0	70.9401617395
121.780129669	3.54567345037	118.234456219
133.114059311	0.912800192419	132.201259118
41.2602248408	0.0	41.2602248408
100.293829557	2.75724589605	97.5365836613
77.9365211757	0.0	77.9365211757
187.868190976	6.18330687388	181.684884103
50.1797188868	0.0	50.1797188868
106.328861899	1.89013373712	104.438728162
90.3541091505	1.91799891819e-30	90.3541091505
81.7439384427	7.67440754951	74.0695308932
104.911220469	0.776065381539	104.135155087
71.5390250905	2.72650554326	68.8125195472
73.8328409033	0.0	73.8328409033
72.2511027056	0.0	72.2511027056
78.1136006709	1.62489241608	76.4887082548
115.389261889	2.1215534642	113.267708425
97.3382546364	1.72292498084	95.6153296555
85.7712478956	4.09818415867	81.6730637369
108.778229528	3.00529123105	105.772938297
111.178030003	3.15021490638	108.027815097
75.4382242884	0.0	75.4382242884
Bottom
