Total	Internal	Translational
Top
140.449292776	1.91799891819e-30	140.449292776
74.0017637808	4.79499729548e-31	74.0017637808
43.7809545478	4.79507046133e-31	43.7809545478
5.20296988535	1.42018142214	3.7827884632
182.258871266	0.0	182.258871266
179.686549872	0.0	179.686549872
145.263912847	0.0	145.263912847
32.6506110931	0.0	32.6506110931
8.82728794804	1.19874932387e-31	8.82728794804
131.33353405	0.0	131.33353405
303.340535753	0.0	303.340535753
5.90145757859	0.0	5.90145757859
30.1177204	13.846105615	16.271614785
309.84686568	0.0	309.84686568
172.286950152	0.0	172.286950152
127.011290801	0.0	127.011290801
69.92020136	5.09468462645e-31	69.92020136
78.6164410041	0.0	78.6164410041
1261.86803415	2.80812644062	1259.05990771
2.09679142843	0.0	2.09679142843
202.946083857	0.0	202.946083857
29.2914004475	0.0	29.2914004475
37.8318546498	4.10047751131	33.7313771384
412.538620138	0.0	412.538620138
43.5343066115	0.0	43.5343066115
12.9358830356	5.07559450159	7.86028853404
29.3165626765	0.0	29.3165626765
135.653151756	0.0	135.653151756
152.436277279	1.91799891819e-30	152.436277279
162.744272672	4.79499729548e-31	162.744272672
370.561402529	7.67199567277e-30	370.561402529
880.763677817	0.0	880.763677817
138.378064018	0.0	138.378064018
495.38882861	0.0	495.38882861
116.361289733	0.0	116.361289733
63.9666754251	0.0	63.9666754251
480.309099652	0.0	480.309099652
8.57213412099	1.19874932387e-31	8.57213412099
508.230519259	7.67199567277e-30	508.230519259
489.927238711	1.91987196401e-30	489.927238711
241.000260209	0.0	241.000260209
359.117824054	0.0	359.117824054
529.709952011	0.0	529.709952011
304.729616338	0.0	304.729616338
606.62874976	0.0	606.62874976
499.301986837	0.0	499.301986837
93.5364258421	0.0	93.5364258421
1023.42145008	3.77937993264	1019.64207015
396.671925157	0.0	396.671925157
1148.9352689	1.11321197233	1147.82205693
688.195969944	0.0	688.195969944
117.624373004	1.91799891819e-30	117.624373004
1317.44530237	4.85915662989	1312.58614574
1229.21834311	4.80006099037	1224.41828212
312.514186898	0.0	312.514186898
624.84553852	2.99687330967e-32	624.84553852
635.46737431	1.91799891819e-30	635.46737431
684.549736891	0.0	684.549736891
649.375774728	7.67199567277e-30	649.375774728
547.281486746	1.19874932387e-31	547.281486746
1168.58005207	4.55039798456	1164.02965408
654.547832038	0.0	654.547832038
675.480444408	0.0	675.480444408
725.877238885	0.0	725.877238885
513.683475613	7.67199567277e-30	513.683475613
520.383954717	0.0	520.383954717
382.606407613	1.19874932387e-31	382.606407613
434.429891703	0.0	434.429891703
254.056814504	0.0	254.056814504
975.572986047	16.5880373725	958.984948674
754.613900381	0.0	754.613900381
510.509481541	0.0	510.509481541
1257.38346788	0.904134110137	1256.47933377
689.668787033	0.0	689.668787033
588.331615969	7.67199567277e-30	588.331615969
799.122810329	0.0	799.122810329
887.54966523	4.67073554971	882.878929681
677.355356786	4.79499729548e-31	677.355356786
159.798708252	0.0	159.798708252
459.671604073	1.91799891819e-30	459.671604073
479.456071025	0.0	479.456071025
419.445168248	0.0	419.445168248
606.950406644	0.0	606.950406644
1318.7481962	3.34253683427	1315.40565936
583.693026638	1.91799891819e-30	583.693026638
665.859608342	0.0	665.859608342
Bottom
