id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
28100	C184168	2212041.8479966475	0.7398715877261286	-0.687362879868913
28101	C2	24.022	0.8713888481974139	0.5706060751866766
28102	C2	24.022	0.27324282524896004	-1.5487635270075624
28103	C2	24.022	0.24178679616180965	2.665364212309206
28104	C	12.011	0.5584740218493189	-1.817329076731544
28105	C	12.011	0.540716052452002	-2.655711968827125
28106	C	12.011	0.7255593473209011	2.9282482623491326
28107	C2	24.022	0.38182190416316936	-0.45659605529018793
28108	C2	24.022	0.6735274242028009	-2.711054185727088
28109	C	12.011	0.8203519636016804	-1.3427137507213627
28110	C	12.011	0.5903335249513982	2.4961353192911138
28111	C2	24.022	0.6377622577627028	-2.8363240989168568
28112	C2	24.022	0.7037653185288294	-0.15541960758995213
28113	C2	24.022	0.48493949811413833	2.549382510319062
28114	C	12.011	0.6274607766652823	-1.594771857128767
28115	C	12.011	1.0936263517589733	1.5093390246702993
28116	C	12.011	0.5908407031305258	-0.4712789109854134
28117	C2	24.022	0.5525951602504936	-1.0549159914292825
28118	C3	36.033	0.7752966207549552	-0.9384630015818313
28119	C2	24.022	0.8951279786649996	-2.788026849300938
28120	C2	24.022	0.4294186087755465	-2.771837980911938
28121	C2	24.022	0.7014306575808432	-1.6771451192647664
28122	C	12.011	0.27683101947806193	-0.18061343089465925
28123	C	12.011	0.8010144055327256	-0.6392216801152519
28124	C	12.011	0.16487985860626614	-0.7527131709660225
28125	C2	24.022	0.803469614825879	-1.9809628602761238
28126	C2	24.022	0.6871333062166605	-2.831668886048344
28127	C2	24.022	1.1981891558942095	0.28478174419173563
28128	C2	24.022	0.6850214812211367	-2.870037631911329
28129	C	12.011	0.7827564689906599	-1.578471830233294
28130	C2	24.022	0.7694139543871394	-1.590333855018364
28131	C	12.011	1.0245349995631958	2.924434243269636
28132	C2	24.022	0.6085641799783418	-1.6758441409030782
28133	C2	24.022	0.07437423014771558	-0.878477091830193
28134	C2	24.022	0.721111800582148	-1.5316482836009635
28135	C3	36.033	0.5491827858629508	-1.5403608907911768
28136	C	12.011	0.47836785243934943	-0.15818536589700763
28137	C2	24.022	0.4517791307534781	-0.26222912750032673
28138	C	12.011	0.5518351479257189	-1.8441914499106395
28139	C2	24.022	0.6774291893079885	0.30138861283339746
28140	C	12.011	1.1224079161380054	3.116998217417564
28142	C2	24.022	0.6834577672024568	0.15298383581413427
28143	C3	36.033	0.4520899027319849	-2.779066924735663
28144	C	12.011	0.6309888264811224	-3.071971664276334
28145	C	12.011	0.2391845985274675	2.9995732246509625
28146	C2	24.022	0.45375126472677413	-0.4011002104065341
28147	C2	24.022	0.3988185733300356	0.7592912936022909
28148	C2	24.022	0.8225028440536333	-0.3319992015188163
28149	C	12.011	0.07328704840127163	2.457083255510985
28150	C	12.011	0.3365250243556306	2.939059934908965
28151	C	12.011	0.18101885468754356	-1.1303888419626673
28152	C2	24.022	1.0910111145197496	2.6998854488491024
28153	C	12.011	0.31040491131505776	-0.6071912317843667
28154	C	12.011	0.3795660113572114	2.6601390488221144
28155	C2	24.022	0.24788281066245452	2.623935053377196
28156	C	12.011	0.5739892177399083	1.0721728140002997
28157	C2	24.022	0.5294796803047546	2.790554727002467
28158	C	12.011	0.09948675254466195	-1.5059487308699497
28159	C	12.011	0.0775997720851493	-2.14773107929507
28160	C2	24.022	0.512335734680317	0.36602495287113807
28161	C2	24.022	1.4859713033961872	1.375744114144717
28162	C2	24.022	0.5328777748279592	-0.4289035706943643
28163	C2	24.022	0.5582729590687078	0.3339042268047148
28164	C2	24.022	1.329140852783349	-0.2187710181068649
28165	C2	24.022	0.32275480157313036	0.8778566903935794
28166	C	12.011	0.4792501713450126	-1.9014310454923395
28167	C2	24.022	0.47009427616029836	2.2480315109050175
28168	C2	24.022	0.7777530752564327	1.6233299793401936
28169	C	12.011	0.4931515674690818	1.6130369390239503
28170	C2	24.022	0.3238648610139356	2.215561058744847
28171	C2	24.022	0.446855877453467	1.5920963178239
28172	C4	48.044	0.6074407445070176	0.0678013827548727
28173	C2	24.022	1.3852373588567508	1.1188124370652992
28174	C2	24.022	0.6701638537741228	-1.6832381335199593
28175	C2	24.022	0.7301973296405946	2.063060084537181
28176	C2	24.022	0.28013993560171246	-2.4447801361540398
28177	C2	24.022	0.41133221619960164	2.397942671793818
28178	C	12.011	0.24539721610091403	0.42353066871710127
28179	C	12.011	1.0296667157274206	-1.9250038265338025
28180	C	12.011	1.242393067878741	-2.851328865879149
28181	C	12.011	0.5396582636336383	-2.854657564931333
28182	C	12.011	0.20810969138642563	2.1858340626425017
28183	C	12.011	0.5617349650123175	-1.4699183286199224
28184	C2	24.022	0.6067557980708211	-0.7298916800874182
28185	C	12.011	0.18766142276387887	0.3083598417735301
28186	C	12.011	0.10365013998689053	2.7030454052199935
28187	C	12.011	0.1478617282893192	0.12527309834475772
28188	C	12.011	0.16247026866628633	-0.5351893493779564
28189	C2	24.022	0.3410010425758618	-1.056048886740989
28190	C2	24.022	0.7300941505454508	2.344251284046631
28191	C	12.011	0.11419865611521063	0.36872088862132557
28192	C	12.011	0.6235966723988664	2.716310608442782
28193	C	12.011	0.6194071723206438	2.7806088636373025
28194	C2	24.022	0.9246638124166425	0.30009552321914434
28195	C	12.011	0.49882517136855814	1.980501705138702
28196	C	12.011	1.0931249167922068	1.1207804413960496
28197	C2	24.022	0.2416943631931745	-1.6692895550239433
28198	C2	24.022	0.5635800183961137	1.157706362482142
28199	C	12.011	0.9836112181611694	-1.7922308708380055
28200	C	12.011	0.45336622549812683	-0.706083854985688
28201	C	12.011	0.8885443660134174	0.44065103629770663
28202	C	12.011	1.1703470134561966	-3.0269263590967763
28203	C2	24.022	0.2858520949886061	-2.485010073116071
28204	C3	36.033	0.3310049626834137	-2.6695219291521637
28205	C2	24.022	0.5231265903844096	1.1675523158511272
28206	C	12.011	0.5715248785997711	1.2875330016749194
28207	C	12.011	0.3971452574916205	0.6182392372111716
28208	C	12.011	0.5002648522933361	0.6618990315306821
28209	C	12.011	0.6741701500101851	-3.012914720940119
28210	C2	24.022	1.4031685959355475	0.33593560551304097
28211	C	12.011	0.9887074499525578	-0.578962282025841
28212	C2	24.022	0.8541033159388515	2.833338914251397
28213	C2	24.022	0.9669244532946808	2.4107512713483286
28214	C	12.011	0.29503053520590033	-0.08879543757978674
28215	C2	24.022	0.3812718499914056	-0.010136354225389695
28216	C	12.011	0.9026069677221817	0.8336863715224102
28217	C2	24.022	0.24994148953173495	0.22804849852483566
28218	C2	24.022	1.455475441834347	0.8999940966157164
28219	C	12.011	0.2818836894084171	0.8316151251514163
28220	C	12.011	0.4162526219152968	-0.1758401667832154
28221	C	12.011	0.702471532324615	1.061183898356049
28222	C	12.011	0.4478944507272719	0.14500553949109796
28223	C	12.011	0.32247091662764416	1.6333603541211672
28224	C	12.011	0.8656464103185117	2.817676446469707
28225	C	12.011	0.5287096898181006	-2.241601179003326
28226	C	12.011	0.07394285229056934	-0.46312866254576895
28227	C2	24.022	0.839352152917604	1.170867143448328
28228	C2	24.022	0.36197658526618637	0.5947156385649951
28229	C2	24.022	1.0925049042554849	0.9311532395714892
28230	C	12.011	0.3713615103016153	2.2045710002068417
28231	C	12.011	0.38929049817040473	-2.620974433573478
28232	C	12.011	0.42275534928293457	2.3650982495932444
28233	C	12.011	0.1872948942183458	0.9911679482682559
28234	C	12.011	0.56594548244343	2.71948611772029
28235	C	12.011	0.11875168710487884	1.2298875801555098
28236	C	12.011	0.07860926600602416	-3.1028549469834914
28237	C	12.011	0.7350094262249799	-1.329573990847384
28238	C	12.011	0.3064719418678787	-1.6849542709265564
28239	C	12.011	0.11408683207462675	0.6910676407921721
28240	C	12.011	0.6805895685334183	-2.4285343978007483
28241	C	12.011	0.19702535526168247	0.7390082443904878
28242	C	12.011	0.9049119850377847	-0.8006138700951525
28243	C	12.011	0.5243294307239809	-2.638890835067811
28244	C	12.011	0.28989571540731623	0.5647342183401357
Bottom
