id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
299	C	12.011	0.9150750714848175	-1.9303364764027142
301	C2	24.022	0.1970405197205249	2.5514005699494993
302	C2	24.022	1.0439592869673333	-1.0840184484950584
303	C2	24.022	1.2929702537807737	1.6914347028801784
304	C2	24.022	0.6318743128196566	-0.4309740948736797
305	C2	24.022	1.2428263748670774	1.1825199429192603
306	C2	24.022	0.9735198679811415	-1.45719661211248
307	C	12.011	0.5433389321322629	-1.1673400130057785
308	C	12.011	0.47167152465941203	-1.6279203162941611
309	C	12.011	0.7312570037826246	0.38639143104704754
310	C2	24.022	0.6538614252699114	-0.09378543985871259
311	C2	24.022	1.055859741077211	-0.5483574280746578
312	C	12.011	0.7926433516193492	-2.8865023389002102
313	C2	24.022	0.41546829352307574	3.117302190902354
314	C2	24.022	0.36279433296380076	-1.576816238837862
315	C	12.011	1.296804874593307	-2.4011146472018026
316	C2	24.022	0.7707707316739093	-0.5633213725360547
317	C2	24.022	0.7030433258390849	-0.44055670566192423
318	C	12.011	0.760148608065825	0.30989089535742986
319	C2	24.022	0.5504148492928252	-2.7418835674744755
320	C	12.011	0.817605120507134	-1.0229250123606413
321	C2	24.022	1.5030492584423611	-1.992598207190719
322	C2	24.022	0.5207272861715724	-1.1068054844346047
323	C2	24.022	0.3974974298012031	0.02329105174822093
324	C3	36.033	1.008034774012977	0.08097728853223592
325	C	12.011	0.19759221756378528	-3.061387677927467
326	C2	24.022	0.12021188465222188	-0.43462549507843085
327	C	12.011	0.8781743331284744	-1.2328787488963844
328	C	12.011	1.309957174284553	-1.4160460030705544
329	C2	24.022	1.4531726091775918	-1.7580394701450137
330	C2	24.022	0.8625571208267686	2.8038389640506503
331	C3	36.033	1.0867779461552725	0.4708721773947875
332	C2	24.022	0.8836059898002782	-2.685565513447869
333	C2	24.022	0.5425810520719277	-0.9207520840545205
334	C2	24.022	0.5516197954341844	-0.8770149207995984
