id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
428	C184154	2211873.6939966483	1.1540838770609652	-1.9685784603269632
429	C2	24.022	0.44432775524264256	2.239120363916855
430	C2	24.022	0.8539944612262608	2.871236404396705
431	C2	24.022	1.0376567551145044	-0.25394333392727697
432	C	12.011	0.9634690926155989	-2.234803247781109
433	C2	24.022	0.4973748304914584	-1.8089667779024659
434	C2	24.022	0.20289792703731752	-2.7927430444521195
435	C	12.011	0.5440317615107256	-0.4248039900996358
436	C3	36.033	0.6344182657538457	0.2304577181611421
437	C2	24.022	0.2194921241091561	-2.0282988728037052
438	C3	36.033	1.0608984750661845	-1.4818412632737272
440	C2	24.022	0.6660212502943571	0.6909936161988558
441	C2	24.022	0.8283718434304478	1.9980593809274745
442	C2	24.022	1.221145749248953	-0.9235573894355147
443	C2	24.022	0.9409881700553262	-1.3404338083190452
444	C2	24.022	0.725467226763572	-0.42535801833515563
445	C2	24.022	0.408786993623504	-0.5823675971409339
446	C2	24.022	0.949635732427284	-2.1406490527254696
447	C2	24.022	0.4425392234131194	-2.8827956169073348
448	C2	24.022	0.5314404558537208	-1.7178130024030256
449	C2	24.022	0.35099773854584226	0.2978288062749765
450	C	12.011	0.7663776940535644	-2.1691863934993676
451	C2	24.022	0.7883025414658966	-1.4274455516699212
452	C2	24.022	0.09339481498237015	-0.04393526975048821
453	C2	24.022	0.09663180863916022	0.7454578597779146
454	C2	24.022	0.28830336566591974	1.9415498939370304
455	C2	24.022	0.5133245585341847	-1.6209068060034681
456	C2	24.022	0.6409585256633659	-2.917436266662086
457	C	12.011	0.6808376026130406	-1.987791707088078
458	C2	24.022	0.2853880258618245	0.5197265621653097
459	C	12.011	0.246788389262807	2.6477122078787163
460	C2	24.022	0.7712251555277838	-1.946798093047567
461	C2	24.022	0.2950680429108197	-1.4574423985409262
462	C	12.011	0.8972328300047362	-0.23754902701891548
463	C	12.011	0.6778748842094118	-0.4820739846961363
464	C2	24.022	0.6745790328455643	-0.7250457323212214
