id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4183	C276438	3320296.8179911477	0.08452272530209114	2.327692361178918
4184	C2	24.022	0.29013061465989076	-0.42226246550496405
4185	C3	36.033	0.3219616686648699	1.3974277404702315
4186	C2	24.022	0.459259683430707	1.3282164182842084
4187	C2	24.022	0.8990659038143862	1.652254173194217
4188	C2	24.022	0.37601684211755987	0.2802621027907326
4189	C2	24.022	0.5046735007083376	-3.1160180870568275
4190	C2	24.022	0.9189895160041226	-0.02065155467467711
4191	C2	24.022	0.28097740169030094	-1.4221192890895127
4192	C2	24.022	0.5931064020026434	0.2299971320590505
4193	C2	24.022	0.514364284870794	2.2948302394308153
4194	C	12.011	0.15386212279507747	2.170557728580273
4195	C3	36.033	0.7009634162576678	0.5350554524048952
4196	C2	24.022	0.30101529836464536	-2.2810139256474242
4197	C3	36.033	0.3074778174077331	-2.117613084314051
4199	C3	36.033	0.9189562264656675	-1.328292026522196
4200	C2	24.022	0.9956409113568728	-0.568110901965923
4201	C3	36.033	0.47569459980162265	-0.170927508140068
4202	C2	24.022	0.03272641959772347	1.1761224396646064
4203	C2	24.022	0.4451286806868796	2.2817026510651965
4204	C2	24.022	1.3970444538753959	-1.3787944437913833
4205	C2	24.022	0.5300474817967562	2.067804760225009
4206	C2	24.022	0.4482223054446845	-1.4562695003491513
4207	C2	24.022	0.20843890094933354	-1.5154384043498619
4208	C2	24.022	1.014909972205761	-2.4406292780540446
4209	C2	24.022	0.879838324912999	-1.801149149790949
4210	C2	24.022	0.8104048526594445	1.4862327253683574
4211	C2	24.022	0.05235055556063229	2.131459717883408
4212	C2	24.022	0.48932541581286476	-0.09471083894868274
4213	C2	24.022	0.38779267218794317	-1.1493164086023697
4214	C2	24.022	0.3818152214127681	2.818056490920054
4215	C3	36.033	1.4050740219505804	-0.04523121876887307
4216	C2	24.022	0.7173945020424596	2.6684839873414132
4217	C2	24.022	0.3597324686810097	-2.229287830186737
4218	C2	24.022	0.43341914749278293	1.1579642864016304
4219	C2	24.022	0.7677537428638351	0.6443227146826382
4220	C2	24.022	0.9478436752320926	1.122263781660672
4221	C3	36.033	0.10726961764183786	-1.9186815276305191
4222	C2	24.022	1.0730309825621078	-1.1147487330566541
4223	C2	24.022	0.503763636201472	0.5617911693813838
4224	C2	24.022	0.6794555520751754	-2.546409531439314
4225	C	12.011	0.2859936775311345	-3.135761441546726
4226	C2	24.022	0.31934196291637373	-0.407675528143247
4227	C	12.011	0.506955408283681	1.982839112705086
4228	C2	24.022	0.1536752891430243	1.633209019715131
4229	C2	24.022	0.6302078538543919	0.24720734383618248
4230	C3	36.033	0.5752406298676013	-0.39422524696322486
4231	C2	24.022	0.8805536885075064	-0.13471529154431577
4233	C	12.011	0.30891035152183727	2.311661175944111
4234	C2	24.022	1.0684605501675084	-2.7154628726544714
4235	C2	24.022	0.46542336815821983	-0.7847986169617811
Bottom
