id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3833	C276443	3320356.8729911475	0.06296196762527605	-0.46316003284004426
3834	C2	24.022	0.34461972268000174	-2.6866671924533385
3835	C3	36.033	0.2542711522256825	0.7061734494722453
3836	C2	24.022	0.04185366201493522	0.6768654648505182
3837	C2	24.022	0.26400176955884075	-1.6191595844949542
3839	C2	24.022	1.2204059368136955	-1.8270072942679367
3841	C3	36.033	0.5100971445959546	2.230270636895717
3842	C2	24.022	0.4494177564036214	2.6641615458077443
3843	C3	36.033	0.45445540566756626	-2.044019741746799
3844	C2	24.022	0.0442430070644204	-1.574410196120008
3845	C2	24.022	0.2620472590648248	-2.2754383461943366
3846	C2	24.022	0.7424334181141397	2.9216558868896176
3847	C3	36.033	0.21988405913753123	-2.7303242243398427
3848	C2	24.022	0.9525241611571819	1.0801843098890624
3849	C2	24.022	1.2433015531952816	-1.375536009673498
3850	C2	24.022	0.8972967912467729	-2.602806150191521
3851	C3	36.033	0.8809817681105956	-1.8742499956688423
3852	C2	24.022	0.31725532258817807	-2.185506870821441
3853	C2	24.022	0.4702521365174226	-1.1615005710508661
3854	C2	24.022	0.28156869630371056	2.470382162849952
3855	C2	24.022	0.48714711489406787	1.6123881085169383
3856	C2	24.022	0.4985123399127347	1.2921804573400648
3857	C2	24.022	0.31615926842198977	3.1301201591092918
3858	C2	24.022	0.3668126981313571	-0.7870337981921522
3859	C2	24.022	0.5381043218677641	-2.3613360187510954
3860	C2	24.022	1.2929691915181059	1.2025850378209988
3861	C2	24.022	0.6637870770469083	-2.390986527898248
3862	C2	24.022	0.24326563804874005	-1.5518781706244351
3863	C2	24.022	1.022573201698997	2.886369825459536
3864	C2	24.022	0.6979799502864779	1.5228453846957035
3865	C2	24.022	0.39272253653825495	0.05274739400672811
3866	C2	24.022	0.6154513842343339	1.4460080240928441
3867	C3	36.033	1.1618261164396724	0.31283792444071634
3868	C2	24.022	0.39273301106225167	2.6125093831702024
3869	C2	24.022	0.04582412613790146	2.140026928065849
3870	C2	24.022	0.9617134184262317	0.3315138568052533
3871	C2	24.022	0.6006971717812157	0.11144715765348552
3872	C3	36.033	0.22424395217561302	2.5099881098378996
3873	C	12.011	0.4973397422824157	2.710171440246822
3875	C	12.011	0.4269984715041363	0.8244431722063156
3876	C3	36.033	0.5386216522987969	-1.6354588759231237
3877	C3	36.033	0.8430058586458676	-2.6505407822064475
3878	C2	24.022	0.7739208876586663	-1.38067586542833
3879	C3	36.033	0.7571498801464107	2.342646768907649
3880	C2	24.022	0.5744471309631696	1.8717784574159082
Bottom
