id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
16103	C3	36.033	0.5623696012777548	1.3535714703318702
16104	C	12.011	0.49849940703660217	-2.2001868158648468
16106	C	12.011	0.49318705750292774	-3.0779175291681193
16107	C	12.011	0.7241846154796913	-0.6351768244066389
16108	C	12.011	0.46312778245829356	-0.44816813274405043
16109	C	12.011	0.5357799609121954	0.24452493953454568
16110	C2	24.022	0.4909229149675975	-2.3563432573446406
16111	C	12.011	1.197131663842844	-1.2249613504495784
16112	C	12.011	0.4601297629595195	-1.1145982195370179
16113	C	12.011	0.5456026118930497	1.394682773850982
16114	C	12.011	1.16173702997475	-1.6458045628307867
16115	C	12.011	0.7649021040867731	1.2218337532232961
16116	C2	24.022	1.0481528494234291	-0.3775626048132449
16117	C	12.011	0.9834639320925924	1.772083719593989
16118	C	12.011	0.6716484558567637	2.4850186417834976
16119	C2	24.022	0.4952756790724159	0.2737839657629931
16120	C	12.011	0.1565186874796512	-1.0825766287331475
16121	C	12.011	0.7168249852946316	-0.963452888763976
16122	C	12.011	1.442108587353092	0.11021227508341681
16123	C	12.011	0.9562992409372905	0.9294209104347795
16124	C	12.011	0.9116374908474992	2.930877867484366
16125	C	12.011	0.7533030661923634	-1.4263465123880867
16126	C2	24.022	1.2250806495163733	0.5989894591460692
16127	C	12.011	0.8662387140469857	-1.5016299346504514
16128	C	12.011	1.3120578174684208	-0.672284149985924
16129	C	12.011	1.1628967579752072	-1.147742605556394
16130	C	12.011	1.220811984249533	-0.7316057744772704
16131	C	12.011	0.2517719776311402	-0.8290462339643795
16132	C2	24.022	0.9452553081858022	-1.7102473773524625
16133	C	12.011	1.2022310442040742	-2.2964525115046466
16134	C	12.011	0.3415426744982938	-2.3446296426018245
16135	C	12.011	1.3913604512223137	-1.4266087398772462
16138	C	12.011	1.37639372119798	-1.2906998653334307
16140	C	12.011	0.15356115007584506	0.22006564909299028
16141	C	12.011	1.1439544833330406	-0.12561435009171115
16142	C2	24.022	0.4728311123908885	-0.1613085523528599
16143	C	12.011	0.5016645066756827	2.622808987232798
16145	C	12.011	0.8288188048704354	-1.5591785137686711
16147	C	12.011	0.5816768815453968	-3.0484656735383653
16148	C	12.011	0.3375470398263713	-0.8635253349420227
16149	C	12.011	0.2502942115685752	3.1263831760186482
16150	C	12.011	1.0057095626557717	-1.1121213928610485
16154	C2	24.022	0.3035593752412772	-0.883187418872858
16155	C	12.011	0.7972655774154737	-0.2770717213689071
16156	C	12.011	0.8585300255356076	0.7114530837568147
16159	C	12.011	0.18945744994268549	-0.30497050804889514
16160	C	12.011	0.7444451164684699	0.4021667769161698
16161	C	12.011	0.851176181303186	1.0080470932348526
16162	C	12.011	1.0496748021339417	1.7652702743888584
16163	C2	24.022	0.49619058077487466	0.07409113759129769
16164	C2	24.022	0.6665759126640275	0.31649573547644694
16165	C	12.011	1.038644655537897	0.5814374994256013
16166	C2	24.022	0.7140520999906108	0.03076994928713039
16167	C	12.011	0.417404344043398	0.005151960223132288
16168	C	12.011	0.07725568229703525	2.1799014004569344
16169	C	12.011	0.4809347417250561	0.022217175794728226
16170	C	12.011	0.6702958535865421	-0.5843999001792497
16171	C	12.011	0.8278013139937977	0.16892808789131838
16172	C	12.011	0.23402441641398172	0.4641577433641731
16173	C2	24.022	0.585290379822442	0.0651953571411761
16174	C	12.011	1.3082558011809426	-0.6173891785985148
16175	C	12.011	0.2701079886124801	1.8661281719557907
16176	C2	24.022	0.3498230101413351	0.38524171058045487
16177	C	12.011	0.4980516871116555	0.2760021493051497
16178	C	12.011	0.2953389736013808	-0.2948905245720136
16179	C2	24.022	0.3748483106485589	-0.44721173909242995
16180	C	12.011	0.5284037872766538	-0.159672688127072
16181	C	12.011	0.3327146975366357	0.12857306502550417
16182	C	12.011	0.3870757223477258	0.681541664386008
16183	C	12.011	0.5128132514529147	-0.37548843073336113
16184	C	12.011	0.38792364422660625	0.8779183870288683
16185	C	12.011	0.36410775205970464	-1.5314017343690227
16186	C	12.011	0.9770196095180409	2.6649708243973826
16187	C	12.011	0.476736740419771	-0.10669263036344502
16188	C	12.011	0.9281627203798087	0.6218645040834235
16189	C	12.011	0.47393203686622465	0.29295636027627475
16190	C	12.011	0.6307600875800518	0.5002339574245968
16191	C	12.011	0.41922246237119176	1.9160677254563536
16192	C	12.011	0.6146877160159091	0.8113523888024422
16193	C	12.011	0.8671270843471264	0.981073491485142
16194	C	12.011	0.3562926862415348	1.235700696686108
16195	C	12.011	0.6921034817559583	-0.9145380743460856
16196	C	12.011	0.34361875999879576	0.5269002142895076
16197	C	12.011	0.9310878393046144	1.1296714364273548
16198	C	12.011	1.181579129430928	0.12191603635204301
16199	C	12.011	0.5714583918141714	0.4555615132582755
16200	C2	24.022	0.4436714693149743	0.06906792762123255
16201	C	12.011	0.5963128676271111	0.003189172887451774
16202	C	12.011	0.5457531594951769	0.06908246689276346
16203	C	12.011	0.5007628213178661	0.42152103508189714
16204	C	12.011	0.574731322752105	-0.03551490862567629
16205	C	12.011	0.5662181301238509	0.20749660689276792
16206	C	12.011	0.9197602106131177	-0.47680739008704026
16207	C	12.011	0.7643314669853375	-0.037261683118512724
16208	C	12.011	1.079246289955823	-0.16842898060702896
16209	C	12.011	0.4491597750300253	0.4875934986844587
16210	C	12.011	0.5128051886434528	-0.10529803865429091
16211	C	12.011	0.6950878137523416	0.8287567001267013
Bottom
