id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
828	C	12.011	0.833515673419457	1.0238860003453316
829	C2	24.022	0.5560236553405459	1.9499404171840429
830	C	12.011	1.1281071276015535	1.155846908771111
831	C	12.011	1.1497454631531332	0.9368700469180401
832	C2	24.022	0.6553987579576351	-0.13860570722973084
833	C2	24.022	0.48389256392382757	0.12899307119706496
834	C2	24.022	0.3443272919891756	-0.2843350533203227
835	C3	36.033	0.23855307821040725	1.168041794301535
836	C2	24.022	0.3960872442962472	-1.4744209319032169
837	C2	24.022	0.5335791790944393	1.6409011633180128
838	C2	24.022	0.11174429530734663	-1.3189000043189008
839	C	12.011	0.3616930919687254	1.7159395437847837
840	C2	24.022	0.4474157484591602	-1.1882414740064537
841	C	12.011	0.496464841211457	-0.23170880672141336
842	C	12.011	0.324113275756804	-2.320756647531012
843	C	12.011	0.4429995620394985	-1.0284737231642844
844	C	12.011	1.050474216983516	-1.2556889057127991
845	C2	24.022	0.48554707887322396	-1.3777650603782856
846	C	12.011	0.8029313538405551	2.4513097834901827
847	C	12.011	0.43547893060333315	-1.5513391352481625
848	C	12.011	0.30188538650969216	2.4777799628448776
849	C	12.011	0.3826578648331816	2.3215623599850566
850	C2	24.022	0.16493894167242912	2.5292296963094922
851	C2	24.022	0.3037960640197251	1.119992337007332
852	C2	24.022	0.7171316957869096	-1.5733812749664897
853	C	12.011	0.7166675161573844	-1.232090981318582
854	C	12.011	0.27031126105379516	-0.23626115872718675
855	C2	24.022	0.307022068898637	0.12290668033819067
856	C	12.011	0.7645688484225928	-0.8805984166942712
857	C	12.011	0.39014491790597183	-0.7527899710977619
858	C2	24.022	0.9829000617684768	1.921911662419327
859	C2	24.022	0.9964478218732675	1.7828591663531
860	C	12.011	0.7042742688293059	2.8238544697071233
861	C2	24.022	0.3717677585751624	-1.3722799597131974
862	C2	24.022	0.16606476916938723	2.0025732754820513
863	C2	24.022	0.6759806425164987	2.8909629440969167
864	C	12.011	0.1389956021763078	-1.3540717267227964
865	C	12.011	0.2865235341817566	-1.8342506065974487
866	C	12.011	1.1209696921782606	1.900242322648599
867	C2	24.022	0.5855385974691891	2.768922976454114
868	C	12.011	0.8182708722547167	-1.895745171875645
869	C	12.011	0.24316073763659946	2.263514447888615
870	C	12.011	0.9628821928314484	-2.0640035232822247
871	C2	24.022	0.2897718241263015	-2.8595848733783717
872	C	12.011	0.9373310464331382	-1.735671713600322
873	C	12.011	0.30255716538828387	-2.6647817842449357
874	C2	24.022	0.44799092691990117	-2.3422151446761537
875	C	12.011	0.1299345629917769	1.1868577830693108
876	C	12.011	0.3644925085304465	-1.0434020987127475
877	C2	24.022	0.13220257920729003	-0.8037937932797373
878	C	12.011	0.5423952801536882	1.0342748931011951
879	C2	24.022	0.3078679255651352	1.9450961268878046
880	C2	24.022	0.35807733567185435	0.06248672103204592
881	C2	24.022	0.19246267911978848	0.3149280709809271
882	C2	24.022	0.3018366855513344	-1.5637496658642962
883	C	12.011	0.24693929688116542	3.0338592878044217
884	C2	24.022	0.2987135473512006	1.9686388483491943
885	C2	24.022	0.1606453492121071	2.786279992391279
886	C	12.011	0.6665828869438035	2.0548495224151306
887	C3	36.033	0.3941615814773193	-2.1168964046272833
888	C2	24.022	0.144596125485159	-1.891230461965198
889	C	12.011	0.4695934516501404	-1.9164635472476483
890	C	12.011	0.5703157676245442	-3.0448585701195707
891	C	12.011	0.21559618350342877	-1.9574330090915015
892	C2	24.022	0.1950960242333287	-0.8630183856327538
893	C2	24.022	0.5302274041768025	-0.787809942903281
894	C2	24.022	0.4633923009514001	-2.4678392631399113
895	C2	24.022	0.3506306136982913	2.4760156418368506
896	C	12.011	0.38191338292851607	0.5618601645617789
897	C2	24.022	0.12380572915953691	0.8280351297526037
898	C2	24.022	0.10902229583351508	-1.4670582401024228
Bottom
