Total	Internal	Translational
Top
50.5034358974	0.0	50.5034358974
4.53684031379	0.0	4.53684031379
13.8035510474	5.57366817095	8.22988287648
8.17512669123	0.0	8.17512669123
9.34113885232	1.88483216916	7.45630668316
10.2864988224	4.24528768343	6.04121113899
4.96241807001	0.0	4.96241807001
2.66990794937	1.02953639403	1.64037155534
177.459354771	0.0	177.459354771
173.642201508	6.80965206765	166.832549441
19.9867017547	4.68261454637e-34	19.9867017547
47.9980529686	4.79499729548e-31	47.9980529686
25.5611650568	3.40153627071	22.1596287861
4.90465753208	1.81265445037	3.09200308171
67.4249775612	1.19874932387e-31	67.4249775612
69.3750579262	1.11548167409	68.2595762521
206.74676107	0.912570360674	205.834190709
139.165162702	2.99687330967e-32	139.165162702
56.7360229979	2.99687330967e-32	56.7360229979
46.2189741994	4.06088034432	42.1580938551
4.24401451464	0.0	4.24401451464
9.00316484724	0.71146014119	8.29170470605
51.5732120924	0.0	51.5732120924
67.2306976399	0.118075706771	67.1126219331
44.954649279	5.99374661935e-31	44.954649279
45.2101789366	3.63630286214	41.5738760744
47.9571653878	0.0	47.9571653878
19.9545292387	1.25370242593	18.7008268128
61.1922464118	0.0	61.1922464118
12.0284974881	0.603125328985	11.4253721592
0.535521683214	7.49218327419e-33	0.535521683214
13.7523523642	1.40483366456	12.3475186997
132.931666657	4.78207530485	128.149591352
70.8420071372	0.0	70.8420071372
129.084502336	0.0	129.084502336
95.52895586	4.57150372279	90.9574521372
23.3630876819	3.6680787304	19.6950089515
151.498360557	1.91799891819e-30	151.498360557
10.9251537884	3.17650779358	7.74864599486
46.6419383101	0.0	46.6419383101
46.1916337675	0.0	46.1916337675
17.9011712998	0.0	17.9011712998
26.2683223203	0.0	26.2683223203
2.71450386379	0.865271697703	1.84923216608
7.86665326574	0.0	7.86665326574
193.968369875	2.55854290753	191.409826967
256.354149928	1.92730806263	254.426841865
24.5654073844	2.92663409148e-35	24.5654073844
47.4370291656	0.0	47.4370291656
97.3845060318	4.79499729548e-31	97.3845060318
122.699854465	5.19520287093	117.504651594
170.843380449	2.39749864774e-30	170.843380449
16.0945204182	0.0	16.0945204182
41.8744737023	11.3747286003	30.499745102
193.691333045	1.91799891819e-30	193.691333045
194.697043324	1.33523742905	193.361805895
69.2119643452	2.99687330967e-32	69.2119643452
41.4518838658	0.0	41.4518838658
394.344502137	4.97121849231	389.373283645
95.4679931175	11.371032931	84.0969601865
149.511079139	4.80829087117	144.702788268
87.1831186852	1.91799891819e-30	87.1831186852
44.8148846443	2.39579514956	42.4190894948
62.8648667402	0.0	62.8648667402
21.0137838691	2.99687330967e-32	21.0137838691
137.530511064	2.7296785226	134.800832541
56.8103417115	4.79499729548e-31	56.8103417115
114.964722986	4.37146648547	110.5932565
184.195959007	4.0538065926	180.142152414
46.3143474684	0.0	46.3143474684
13.5752725899	2.99687330967e-32	13.5752725899
141.701660274	6.02584347452	135.6758168
120.903716591	0.0	120.903716591
110.961439358	4.79499729548e-31	110.961439358
6.65459293925	0.0	6.65459293925
162.742822092	2.43095608668	160.311866006
93.9669875547	0.0	93.9669875547
47.5715745038	0.0	47.5715745038
104.955591308	0.0	104.955591308
93.2299085959	0.0	93.2299085959
72.5307558916	0.0	72.5307558916
130.464810219	0.0	130.464810219
91.7239525264	1.19874932387e-31	91.7239525264
112.324907125	4.79499729548e-31	112.324907125
84.9014818461	0.0	84.9014818461
32.5203661748	7.49218327419e-33	32.5203661748
26.2730989087	0.0	26.2730989087
100.335211002	0.0	100.335211002
84.878988887	2.99687330967e-32	84.878988887
25.0620800191	0.0	25.0620800191
71.291294706	1.19874932387e-31	71.291294706
Bottom
