Total	Internal	Translational
Top
7.16037136346	4.15063641966	3.00973494381
8.39636131351	0.691494405667	7.70486690784
6.20399629839	2.37174396515	3.83225233324
15.6082455593	1.01694080428	14.5913047551
5.07115428667	1.70354161671	3.36761266996
4.0909066414	0.689465543289	3.40144109811
5.04928687712	1.0698662345	3.97942064262
6.8086007639	2.74798980019	4.06061096371
16.7584938466	0.248788703026	16.5097051436
5.4220640248	1.55806593766	3.86399808714
11.3566877365	2.78468412522	8.5720036113
2.15909571801	1.38670760282	0.772388115194
4.62024251016	1.43605396234	3.18418854782
8.29361783823	3.50234106712	4.79127677111
15.3752441258	2.18804864094	13.1871954849
69.650640055	0.0	69.650640055
5.94917613172	2.99687330967e-32	5.94917613172
276.048285094	0.0	276.048285094
30.3905885486	1.01350086901	29.3770876796
292.544322313	0.0	292.544322313
4.90949624502	0.516750698751	4.39274554627
16.0755553003	5.80806605495	10.2674892454
8.67248814161	3.38131164127	5.29117650033
21.7766992381	4.79499729548e-31	21.7766992381
17.8437096904	5.64557675488	12.1981329355
6.46347587843	1.94808282195	4.51539305648
110.26479867	4.79499729548e-31	110.26479867
26.1939314256	0.386213745832	25.8077176797
4.56086470373	1.19874932387e-31	4.56086470373
92.5304551583	0.831952946745	91.6985022116
10.1344274026	0.413213013566	9.72121438907
9.48065473782	0.393703103437	9.08695163438
4.22804110746	0.0	4.22804110746
10.3432555325	2.66662023501	7.67663529751
12.1706566232	2.09685386738	10.0738027559
43.2333628804	4.45823588956	38.7751269908
36.7874969455	3.42765553603	33.3598414095
74.4598483264	1.19874932387e-31	74.4598483264
27.7137794398	1.76601343303	25.9477660068
31.9283123036	4.79499729548e-31	31.9283123036
327.658847794	4.79499729548e-31	327.658847794
34.4890550309	0.0	34.4890550309
17.9465474691	2.6708446662	15.2757028029
18.6869793107	0.0	18.6869793107
1.96458341852	1.85597048044	0.10861293808
89.0947192683	0.0	89.0947192683
9.14678498488	0.274897890706	8.87188709417
54.3910694582	1.19874932387e-31	54.3910694582
42.3382224353	0.0	42.3382224353
107.579266112	1.91799891819e-30	107.579266112
16.3535283057	1.17447583529	15.1790524704
125.255413626	4.79499729548e-31	125.255413626
27.6052086474	0.0	27.6052086474
7.67526429554	1.8866783937	5.78858590184
2.45577376022	1.0265807976	1.42919296263
9.35987175946	1.69170468925	7.6681670702
4.24787508892	0.0	4.24787508892
82.2585100672	2.63876629608	79.6197437711
61.6466076069	0.0	61.6466076069
10.8303119985	2.17970393406	8.65060806442
6.28252812788	1.59655528363	4.68597284425
3.54417707848	1.339899496	2.20427758248
137.483394389	0.0	137.483394389
1.82949772988	0.799154883536	1.03034284634
15.5355209956	2.05727268749	13.4782483081
4.42323691565	2.50438779951	1.91884911614
3.96589692117	2.99707036097	0.968826560196
6.89731196832	2.79769954228	4.09961242604
15.2540435029	2.99687330967e-32	15.2540435029
119.910155487	3.46238821256	116.447767274
71.8154832288	1.07887439148e-30	71.8154832288
67.1849088498	1.36808064215	65.8168282077
104.929636648	0.0	104.929636648
1.91001513107	0.0	1.91001513107
4.22848153627	0.0	4.22848153627
4.91315788339	2.62138383395	2.29177404944
16.6349026548	0.0	16.6349026548
72.9681105896	0.0	72.9681105896
22.4054125869	9.06653477316	13.3388778137
14.636766778	0.0	14.636766778
18.1335798823	5.69624679361	12.4373330887
3.70112818956	0.854108213847	2.84701997571
38.7315194761	0.0	38.7315194761
457.25021417	0.0	457.25021417
85.2286185367	0.0	85.2286185367
33.1178758566	4.34582380648	28.7720520501
5.08297751864	0.0	5.08297751864
12.9227137003	1.19874932387e-31	12.9227137003
8.51715582311	2.53312758311	5.98402824001
7.40226373816	4.53205309549	2.87021064267
3.75542585117	1.57001292797	2.18541292319
15.9839757261	0.0	15.9839757261
13.7168499627	0.624530334556	13.0923196281
17.8289193712	0.0	17.8289193712
28.6805253806	4.79499729548e-31	28.6805253806
13.833410321	0.0	13.833410321
1.23484620208	0.0	1.23484620208
108.667510292	0.0	108.667510292
19.4563508349	3.92767044382	15.5286803911
2.91310372723	2.99687330967e-32	2.91310372723
8.2017022451	0.479599125761	7.72210311934
45.83522356	0.0	45.83522356
8.60021199409	0.0	8.60021199409
2.95279557058	2.53308061796	0.419714952625
38.3530875028	4.79499729548e-31	38.3530875028
209.796350881	1.19874932387e-31	209.796350881
120.466189928	0.0	120.466189928
64.8730110805	4.79499729548e-31	64.8730110805
4.40295355582	3.19654323117	1.20641032465
66.8150940296	0.0	66.8150940296
17.830287425	4.68261454637e-34	17.830287425
3.93572199969	0.909553545095	3.0261684546
34.5936830953	0.0	34.5936830953
23.3298918726	0.0	23.3298918726
34.956925328	4.79499729548e-31	34.956925328
13.0455467346	2.59002306601	10.4555236686
12.4796385021	4.68261454637e-34	12.4796385021
30.7018953621	0.0	30.7018953621
2.73013962098	1.62493777828	1.1052018427
189.753895946	0.0	189.753895946
66.2076564623	0.0	66.2076564623
1.84826002645	0.982660460457	0.865599565989
2.19647302876	1.32617771608	0.870295312679
169.352077412	0.0	169.352077412
3.56601451751	1.67290122911	1.89311328841
38.574636699	4.79499729548e-31	38.574636699
58.8392369867	0.0	58.8392369867
52.8057710354	0.0	52.8057710354
1.9779365606e-20	0.0	1.9779365606e-20
91.0673274668	1.19874932387e-31	91.0673274668
5.14230919248	2.21145798913	2.93085120335
33.6343842726	4.79499729548e-31	33.6343842726
35.7273977951	1.19874932387e-31	35.7273977951
34.634865432	4.79499729548e-31	34.634865432
43.4178101378	0.0	43.4178101378
35.9788244524	7.49218327419e-33	35.9788244524
8.46065349899e-20	4.06152069127e-52	8.46065349899e-20
390.084719293	0.0	390.084719293
411.522221222	3.83599783638e-30	411.522221222
40.9148444513	0.0	40.9148444513
36.0595509998	0.0	36.0595509998
Bottom
