Total	Internal	Translational
Top
235.128731656	0.0	235.128731656
92.5609931893	9.58304441289	82.9779487765
82.5186064444	0.0	82.5186064444
70.3104958396	10.1071188188	60.2033770208
597.394286241	0.0	597.394286241
127.028480414	4.79499729548e-31	127.028480414
50.0273553135	0.0	50.0273553135
368.636572489	0.0	368.636572489
289.442809587	0.0	289.442809587
190.370430736	1.91799891819e-30	190.370430736
141.821074892	1.94796765129e-30	141.821074892
31.0310560688	0.0	31.0310560688
656.936657838	0.0	656.936657838
187.128894138	0.0	187.128894138
249.27267728	0.0	249.27267728
69.9591180561	0.0	69.9591180561
12.4298072034	6.67262220599	5.75718499739
49.8213326992	4.79499729548e-31	49.8213326992
5.84321092166	0.0	5.84321092166
505.058217004	0.0	505.058217004
1353.16762285	6.81020385563	1346.357419
535.840059785	1.91799891819e-30	535.840059785
1038.80194456	6.3382996016	1032.46364496
552.973268745	0.0	552.973268745
531.42365984	0.0	531.42365984
636.252844539	7.67948785604e-30	636.252844539
648.638707296	1.91799891819e-30	648.638707296
1119.02071668	0.463697784644	1118.5570189
263.382135482	0.0	263.382135482
1200.45020262	0.672366044553	1199.77783658
467.889601165	0.0	467.889601165
1341.95979012	3.73983882807	1338.21995129
1137.00852568	1.56414707298	1135.4443786
1077.10787728	6.16488614161	1070.94299114
761.354996068	0.0	761.354996068
654.186285935	0.0	654.186285935
549.211111191	0.0	549.211111191
1306.61219596	3.74804307859	1302.86415288
499.096356404	3.83599783638e-30	499.096356404
376.502293582	7.67199567277e-30	376.502293582
672.790096202	0.0	672.790096202
602.030826956	0.0	602.030826956
798.448147433	1.19874932387e-31	798.448147433
1356.54539719	3.67389552356	1352.87150167
694.591305869	0.0	694.591305869
2.34676503099	7.49218327419e-33	2.34676503099
299.020956624	0.0	299.020956624
580.823083824	7.67948785604e-30	580.823083824
517.834343333	0.0	517.834343333
395.436020526	5.09468462645e-31	395.436020526
597.42001483	7.67199567277e-30	597.42001483
671.009522511	0.0	671.009522511
656.806734193	0.0	656.806734193
653.363334264	1.53514835288e-29	653.363334264
1454.66336558	3.25310438022	1451.4102612
659.754762463	8.15149540231e-30	659.754762463
576.429017237	0.0	576.429017237
490.715249789	0.0	490.715249789
486.371419423	0.0	486.371419423
343.286357569	1.91799891819e-30	343.286357569
439.091700056	1.91799891819e-30	439.091700056
106.910586284	2.99687330967e-32	106.910586284
1375.27160988	4.88665644599	1370.38495343
576.413977706	0.0	576.413977706
599.477746809	7.67199567277e-30	599.477746809
552.239834098	7.67199567277e-30	552.239834098
841.19656002	7.67199567277e-30	841.19656002
Bottom
