id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
30830	C184186	2212258.0459966464	1.3258071309141128	-1.300128763940003
30831	C	12.011	0.41630900063187853	-1.2854514917503146
30832	C3	36.033	0.23287141782015355	-1.5569646832538462
30833	C2	24.022	0.46117029794478903	2.743705399535081
30834	C	12.011	0.2591636600810107	0.826948766162274
30835	C2	24.022	0.3912074599989271	-0.7450393766313925
30836	C2	24.022	0.3743193652521239	-2.7259805500332863
30837	C2	24.022	0.31218770594312734	1.578550443190941
30838	C2	24.022	0.08493538904269747	-2.01008593329444
30839	C	12.011	0.5329679418928417	2.696464197698724
30840	C	12.011	0.8855941559664855	-2.0132798704288946
30841	C2	24.022	1.3291927614163643	-2.3828065605212116
30842	C2	24.022	0.8250974310481141	-1.932256159505952
30843	C	12.011	0.7152504013557693	0.019477210151828257
30844	C2	24.022	0.4574365053578446	1.2416491132971204
30845	C2	24.022	0.8146737528774659	-0.8887791733498493
30846	C2	24.022	0.7174412057242668	-2.188575606019019
30847	C	12.011	1.0350186185088137	-1.4142456252807714
30848	C2	24.022	0.6237230537960797	-1.4415085031293753
30849	C2	24.022	0.6365419943463955	-2.4183933612013675
30850	C	12.011	1.1426717011087864	-1.6571302727274293
30851	C2	24.022	0.7972280913468313	-1.9669180315038783
30852	C2	24.022	0.987533749356666	-2.4265282085885382
30853	C	12.011	0.8783154837289074	-0.6531586859028518
30854	C2	24.022	0.19574020259947036	3.127988919332898
30855	C	12.011	0.28530509465391213	-2.3404281587397824
30856	C2	24.022	0.4853536990208057	-1.9004360849672255
30857	C	12.011	0.5155784352691027	-2.01027425694124
30858	C	12.011	0.9893126834484587	-1.9793950214264884
30859	C	12.011	0.7006681259872597	-1.390521942937762
30860	C	12.011	1.4411968584192085	-1.5514537566202218
30861	C2	24.022	0.9991622843753059	2.7970695892873776
30862	C	12.011	0.7652189192933092	1.5741260107921873
30863	C2	24.022	0.6218899065709921	-1.945992735069386
30864	C	12.011	0.06264609833441813	-1.9152652587159236
30865	C2	24.022	0.08168753489526642	2.9092363693190104
30866	C	12.011	0.15923982871057127	-0.5925042053876255
30867	C	12.011	0.22634216193002177	-0.959214929114311
30868	C	12.011	0.7570537947969886	-0.944863322393215
30869	C2	24.022	0.07881769741036002	-1.3338750815122427
30870	C	12.011	0.4683057303638771	-1.6827163463838073
30871	C2	24.022	0.7572715039631008	2.2045551037607294
30872	C	12.011	0.4254035914749132	0.8761714707191524
30873	C	12.011	0.6115731031948777	1.4249953327993592
30874	C3	36.033	0.47501241936998445	2.9820535737200426
30875	C	12.011	0.484026390625256	1.006967156597027
30876	C	12.011	0.7032130032467934	2.77611240391325
30877	C	12.011	0.24097766701405243	-1.6351413279567975
30878	C	12.011	0.5989094883961954	2.488244074634139
30879	C2	24.022	0.4148717792204377	-2.820372416055118
30880	C3	36.033	0.392470641514445	-2.822906094088205
30881	C	12.011	0.7012866412943362	1.088925410609957
30882	C2	24.022	0.6690301312940584	0.05988882422187389
30883	C	12.011	0.30466923978938926	0.9750236116738272
30884	C2	24.022	0.4968273624052411	0.11973319459473061
30885	C2	24.022	0.3151710207183753	-1.5106386891674446
30886	C2	24.022	0.3996078828928214	0.040453010548902775
30887	C2	24.022	0.7183394852212978	-2.1694901691086943
30888	C2	24.022	0.42751008091125214	-0.4891877751962523
30889	C2	24.022	0.670300695109864	-0.5628596097491404
30890	C	12.011	0.3135186522675901	1.0344315020365362
30891	C2	24.022	0.6773632631128016	1.9847908451686564
30892	C	12.011	0.4960357123588443	2.3646227896743865
30893	C	12.011	0.40676547234761595	1.1377621727147764
30894	C2	24.022	0.14788854622236255	1.206170325203699
30895	C2	24.022	0.4597710732616073	-2.844237702601891
30896	C	12.011	0.1910360171042963	-2.0274657168410317
30897	C2	24.022	0.7928918229181066	-0.669019538203798
30898	C	12.011	0.8522627342957895	-1.1804096277666034
30899	C2	24.022	0.05060957968946785	-1.8493562031735051
30900	C2	24.022	0.48753328022377135	3.0567928383293324
30901	C2	24.022	1.3971136930825334	2.3459884715623796
30902	C	12.011	0.4785780885877748	1.8143540215175633
30903	C	12.011	0.2814112776326389	3.1384977613942175
30904	C2	24.022	0.8787025587312728	1.7989671169567867
30905	C2	24.022	0.469807088648718	0.0928494599056545
30906	C	12.011	0.7586215969069596	0.49269272492442706
30907	C	12.011	0.636763487826642	2.1521261629206547
