Total	Internal	Translational
Top
7.63781712322	0.0	7.63781712322
123.181093732	1.91799891819e-30	123.181093732
108.07930794	0.0	108.07930794
229.51195415	1.91799891819e-30	229.51195415
277.894484647	0.0	277.894484647
214.470578069	4.79499729548e-31	214.470578069
638.953863329	0.0	638.953863329
132.707838705	1.91799891819e-30	132.707838705
1429.88210723	2.9386682877	1426.94343894
50.2348446575	0.0	50.2348446575
393.365044536	4.79499729548e-31	393.365044536
10.6712161789	7.06923408907	3.60198208979
14.3679515102	1.87304581855e-33	14.3679515102
149.399926384	2.39749864774e-30	149.399926384
114.319601556	4.79499729548e-31	114.319601556
17.2341939979	2.47242048048e-31	17.2341939979
91.7534367233	0.0	91.7534367233
1.12853985232	0.220505350393	0.908034501928
17.9453130495	0.0	17.9453130495
29.8012818915	0.0	29.8012818915
131.216188357	1.91799891819e-30	131.216188357
1.10172391588	0.490897405649	0.610826510228
28.8781042323	5.99374661935e-31	28.8781042323
82.8111401454	7.49218327419e-33	82.8111401454
441.66433359	0.0	441.66433359
414.798471471	0.0	414.798471471
353.960088599	0.0	353.960088599
268.419976264	7.49218327419e-33	268.419976264
126.48035849	0.0	126.48035849
132.538602951	4.79499729548e-31	132.538602951
496.239525196	0.0	496.239525196
261.525232752	0.0	261.525232752
233.922034307	0.0	233.922034307
17.7145855624	1.19874932387e-31	17.7145855624
219.765046564	0.0	219.765046564
395.642842306	0.0	395.642842306
479.401979991	0.0	479.401979991
492.656965057	2.39749864774e-30	492.656965057
1029.73813335	4.23663253865	1025.50150081
112.358130668	4.79499729548e-31	112.358130668
1025.61955794	6.62360493656	1018.99595301
335.70214712	0.0	335.70214712
485.875313102	0.0	485.875313102
686.421134921	7.67199567277e-30	686.421134921
1166.10769388	7.13574085729	1158.97195302
1116.58302804	7.04430305277	1109.53872499
603.699172503	7.67199567277e-30	603.699172503
841.205452178	1.53439913455e-29	841.205452178
663.733588959	0.0	663.733588959
589.287027446	0.0	589.287027446
903.678453511	6.87959159051	896.798861921
69.1721384624	0.0	69.1721384624
655.661549573	0.0	655.661549573
527.730033466	4.79499729548e-31	527.730033466
1304.93626845	4.5344171751	1300.40185127
392.294553225	0.0	392.294553225
559.291606927	4.79499729548e-31	559.291606927
454.584008386	0.0	454.584008386
179.5709729	0.0	179.5709729
1425.9467932	2.74534623049	1423.20144697
1182.05527982	0.665453143328	1181.38982668
286.571317416	0.0	286.571317416
306.719779669	0.0	306.719779669
541.68956987	0.0	541.68956987
577.596970584	2.99687330967e-32	577.596970584
307.238560579	1.91799891819e-30	307.238560579
610.705191022	1.91799891819e-30	610.705191022
753.99203538	0.0	753.99203538
222.097541786	2.99687330967e-32	222.097541786
430.837663912	7.67199567277e-30	430.837663912
545.238191582	7.67199567277e-30	545.238191582
718.059554079	4.79499729548e-31	718.059554079
1360.84739555	0.995591956679	1359.8518036
375.04858002	0.0	375.04858002
572.935843437	4.79499729548e-31	572.935843437
559.315144441	0.0	559.315144441
302.530178201	0.0	302.530178201
669.297669411	0.0	669.297669411
221.278516926	0.0	221.278516926
560.207885861	0.0	560.207885861
84.5095919467	0.0	84.5095919467
548.117144821	0.0	548.117144821
793.314024128	0.0	793.314024128
556.041500984	0.0	556.041500984
679.804852363	7.67199567277e-30	679.804852363
Bottom
